,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
65932,65933,Merry Wives of Windsor,3.0,3.5.10,FALSTAFF,"they would have drowned a blind bitch's puppies,"
65933,65934,Merry Wives of Windsor,3.0,3.5.11,FALSTAFF,fifteen i' the litter: and you may know by my size
65934,65935,Merry Wives of Windsor,3.0,3.5.12,FALSTAFF,"that I have a kind of alacrity in sinking, if the"
65935,65936,Merry Wives of Windsor,3.0,3.5.13,FALSTAFF,"bottom were as deep as hell, I should down. I had"
65936,65937,Merry Wives of Windsor,3.0,3.5.14,FALSTAFF,"been drowned, but that the shore was shelvy and"
65937,65938,Merry Wives of Windsor,3.0,3.5.15,FALSTAFF,"shallow,--a death that I abhor, for the water swells"
65938,65939,Merry Wives of Windsor,3.0,3.5.16,FALSTAFF,"a man, and what a thing should I have been when I"
65939,65940,Merry Wives of Windsor,3.0,3.5.17,FALSTAFF,had been swelled! I should have been a mountain of mummy.
65940,65941,Merry Wives of Windsor,3.0,,FALSTAFF,Re-enter BARDOLPH with sack
65941,65942,Merry Wives of Windsor,4.0,3.5.18,BARDOLPH,"Here's Mistress Quickly, sir, to speak with you."
65942,65943,Merry Wives of Windsor,5.0,3.5.19,FALSTAFF,"Let me pour in some sack to the Thames water, for my"
65943,65944,Merry Wives of Windsor,5.0,3.5.20,FALSTAFF,belly's as cold as if I had swallowed snowballs for
65944,65945,Merry Wives of Windsor,5.0,3.5.21,FALSTAFF,pills to cool the reins. Call her in.
65945,65946,Merry Wives of Windsor,6.0,3.5.22,BARDOLPH,"Come in, woman!"
65946,65947,Merry Wives of Windsor,6.0,,BARDOLPH,Enter MISTRESS QUICKLY
65947,65948,Merry Wives of Windsor,7.0,3.5.23,MISTRESS QUICKLY,"By your leave, I cry you mercy: give your worship"
65948,65949,Merry Wives of Windsor,7.0,3.5.24,MISTRESS QUICKLY,good morrow.
65949,65950,Merry Wives of Windsor,8.0,3.5.25,FALSTAFF,Take away these chalices. Go brew me a pottle of
65950,65951,Merry Wives of Windsor,8.0,3.5.26,FALSTAFF,sack finely.
65951,65952,Merry Wives of Windsor,9.0,3.5.27,BARDOLPH,"With eggs, sir?"
65952,65953,Merry Wives of Windsor,10.0,3.5.28,FALSTAFF,"Simple of itself, I'll no pullet-sperm in my brewage."
65953,65954,Merry Wives of Windsor,10.0,,FALSTAFF,Exit BARDOLPH
65954,65955,Merry Wives of Windsor,10.0,3.5.29,FALSTAFF,How now!
65955,65956,Merry Wives of Windsor,11.0,3.5.30,MISTRESS QUICKLY,"Marry, sir, I come to your worship from Mistress Ford."
65956,65957,Merry Wives of Windsor,12.0,3.5.31,FALSTAFF,"Mistress Ford! I have had ford enough, I was thrown"
65957,65958,Merry Wives of Windsor,12.0,3.5.32,FALSTAFF,"into the ford, I have my belly full of ford."
65958,65959,Merry Wives of Windsor,13.0,3.5.33,MISTRESS QUICKLY,"Alas the day! good heart, that was not her fault:"
65959,65960,Merry Wives of Windsor,13.0,3.5.34,MISTRESS QUICKLY,"she does so take on with her men, they mistook their erection."
65960,65961,Merry Wives of Windsor,14.0,3.5.35,FALSTAFF,"So did I mine, to build upon a foolish woman's promise."
65961,65962,Merry Wives of Windsor,15.0,3.5.36,MISTRESS QUICKLY,"Well, she laments, sir, for it, that it would yearn"
65962,65963,Merry Wives of Windsor,15.0,3.5.37,MISTRESS QUICKLY,your heart to see it. Her husband goes this morning
65963,65964,Merry Wives of Windsor,15.0,3.5.38,MISTRESS QUICKLY,"a-birding, she desires you once more to come to her"
65964,65965,Merry Wives of Windsor,15.0,3.5.39,MISTRESS QUICKLY,between eight and nine: I must carry her word
65965,65966,Merry Wives of Windsor,15.0,3.5.40,MISTRESS QUICKLY,"quickly: she'll make you amends, I warrant you."
65966,65967,Merry Wives of Windsor,16.0,3.5.41,FALSTAFF,"Well, I will visit her: tell her so, and bid her"
65967,65968,Merry Wives of Windsor,16.0,3.5.42,FALSTAFF,"think what a man is: let her consider his frailty,"
65968,65969,Merry Wives of Windsor,16.0,3.5.43,FALSTAFF,and then judge of my merit.
65969,65970,Merry Wives of Windsor,17.0,3.5.44,MISTRESS QUICKLY,I will tell her.
65970,65971,Merry Wives of Windsor,18.0,3.5.45,FALSTAFF,"Do so. Between nine and ten, sayest thou?"
65971,65972,Merry Wives of Windsor,19.0,3.5.46,MISTRESS QUICKLY,"Eight and nine, sir."
65972,65973,Merry Wives of Windsor,20.0,3.5.47,FALSTAFF,"Well, be gone: I will not miss her."
65973,65974,Merry Wives of Windsor,21.0,3.5.48,MISTRESS QUICKLY,"Peace be with you, sir."
65974,65975,Merry Wives of Windsor,21.0,,MISTRESS QUICKLY,Exit
65975,65976,Merry Wives of Windsor,22.0,3.5.49,FALSTAFF,"I marvel I hear not of Master Brook, he sent me word"
65976,65977,Merry Wives of Windsor,22.0,3.5.50,FALSTAFF,"to stay within: I like his money well. O, here he comes."
65977,65978,Merry Wives of Windsor,22.0,,FALSTAFF,Enter FORD
65978,65979,Merry Wives of Windsor,23.0,3.5.51,FORD,"Bless you, sir!"
65979,65980,Merry Wives of Windsor,24.0,3.5.52,FALSTAFF,"Now, master Brook, you come to know what hath passed"
65980,65981,Merry Wives of Windsor,24.0,3.5.53,FALSTAFF,between me and Ford's wife?
65981,65982,Merry Wives of Windsor,25.0,3.5.54,FORD,"That, indeed, Sir John, is my business."
65982,65983,Merry Wives of Windsor,26.0,3.5.55,FALSTAFF,"Master Brook, I will not lie to you: I was at her"
65983,65984,Merry Wives of Windsor,26.0,3.5.56,FALSTAFF,house the hour she appointed me.
65984,65985,Merry Wives of Windsor,27.0,3.5.57,FORD,"And sped you, sir?"
65985,65986,Merry Wives of Windsor,28.0,3.5.58,FALSTAFF,"Very ill-favoredly, Master Brook."
65986,65987,Merry Wives of Windsor,29.0,3.5.59,FORD,"How so, sir? Did she change her determination?"
65987,65988,Merry Wives of Windsor,30.0,3.5.60,FALSTAFF,"No, Master Brook, but the peaking Cornuto her"
65988,65989,Merry Wives of Windsor,30.0,3.5.61,FALSTAFF,"husband, Master Brook, dwelling in a continual"
65989,65990,Merry Wives of Windsor,30.0,3.5.62,FALSTAFF,"'larum of jealousy, comes me in the instant of our"
65990,65991,Merry Wives of Windsor,30.0,3.5.63,FALSTAFF,"encounter, after we had embraced, kissed, protested,"
65991,65992,Merry Wives of Windsor,30.0,3.5.64,FALSTAFF,"and, as it were, spoke the prologue of our comedy,"
65992,65993,Merry Wives of Windsor,30.0,3.5.65,FALSTAFF,"and at his heels a rabble of his companions, thither"
65993,65994,Merry Wives of Windsor,30.0,3.5.66,FALSTAFF,"provoked and instigated by his distemper, and,"
65994,65995,Merry Wives of Windsor,30.0,3.5.67,FALSTAFF,"forsooth, to search his house for his wife's love."
65995,65996,Merry Wives of Windsor,31.0,3.5.68,FORD,"What, while you were there?"
65996,65997,Merry Wives of Windsor,32.0,3.5.69,FALSTAFF,While I was there.
65997,65998,Merry Wives of Windsor,33.0,3.5.70,FORD,"And did he search for you, and could not find you?"
65998,65999,Merry Wives of Windsor,34.0,3.5.71,FALSTAFF,"You shall hear. As good luck would have it, comes"
65999,66000,Merry Wives of Windsor,34.0,3.5.72,FALSTAFF,"in one Mistress Page, gives intelligence of Ford's"
66000,66001,Merry Wives of Windsor,34.0,3.5.73,FALSTAFF,"approach, and, in her invention and Ford's wife's"
66001,66002,Merry Wives of Windsor,34.0,3.5.74,FALSTAFF,"distraction, they conveyed me into a buck-basket."
66002,66003,Merry Wives of Windsor,35.0,3.5.75,FORD,A buck-basket!
66003,66004,Merry Wives of Windsor,36.0,3.5.76,FALSTAFF,"By the Lord, a buck-basket! rammed me in with foul"
66004,66005,Merry Wives of Windsor,36.0,3.5.77,FALSTAFF,"shirts and smocks, socks, foul stockings, greasy"
66005,66006,Merry Wives of Windsor,36.0,3.5.78,FALSTAFF,"napkins, that, Master Brook, there was the rankest"
66006,66007,Merry Wives of Windsor,36.0,3.5.79,FALSTAFF,compound of villanous smell that ever offended nostril.
66007,66008,Merry Wives of Windsor,37.0,3.5.80,FORD,And how long lay you there?
66008,66009,Merry Wives of Windsor,38.0,3.5.81,FALSTAFF,"Nay, you shall hear, Master Brook, what I have"
66009,66010,Merry Wives of Windsor,38.0,3.5.82,FALSTAFF,suffered to bring this woman to evil for your good.
66010,66011,Merry Wives of Windsor,38.0,3.5.83,FALSTAFF,"Being thus crammed in the basket, a couple of Ford's"
66011,66012,Merry Wives of Windsor,38.0,3.5.84,FALSTAFF,"knaves, his hinds, were called forth by their"
66012,66013,Merry Wives of Windsor,38.0,3.5.85,FALSTAFF,mistress to carry me in the name of foul clothes to
66013,66014,Merry Wives of Windsor,38.0,3.5.86,FALSTAFF,"Datchet-lane: they took me on their shoulders, met"
66014,66015,Merry Wives of Windsor,38.0,3.5.87,FALSTAFF,"the jealous knave their master in the door, who"
66015,66016,Merry Wives of Windsor,38.0,3.5.88,FALSTAFF,asked them once or twice what they had in their
66016,66017,Merry Wives of Windsor,38.0,3.5.89,FALSTAFF,"basket: I quaked for fear, lest the lunatic knave"
66017,66018,Merry Wives of Windsor,38.0,3.5.90,FALSTAFF,"would have searched it, but fate, ordaining he"
66018,66019,Merry Wives of Windsor,38.0,3.5.91,FALSTAFF,"should be a cuckold, held his hand. Well: on went he"
66019,66020,Merry Wives of Windsor,38.0,3.5.92,FALSTAFF,"for a search, and away went I for foul clothes. But"
66020,66021,Merry Wives of Windsor,38.0,3.5.93,FALSTAFF,"mark the sequel, Master Brook: I suffered the pangs"
66021,66022,Merry Wives of Windsor,38.0,3.5.94,FALSTAFF,"of three several deaths, first, an intolerable"
66022,66023,Merry Wives of Windsor,38.0,3.5.95,FALSTAFF,"fright, to be detected with a jealous rotten"
66023,66024,Merry Wives of Windsor,38.0,3.5.96,FALSTAFF,"bell-wether, next, to be compassed, like a good"
66024,66025,Merry Wives of Windsor,38.0,3.5.97,FALSTAFF,"bilbo, in the circumference of a peck, hilt to"
66025,66026,Merry Wives of Windsor,38.0,3.5.98,FALSTAFF,"point, heel to head, and then, to be stopped in,"
66026,66027,Merry Wives of Windsor,38.0,3.5.99,FALSTAFF,"like a strong distillation, with stinking clothes"
66027,66028,Merry Wives of Windsor,38.0,3.5.100,FALSTAFF,"that fretted in their own grease: think of that,--a"
66028,66029,Merry Wives of Windsor,38.0,3.5.101,FALSTAFF,"man of my kidney,--think of that,--that am as subject"
66029,66030,Merry Wives of Windsor,38.0,3.5.102,FALSTAFF,"to heat as butter, a man of continual dissolution"
66030,66031,Merry Wives of Windsor,38.0,3.5.103,FALSTAFF,and thaw: it was a miracle to scape suffocation.
66031,66032,Merry Wives of Windsor,38.0,3.5.104,FALSTAFF,"And in the height of this bath, when I was more than"
66032,66033,Merry Wives of Windsor,38.0,3.5.105,FALSTAFF,"half stewed in grease, like a Dutch dish, to be"
66033,66034,Merry Wives of Windsor,38.0,3.5.106,FALSTAFF,"thrown into the Thames, and cooled, glowing hot,"
66034,66035,Merry Wives of Windsor,38.0,3.5.107,FALSTAFF,"in that surge, like a horse-shoe, think of"
66035,66036,Merry Wives of Windsor,38.0,3.5.108,FALSTAFF,"that,--hissing hot,--think of that, Master Brook."
66036,66037,Merry Wives of Windsor,39.0,3.5.109,FORD,"In good sadness, I am sorry that for my sake you"
66037,66038,Merry Wives of Windsor,39.0,3.5.110,FORD,"have sufferd all this. My suit then is desperate,"
66038,66039,Merry Wives of Windsor,39.0,3.5.111,FORD,you'll undertake her no more?
66039,66040,Merry Wives of Windsor,40.0,3.5.112,FALSTAFF,"Master Brook, I will be thrown into Etna, as I have"
66040,66041,Merry Wives of Windsor,40.0,3.5.113,FALSTAFF,"been into Thames, ere I will leave her thus. Her"
66041,66042,Merry Wives of Windsor,40.0,3.5.114,FALSTAFF,husband is this morning gone a-birding: I have
66042,66043,Merry Wives of Windsor,40.0,3.5.115,FALSTAFF,"received from her another embassy of meeting, 'twixt"
66043,66044,Merry Wives of Windsor,40.0,3.5.116,FALSTAFF,"eight and nine is the hour, Master Brook."
66044,66045,Merry Wives of Windsor,41.0,3.5.117,FORD,"'Tis past eight already, sir."
66045,66046,Merry Wives of Windsor,42.0,3.5.118,FALSTAFF,Is it? I will then address me to my appointment.
66046,66047,Merry Wives of Windsor,42.0,3.5.119,FALSTAFF,"Come to me at your convenient leisure, and you shall"
66047,66048,Merry Wives of Windsor,42.0,3.5.120,FALSTAFF,"know how I speed, and the conclusion shall be"
66048,66049,Merry Wives of Windsor,42.0,3.5.121,FALSTAFF,crowned with your enjoying her. Adieu. You shall
66049,66050,Merry Wives of Windsor,42.0,3.5.122,FALSTAFF,"have her, Master Brook, Master Brook, you shall"
66050,66051,Merry Wives of Windsor,42.0,3.5.123,FALSTAFF,cuckold Ford.
66051,66052,Merry Wives of Windsor,42.0,,FALSTAFF,Exit
66052,66053,Merry Wives of Windsor,43.0,3.5.124,FORD,Hum! ha! is this a vision? is this a dream? do I
66053,66054,Merry Wives of Windsor,43.0,3.5.125,FORD,"sleep? Master Ford awake! awake, Master Ford!"
66054,66055,Merry Wives of Windsor,43.0,3.5.126,FORD,"there's a hole made in your best coat, Master Ford."
66055,66056,Merry Wives of Windsor,43.0,3.5.127,FORD,This 'tis to be married! this 'tis to have linen
66056,66057,Merry Wives of Windsor,43.0,3.5.128,FORD,"and buck-baskets! Well, I will proclaim myself"
66057,66058,Merry Wives of Windsor,43.0,3.5.129,FORD,"what I am: I will now take the lecher, he is at my"
66058,66059,Merry Wives of Windsor,43.0,3.5.130,FORD,"house, he cannot 'scape me, 'tis impossible he"
66059,66060,Merry Wives of Windsor,43.0,3.5.131,FORD,"should, he cannot creep into a halfpenny purse,"
66060,66061,Merry Wives of Windsor,43.0,3.5.132,FORD,"nor into a pepper-box: but, lest the devil that"
66061,66062,Merry Wives of Windsor,43.0,3.5.133,FORD,"guides him should aid him, I will search"
66062,66063,Merry Wives of Windsor,43.0,3.5.134,FORD,"impossible places. Though what I am I cannot avoid,"
66063,66064,Merry Wives of Windsor,43.0,3.5.135,FORD,yet to be what I would not shall not make me tame:
66064,66065,Merry Wives of Windsor,43.0,3.5.136,FORD,"if I have horns to make one mad, let the proverb go"
66065,66066,Merry Wives of Windsor,43.0,3.5.137,FORD,with me: I'll be horn-mad.
66066,66067,Merry Wives of Windsor,43.0,,FORD,Exit
66067,66068,Merry Wives of Windsor,43.0,,FORD,ACT IV
66068,66069,Merry Wives of Windsor,43.0,,FORD,SCENE I. A street.
66069,66070,Merry Wives of Windsor,43.0,,FORD,"Enter MISTRESS PAGE, MISTRESS QUICKLY, and WILLIAM PAGE"
66070,66071,Merry Wives of Windsor,1.0,4.1.1,MISTRESS PAGE,"Is he at Master Ford's already, think'st thou?"
66071,66072,Merry Wives of Windsor,2.0,4.1.2,MISTRESS QUICKLY,"Sure he is by this, or will be presently: but,"
66072,66073,Merry Wives of Windsor,2.0,4.1.3,MISTRESS QUICKLY,"truly, he is very courageous mad about his throwing"
66073,66074,Merry Wives of Windsor,2.0,4.1.4,MISTRESS QUICKLY,into the water. Mistress Ford desires you to come suddenly.
66074,66075,Merry Wives of Windsor,3.0,4.1.5,MISTRESS PAGE,"I'll be with her by and by, I'll but bring my young"
66075,66076,Merry Wives of Windsor,3.0,4.1.6,MISTRESS PAGE,"man here to school. Look, where his master comes,"
66076,66077,Merry Wives of Windsor,3.0,4.1.7,MISTRESS PAGE,"'tis a playing-day, I see."
66077,66078,Merry Wives of Windsor,3.0,,MISTRESS PAGE,Enter SIR HUGH EVANS
66078,66079,Merry Wives of Windsor,3.0,4.1.8,MISTRESS PAGE,"How now, Sir Hugh! no school to-day?"
66079,66080,Merry Wives of Windsor,4.0,4.1.9,SIR HUGH EVANS,"No, Master Slender is let the boys leave to play."
66080,66081,Merry Wives of Windsor,5.0,4.1.10,MISTRESS QUICKLY,Blessing of his heart!
66081,66082,Merry Wives of Windsor,6.0,4.1.11,MISTRESS PAGE,"Sir Hugh, my husband says my son profits nothing in"
66082,66083,Merry Wives of Windsor,6.0,4.1.12,MISTRESS PAGE,"the world at his book. I pray you, ask him some"
66083,66084,Merry Wives of Windsor,6.0,4.1.13,MISTRESS PAGE,questions in his accidence.
66084,66085,Merry Wives of Windsor,7.0,4.1.14,SIR HUGH EVANS,"Come hither, William, hold up your head, come."
66085,66086,Merry Wives of Windsor,8.0,4.1.15,MISTRESS PAGE,"Come on, sirrah, hold up your head, answer your"
66086,66087,Merry Wives of Windsor,8.0,4.1.16,MISTRESS PAGE,"master, be not afraid."
66087,66088,Merry Wives of Windsor,9.0,4.1.17,SIR HUGH EVANS,"William, how many numbers is in nouns?"
66088,66089,Merry Wives of Windsor,10.0,4.1.18,WILLIAM PAGE,Two.
66089,66090,Merry Wives of Windsor,11.0,4.1.19,MISTRESS QUICKLY,"Truly, I thought there had been one number more,"
66090,66091,Merry Wives of Windsor,11.0,4.1.20,MISTRESS QUICKLY,"because they say, ''Od's nouns.'"
66091,66092,Merry Wives of Windsor,12.0,4.1.21,SIR HUGH EVANS,"Peace your tattlings! What is 'fair,' William?"
66092,66093,Merry Wives of Windsor,13.0,4.1.22,WILLIAM PAGE,Pulcher.
66093,66094,Merry Wives of Windsor,14.0,4.1.23,MISTRESS QUICKLY,"Polecats! there are fairer things than polecats, sure."
66094,66095,Merry Wives of Windsor,15.0,4.1.24,SIR HUGH EVANS,You are a very simplicity 'oman: I pray you peace.
66095,66096,Merry Wives of Windsor,15.0,4.1.25,SIR HUGH EVANS,"What is 'lapis,' William?"
66096,66097,Merry Wives of Windsor,16.0,4.1.26,WILLIAM PAGE,A stone.
66097,66098,Merry Wives of Windsor,17.0,4.1.27,SIR HUGH EVANS,"And what is 'a stone,' William?"
66098,66099,Merry Wives of Windsor,18.0,4.1.28,WILLIAM PAGE,A pebble.
66099,66100,Merry Wives of Windsor,19.0,4.1.29,SIR HUGH EVANS,"No, it is 'lapis:' I pray you, remember in your prain."
66100,66101,Merry Wives of Windsor,20.0,4.1.30,WILLIAM PAGE,Lapis.
66101,66102,Merry Wives of Windsor,21.0,4.1.31,SIR HUGH EVANS,"That is a good William. What is he, William, that"
66102,66103,Merry Wives of Windsor,21.0,4.1.32,SIR HUGH EVANS,does lend articles?
66103,66104,Merry Wives of Windsor,22.0,4.1.33,WILLIAM PAGE,"Articles are borrowed of the pronoun, and be thus"
66104,66105,Merry Wives of Windsor,22.0,4.1.34,WILLIAM PAGE,"declined, Singulariter, nominativo, hic, haec, hoc."
66105,66106,Merry Wives of Windsor,23.0,4.1.35,SIR HUGH EVANS,"Nominativo, hig, hag, hog, pray you, mark:"
66106,66107,Merry Wives of Windsor,23.0,4.1.36,SIR HUGH EVANS,"genitivo, hujus. Well, what is your accusative case?"
66107,66108,Merry Wives of Windsor,24.0,4.1.37,WILLIAM PAGE,"Accusativo, hinc."
66108,66109,Merry Wives of Windsor,25.0,4.1.38,SIR HUGH EVANS,"I pray you, have your remembrance, child,"
66109,66110,Merry Wives of Windsor,25.0,4.1.39,SIR HUGH EVANS,"accusative, hung, hang, hog."
66110,66111,Merry Wives of Windsor,26.0,4.1.40,MISTRESS QUICKLY,"'Hang-hog' is Latin for bacon, I warrant you."
66111,66112,Merry Wives of Windsor,27.0,4.1.41,SIR HUGH EVANS,"Leave your prabbles, 'oman. What is the focative"
66112,66113,Merry Wives of Windsor,27.0,4.1.42,SIR HUGH EVANS,"case, William?"
66113,66114,Merry Wives of Windsor,28.0,4.1.43,WILLIAM PAGE,"O,--vocativo, O."
66114,66115,Merry Wives of Windsor,29.0,4.1.44,SIR HUGH EVANS,"Remember, William, focative is caret."
66115,66116,Merry Wives of Windsor,30.0,4.1.45,MISTRESS QUICKLY,And that's a good root.
66116,66117,Merry Wives of Windsor,31.0,4.1.46,SIR HUGH EVANS,"'Oman, forbear."
66117,66118,Merry Wives of Windsor,32.0,4.1.47,MISTRESS PAGE,Peace!
66118,66119,Merry Wives of Windsor,33.0,4.1.48,SIR HUGH EVANS,"What is your genitive case plural, William?"
66119,66120,Merry Wives of Windsor,34.0,4.1.49,WILLIAM PAGE,Genitive case!
