,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
24790,24791,Coriolanus,90.0,,BRUTUS,Exeunt
24791,24792,Coriolanus,90.0,,BRUTUS,SCENE II. Corioli. The Senate-house.
24792,24793,Coriolanus,90.0,,BRUTUS,Enter TULLUS AUFIDIUS and certain Senators
24793,24794,Coriolanus,1.0,1.2.1,First Senator,"So, your opinion is, Aufidius,"
24794,24795,Coriolanus,1.0,1.2.2,First Senator,That they of Rome are entered in our counsels
24795,24796,Coriolanus,1.0,1.2.3,First Senator,And know how we proceed.
24796,24797,Coriolanus,2.0,1.2.4,AUFIDIUS,Is it not yours?
24797,24798,Coriolanus,2.0,1.2.5,AUFIDIUS,"What ever have been thought on in this state,"
24798,24799,Coriolanus,2.0,1.2.6,AUFIDIUS,That could be brought to bodily act ere Rome
24799,24800,Coriolanus,2.0,1.2.7,AUFIDIUS,Had circumvention? 'Tis not four days gone
24800,24801,Coriolanus,2.0,1.2.8,AUFIDIUS,"Since I heard thence, these are the words: I think"
24801,24802,Coriolanus,2.0,1.2.9,AUFIDIUS,"I have the letter here, yes, here it is."
24802,24803,Coriolanus,2.0,,AUFIDIUS,Reads
24803,24804,Coriolanus,2.0,1.2.10,AUFIDIUS,"'They have press'd a power, but it is not known"
24804,24805,Coriolanus,2.0,1.2.11,AUFIDIUS,"Whether for east or west: the dearth is great,"
24805,24806,Coriolanus,2.0,1.2.12,AUFIDIUS,"The people mutinous, and it is rumour'd,"
24806,24807,Coriolanus,2.0,1.2.13,AUFIDIUS,"Cominius, Marcius your old enemy,"
24807,24808,Coriolanus,2.0,1.2.14,AUFIDIUS,"Who is of Rome worse hated than of you,"
24808,24809,Coriolanus,2.0,1.2.15,AUFIDIUS,"And Titus Lartius, a most valiant Roman,"
24809,24810,Coriolanus,2.0,1.2.16,AUFIDIUS,These three lead on this preparation
24810,24811,Coriolanus,2.0,1.2.17,AUFIDIUS,Whither 'tis bent: most likely 'tis for you:
24811,24812,Coriolanus,2.0,1.2.18,AUFIDIUS,Consider of it.'
24812,24813,Coriolanus,3.0,1.2.19,First Senator,Our army's in the field
24813,24814,Coriolanus,3.0,1.2.20,First Senator,We never yet made doubt but Rome was ready
24814,24815,Coriolanus,3.0,1.2.21,First Senator,To answer us.
24815,24816,Coriolanus,4.0,1.2.22,AUFIDIUS,Nor did you think it folly
24816,24817,Coriolanus,4.0,1.2.23,AUFIDIUS,To keep your great pretences veil'd till when
24817,24818,Coriolanus,4.0,1.2.24,AUFIDIUS,"They needs must show themselves, which"
24818,24819,Coriolanus,4.0,1.2.25,AUFIDIUS,"in the hatching,"
24819,24820,Coriolanus,4.0,1.2.26,AUFIDIUS,"It seem'd, appear'd to Rome. By the discovery."
24820,24821,Coriolanus,4.0,1.2.27,AUFIDIUS,"We shall be shorten'd in our aim, which was"
24821,24822,Coriolanus,4.0,1.2.28,AUFIDIUS,To take in many towns ere almost Rome
24822,24823,Coriolanus,4.0,1.2.29,AUFIDIUS,Should know we were afoot.
24823,24824,Coriolanus,5.0,1.2.30,Second Senator,"Noble Aufidius,"
24824,24825,Coriolanus,5.0,1.2.31,Second Senator,"Take your commission, hie you to your bands:"
24825,24826,Coriolanus,5.0,1.2.32,Second Senator,Let us alone to guard Corioli:
24826,24827,Coriolanus,5.0,1.2.33,Second Senator,"If they set down before 's, for the remove"
24827,24828,Coriolanus,5.0,1.2.34,Second Senator,"Bring your army, but, I think, you'll find"
24828,24829,Coriolanus,5.0,1.2.35,Second Senator,They've not prepared for us.
24829,24830,Coriolanus,6.0,1.2.36,AUFIDIUS,"O, doubt not that,"
24830,24831,Coriolanus,6.0,1.2.37,AUFIDIUS,"I speak from certainties. Nay, more,"
24831,24832,Coriolanus,6.0,1.2.38,AUFIDIUS,"Some parcels of their power are forth already,"
24832,24833,Coriolanus,6.0,1.2.39,AUFIDIUS,And only hitherward. I leave your honours.
24833,24834,Coriolanus,6.0,1.2.40,AUFIDIUS,"If we and Caius Marcius chance to meet,"
24834,24835,Coriolanus,6.0,1.2.41,AUFIDIUS,'Tis sworn between us we shall ever strike
24835,24836,Coriolanus,6.0,1.2.42,AUFIDIUS,Till one can do no more.
24836,24837,Coriolanus,7.0,1.2.43,All,The gods assist you!
24837,24838,Coriolanus,8.0,1.2.44,AUFIDIUS,And keep your honours safe!
24838,24839,Coriolanus,9.0,1.2.45,First Senator,Farewell.
24839,24840,Coriolanus,10.0,1.2.46,Second Senator,Farewell.
24840,24841,Coriolanus,11.0,1.2.47,All,Farewell.
24841,24842,Coriolanus,11.0,,All,Exeunt
24842,24843,Coriolanus,11.0,,All,SCENE III. Rome. A room in Marcius' house.
24843,24844,Coriolanus,11.0,,All,"Enter VOLUMNIA and VIRGILIA	they set them down on two low stools, and sew"
24844,24845,Coriolanus,1.0,1.3.1,VOLUMNIA,"I pray you, daughter, sing, or express yourself in a"
24845,24846,Coriolanus,1.0,1.3.2,VOLUMNIA,"more comfortable sort: if my son were my husband, I"
24846,24847,Coriolanus,1.0,1.3.3,VOLUMNIA,should freelier rejoice in that absence wherein he
24847,24848,Coriolanus,1.0,1.3.4,VOLUMNIA,won honour than in the embracements of his bed where
24848,24849,Coriolanus,1.0,1.3.5,VOLUMNIA,he would show most love. When yet he was but
24849,24850,Coriolanus,1.0,1.3.6,VOLUMNIA,"tender-bodied and the only son of my womb, when"
24850,24851,Coriolanus,1.0,1.3.7,VOLUMNIA,"youth with comeliness plucked all gaze his way, when"
24851,24852,Coriolanus,1.0,1.3.8,VOLUMNIA,for a day of kings' entreaties a mother should not
24852,24853,Coriolanus,1.0,1.3.9,VOLUMNIA,"sell him an hour from her beholding, I, considering"
24853,24854,Coriolanus,1.0,1.3.10,VOLUMNIA,how honour would become such a person. that it was
24854,24855,Coriolanus,1.0,1.3.11,VOLUMNIA,"no better than picture-like to hang by the wall, if"
24855,24856,Coriolanus,1.0,1.3.12,VOLUMNIA,"renown made it not stir, was pleased to let him seek"
24856,24857,Coriolanus,1.0,1.3.13,VOLUMNIA,danger where he was like to find fame. To a cruel
24857,24858,Coriolanus,1.0,1.3.14,VOLUMNIA,"war I sent him, from whence he returned, his brows"
24858,24859,Coriolanus,1.0,1.3.15,VOLUMNIA,"bound with oak. I tell thee, daughter, I sprang not"
24859,24860,Coriolanus,1.0,1.3.16,VOLUMNIA,more in joy at first hearing he was a man-child
24860,24861,Coriolanus,1.0,1.3.17,VOLUMNIA,than now in first seeing he had proved himself a
24861,24862,Coriolanus,1.0,1.3.18,VOLUMNIA,man.
24862,24863,Coriolanus,2.0,1.3.19,VIRGILIA,"But had he died in the business, madam, how then?"
24863,24864,Coriolanus,3.0,1.3.20,VOLUMNIA,"Then his good report should have been my son, I"
24864,24865,Coriolanus,3.0,1.3.21,VOLUMNIA,therein would have found issue. Hear me profess
24865,24866,Coriolanus,3.0,1.3.22,VOLUMNIA,"sincerely: had I a dozen sons, each in my love"
24866,24867,Coriolanus,3.0,1.3.23,VOLUMNIA,alike and none less dear than thine and my good
24867,24868,Coriolanus,3.0,1.3.24,VOLUMNIA,"Marcius, I had rather had eleven die nobly for their"
24868,24869,Coriolanus,3.0,1.3.25,VOLUMNIA,country than one voluptuously surfeit out of action.
24869,24870,Coriolanus,3.0,,VOLUMNIA,Enter a Gentlewoman
24870,24871,Coriolanus,4.0,1.3.26,Gentlewoman,"Madam, the Lady Valeria is come to visit you."
24871,24872,Coriolanus,5.0,1.3.27,VIRGILIA,"Beseech you, give me leave to retire myself."
24872,24873,Coriolanus,6.0,1.3.28,VOLUMNIA,"Indeed, you shall not."
24873,24874,Coriolanus,6.0,1.3.29,VOLUMNIA,"Methinks I hear hither your husband's drum,"
24874,24875,Coriolanus,6.0,1.3.30,VOLUMNIA,"See him pluck Aufidius down by the hair,"
24875,24876,Coriolanus,6.0,1.3.31,VOLUMNIA,"As children from a bear, the Volsces shunning him:"
24876,24877,Coriolanus,6.0,1.3.32,VOLUMNIA,"Methinks I see him stamp thus, and call thus:"
24877,24878,Coriolanus,6.0,1.3.33,VOLUMNIA,"'Come on, you cowards! you were got in fear,"
24878,24879,Coriolanus,6.0,1.3.34,VOLUMNIA,Though you were born in Rome:' his bloody brow
24879,24880,Coriolanus,6.0,1.3.35,VOLUMNIA,"With his mail'd hand then wiping, forth he goes,"
24880,24881,Coriolanus,6.0,1.3.36,VOLUMNIA,Like to a harvest-man that's task'd to mow
24881,24882,Coriolanus,6.0,1.3.37,VOLUMNIA,Or all or lose his hire.
24882,24883,Coriolanus,7.0,1.3.38,VIRGILIA,"His bloody brow! O Jupiter, no blood!"
24883,24884,Coriolanus,8.0,1.3.39,VOLUMNIA,"Away, you fool! it more becomes a man"
24884,24885,Coriolanus,8.0,1.3.40,VOLUMNIA,"Than gilt his trophy: the breasts of Hecuba,"
24885,24886,Coriolanus,8.0,1.3.41,VOLUMNIA,"When she did suckle Hector, look'd not lovelier"
24886,24887,Coriolanus,8.0,1.3.42,VOLUMNIA,Than Hector's forehead when it spit forth blood
24887,24888,Coriolanus,8.0,1.3.43,VOLUMNIA,"At Grecian sword, contemning. Tell Valeria,"
24888,24889,Coriolanus,8.0,1.3.44,VOLUMNIA,We are fit to bid her welcome.
24889,24890,Coriolanus,8.0,,VOLUMNIA,Exit Gentlewoman
24890,24891,Coriolanus,9.0,1.3.45,VIRGILIA,Heavens bless my lord from fell Aufidius!
24891,24892,Coriolanus,10.0,1.3.46,VOLUMNIA,He'll beat Aufidius 'head below his knee
24892,24893,Coriolanus,10.0,1.3.47,VOLUMNIA,And tread upon his neck.
24893,24894,Coriolanus,10.0,,VOLUMNIA,"Enter VALERIA, with an Usher and Gentlewoman"
24894,24895,Coriolanus,11.0,1.3.48,VALERIA,"My ladies both, good day to you."
24895,24896,Coriolanus,12.0,1.3.49,VOLUMNIA,Sweet madam.
24896,24897,Coriolanus,13.0,1.3.50,VIRGILIA,I am glad to see your ladyship.
24897,24898,Coriolanus,14.0,1.3.51,VALERIA,How do you both? you are manifest house-keepers.
24898,24899,Coriolanus,14.0,1.3.52,VALERIA,"What are you sewing here? A fine spot, in good"
24899,24900,Coriolanus,14.0,1.3.53,VALERIA,faith. How does your little son?
24900,24901,Coriolanus,15.0,1.3.54,VIRGILIA,"I thank your ladyship, well, good madam."
24901,24902,Coriolanus,16.0,1.3.55,VOLUMNIA,"He had rather see the swords, and hear a drum, than"
24902,24903,Coriolanus,16.0,1.3.56,VOLUMNIA,look upon his school-master.
24903,24904,Coriolanus,17.0,1.3.57,VALERIA,"O' my word, the father's son: I'll swear,'tis a"
24904,24905,Coriolanus,17.0,1.3.58,VALERIA,"very pretty boy. O' my troth, I looked upon him o'"
24905,24906,Coriolanus,17.0,1.3.59,VALERIA,Wednesday half an hour together: has such a
24906,24907,Coriolanus,17.0,1.3.60,VALERIA,confirmed countenance. I saw him run after a gilded
24907,24908,Coriolanus,17.0,1.3.61,VALERIA,"butterfly: and when he caught it, he let it go"
24908,24909,Coriolanus,17.0,1.3.62,VALERIA,"again, and after it again, and over and over he"
24909,24910,Coriolanus,17.0,1.3.63,VALERIA,"comes, and again, catched it again, or whether his"
24910,24911,Coriolanus,17.0,1.3.64,VALERIA,"fall enraged him, or how 'twas, he did so set his"
24911,24912,Coriolanus,17.0,1.3.65,VALERIA,"teeth and tear it, O, I warrant it, how he mammocked"
24912,24913,Coriolanus,17.0,1.3.66,VALERIA,it!
24913,24914,Coriolanus,18.0,1.3.67,VOLUMNIA,One on 's father's moods.
24914,24915,Coriolanus,19.0,1.3.68,VALERIA,"Indeed, la, 'tis a noble child."
24915,24916,Coriolanus,20.0,1.3.69,VIRGILIA,"A crack, madam."
24916,24917,Coriolanus,21.0,1.3.70,VALERIA,"Come, lay aside your stitchery, I must have you play"
24917,24918,Coriolanus,21.0,1.3.71,VALERIA,the idle husewife with me this afternoon.
24918,24919,Coriolanus,22.0,1.3.72,VIRGILIA,"No, good madam, I will not out of doors."
24919,24920,Coriolanus,23.0,1.3.73,VALERIA,Not out of doors!
24920,24921,Coriolanus,24.0,1.3.74,VOLUMNIA,"She shall, she shall."
24921,24922,Coriolanus,25.0,1.3.75,VIRGILIA,"Indeed, no, by your patience, I'll not over the"
24922,24923,Coriolanus,25.0,1.3.76,VIRGILIA,threshold till my lord return from the wars.
24923,24924,Coriolanus,26.0,1.3.77,VALERIA,"Fie, you confine yourself most unreasonably: come,"
24924,24925,Coriolanus,26.0,1.3.78,VALERIA,you must go visit the good lady that lies in.
24925,24926,Coriolanus,27.0,1.3.79,VIRGILIA,"I will wish her speedy strength, and visit her with"
24926,24927,Coriolanus,27.0,1.3.80,VIRGILIA,"my prayers, but I cannot go thither."
24927,24928,Coriolanus,28.0,1.3.81,VOLUMNIA,"Why, I pray you?"
24928,24929,Coriolanus,29.0,1.3.82,VIRGILIA,"'Tis not to save labour, nor that I want love."
24929,24930,Coriolanus,30.0,1.3.83,VALERIA,"You would be another Penelope: yet, they say, all"
24930,24931,Coriolanus,30.0,1.3.84,VALERIA,the yarn she spun in Ulysses' absence did but fill
24931,24932,Coriolanus,30.0,1.3.85,VALERIA,"Ithaca full of moths. Come, I would your cambric"
24932,24933,Coriolanus,30.0,1.3.86,VALERIA,"were sensible as your finger, that you might leave"
24933,24934,Coriolanus,30.0,1.3.87,VALERIA,"pricking it for pity. Come, you shall go with us."
24934,24935,Coriolanus,31.0,1.3.88,VIRGILIA,"No, good madam, pardon me, indeed, I will not forth."
24935,24936,Coriolanus,32.0,1.3.89,VALERIA,"In truth, la, go with me, and I'll tell you"
24936,24937,Coriolanus,32.0,1.3.90,VALERIA,excellent news of your husband.
24937,24938,Coriolanus,33.0,1.3.91,VIRGILIA,"O, good madam, there can be none yet."
24938,24939,Coriolanus,34.0,1.3.92,VALERIA,"Verily, I do not jest with you, there came news from"
24939,24940,Coriolanus,34.0,1.3.93,VALERIA,him last night.
24940,24941,Coriolanus,35.0,1.3.94,VIRGILIA,"Indeed, madam?"
24941,24942,Coriolanus,36.0,1.3.95,VALERIA,"In earnest, it's true, I heard a senator speak it."
24942,24943,Coriolanus,36.0,1.3.96,VALERIA,"Thus it is: the Volsces have an army forth, against"
24943,24944,Coriolanus,36.0,1.3.97,VALERIA,"whom Cominius the general is gone, with one part of"
24944,24945,Coriolanus,36.0,1.3.98,VALERIA,our Roman power: your lord and Titus Lartius are set
24945,24946,Coriolanus,36.0,1.3.99,VALERIA,"down before their city Corioli, they nothing doubt"
24946,24947,Coriolanus,36.0,1.3.100,VALERIA,"prevailing and to make it brief wars. This is true,"
24947,24948,Coriolanus,36.0,1.3.101,VALERIA,"on mine honour, and so, I pray, go with us."
24948,24949,Coriolanus,37.0,1.3.102,VIRGILIA,"Give me excuse, good madam, I will obey you in every"
24949,24950,Coriolanus,37.0,1.3.103,VIRGILIA,thing hereafter.
24950,24951,Coriolanus,38.0,1.3.104,VOLUMNIA,"Let her alone, lady: as she is now, she will but"
24951,24952,Coriolanus,38.0,1.3.105,VOLUMNIA,disease our better mirth.
24952,24953,Coriolanus,39.0,1.3.106,VALERIA,"In troth, I think she would. Fare you well, then."
24953,24954,Coriolanus,39.0,1.3.107,VALERIA,"Come, good sweet lady. Prithee, Virgilia, turn thy"
24954,24955,Coriolanus,39.0,1.3.108,VALERIA,solemness out o' door. and go along with us.
24955,24956,Coriolanus,40.0,1.3.109,VIRGILIA,"No, at a word, madam, indeed, I must not. I wish"
24956,24957,Coriolanus,40.0,1.3.110,VIRGILIA,you much mirth.
24957,24958,Coriolanus,41.0,1.3.111,VALERIA,"Well, then, farewell."
24958,24959,Coriolanus,41.0,,VALERIA,Exeunt
24959,24960,Coriolanus,41.0,,VALERIA,SCENE IV. Before Corioli.
24960,24961,Coriolanus,41.0,,VALERIA,"Enter, with drum and colours, MARCIUS, TITUS  LARTIUS, Captains and Soldiers. To them a Messenger"
24961,24962,Coriolanus,1.0,1.4.1,MARCIUS,Yonder comes news. A wager they have met.
24962,24963,Coriolanus,2.0,1.4.2,LARTIUS,"My horse to yours, no."
24963,24964,Coriolanus,3.0,1.4.3,MARCIUS,'Tis done.
24964,24965,Coriolanus,4.0,1.4.4,LARTIUS,Agreed.
24965,24966,Coriolanus,5.0,1.4.5,MARCIUS,"Say, has our general met the enemy?"
24966,24967,Coriolanus,6.0,1.4.6,Messenger,"They lie in view, but have not spoke as yet."
24967,24968,Coriolanus,7.0,1.4.7,LARTIUS,"So, the good horse is mine."
24968,24969,Coriolanus,8.0,1.4.8,MARCIUS,I'll buy him of you.
24969,24970,Coriolanus,9.0,1.4.9,LARTIUS,"No, I'll nor sell nor give him: lend you him I will"
24970,24971,Coriolanus,9.0,1.4.10,LARTIUS,For half a hundred years. Summon the town.
24971,24972,Coriolanus,10.0,1.4.11,MARCIUS,How far off lie these armies?
24972,24973,Coriolanus,11.0,1.4.12,Messenger,Within this mile and half.
24973,24974,Coriolanus,12.0,1.4.13,MARCIUS,"Then shall we hear their 'larum, and they ours."
24974,24975,Coriolanus,12.0,1.4.14,MARCIUS,"Now, Mars, I prithee, make us quick in work,"
24975,24976,Coriolanus,12.0,1.4.15,MARCIUS,"That we with smoking swords may march from hence,"
24976,24977,Coriolanus,12.0,1.4.16,MARCIUS,"To help our fielded friends! Come, blow thy blast."
24977,24978,Coriolanus,12.0,,MARCIUS,They sound a parley. Enter two Senators with others on the walls
24978,24979,Coriolanus,12.0,1.4.17,MARCIUS,"Tutus Aufidius, is he within your walls?"
24979,24980,Coriolanus,13.0,1.4.18,First Senator,"No, nor a man that fears you less than he,"
24980,24981,Coriolanus,13.0,1.4.19,First Senator,That's lesser than a little.
24981,24982,Coriolanus,13.0,,First Senator,Drums afar off
24982,24983,Coriolanus,13.0,1.4.20,First Senator,Hark! our drums
24983,24984,Coriolanus,13.0,1.4.21,First Senator,"Are bringing forth our youth. We'll break our walls,"
24984,24985,Coriolanus,13.0,1.4.22,First Senator,"Rather than they shall pound us up: our gates,"
24985,24986,Coriolanus,13.0,1.4.23,First Senator,"Which yet seem shut, we, have but pinn'd with rushes,"
24986,24987,Coriolanus,13.0,1.4.24,First Senator,They'll open of themselves.
24987,24988,Coriolanus,13.0,,First Senator,Alarum afar off
24988,24989,Coriolanus,13.0,1.4.25,First Senator,Hark you. far off!
24989,24990,Coriolanus,13.0,1.4.26,First Senator,"There is Aufidius, list, what work he makes"
24990,24991,Coriolanus,13.0,1.4.27,First Senator,Amongst your cloven army.
24991,24992,Coriolanus,14.0,1.4.28,MARCIUS,"O, they are at it!"
24992,24993,Coriolanus,15.0,1.4.29,LARTIUS,"Their noise be our instruction. Ladders, ho!"
24993,24994,Coriolanus,15.0,,LARTIUS,Enter the army of the Volsces
24994,24995,Coriolanus,16.0,1.4.30,MARCIUS,"They fear us not, but issue forth their city."
24995,24996,Coriolanus,16.0,1.4.31,MARCIUS,"Now put your shields before your hearts, and fight"
24996,24997,Coriolanus,16.0,1.4.32,MARCIUS,"With hearts more proof than shields. Advance,"
24997,24998,Coriolanus,16.0,1.4.33,MARCIUS,brave Titus:
24998,24999,Coriolanus,16.0,1.4.34,MARCIUS,"They do disdain us much beyond our thoughts,"
24999,25000,Coriolanus,16.0,1.4.35,MARCIUS,"Which makes me sweat with wrath. Come on, my fellows:"
25000,25001,Coriolanus,16.0,1.4.36,MARCIUS,"He that retires I'll take him for a Volsce,"
25001,25002,Coriolanus,16.0,1.4.37,MARCIUS,And he shall feel mine edge.
25002,25003,Coriolanus,16.0,,MARCIUS,Alarum. The Romans are beat back to their trenches. Re-enter MARCIUS cursing
25003,25004,Coriolanus,17.0,1.4.38,MARCIUS,"All the contagion of the south light on you,"
25004,25005,Coriolanus,17.0,1.4.39,MARCIUS,You shames of Rome! you herd of--Boils and plagues
