,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
59348,59349,Measure for measure,4.0,2.3.14,Provost,More fit to do another such offence
59349,59350,Measure for measure,4.0,2.3.15,Provost,Than die for this.
59350,59351,Measure for measure,5.0,2.3.16,DUKE VINCENTIO,When must he die?
59351,59352,Measure for measure,6.0,2.3.17,Provost,"As I do think, to-morrow."
59352,59353,Measure for measure,6.0,2.3.18,Provost,"I have provided for you: stay awhile,"
59353,59354,Measure for measure,6.0,,Provost,To JULIET
59354,59355,Measure for measure,6.0,2.3.19,Provost,And you shall be conducted.
59355,59356,Measure for measure,7.0,2.3.20,DUKE VINCENTIO,"Repent you, fair one, of the sin you carry?"
59356,59357,Measure for measure,8.0,2.3.21,JULIET,"I do, and bear the shame most patiently."
59357,59358,Measure for measure,9.0,2.3.22,DUKE VINCENTIO,"I'll teach you how you shall arraign your conscience,"
59358,59359,Measure for measure,9.0,2.3.23,DUKE VINCENTIO,"And try your penitence, if it be sound,"
59359,59360,Measure for measure,9.0,2.3.24,DUKE VINCENTIO,Or hollowly put on.
59360,59361,Measure for measure,10.0,2.3.25,JULIET,I'll gladly learn.
59361,59362,Measure for measure,11.0,2.3.26,DUKE VINCENTIO,Love you the man that wrong'd you?
59362,59363,Measure for measure,12.0,2.3.27,JULIET,"Yes, as I love the woman that wrong'd him."
59363,59364,Measure for measure,13.0,2.3.28,DUKE VINCENTIO,So then it seems your most offenceful act
59364,59365,Measure for measure,13.0,2.3.29,DUKE VINCENTIO,Was mutually committed?
59365,59366,Measure for measure,14.0,2.3.30,JULIET,Mutually.
59366,59367,Measure for measure,15.0,2.3.31,DUKE VINCENTIO,Then was your sin of heavier kind than his.
59367,59368,Measure for measure,16.0,2.3.32,JULIET,"I do confess it, and repent it, father."
59368,59369,Measure for measure,17.0,2.3.33,DUKE VINCENTIO,"'Tis meet so, daughter: but lest you do repent,"
59369,59370,Measure for measure,17.0,2.3.34,DUKE VINCENTIO,"As that the sin hath brought you to this shame,"
59370,59371,Measure for measure,17.0,2.3.35,DUKE VINCENTIO,"Which sorrow is always towards ourselves, not heaven,"
59371,59372,Measure for measure,17.0,2.3.36,DUKE VINCENTIO,"Showing we would not spare heaven as we love it,"
59372,59373,Measure for measure,17.0,2.3.37,DUKE VINCENTIO,"But as we stand in fear,--"
59373,59374,Measure for measure,18.0,2.3.38,JULIET,"I do repent me, as it is an evil,"
59374,59375,Measure for measure,18.0,2.3.39,JULIET,And take the shame with joy.
59375,59376,Measure for measure,19.0,2.3.40,DUKE VINCENTIO,There rest.
59376,59377,Measure for measure,19.0,2.3.41,DUKE VINCENTIO,"Your partner, as I hear, must die to-morrow,"
59377,59378,Measure for measure,19.0,2.3.42,DUKE VINCENTIO,And I am going with instruction to him.
59378,59379,Measure for measure,19.0,2.3.43,DUKE VINCENTIO,"Grace go with you, Benedicite!"
59379,59380,Measure for measure,19.0,,DUKE VINCENTIO,Exit
59380,59381,Measure for measure,20.0,2.3.44,JULIET,"Must die to-morrow! O injurious love,"
59381,59382,Measure for measure,20.0,2.3.45,JULIET,"That respites me a life, whose very comfort"
59382,59383,Measure for measure,20.0,2.3.46,JULIET,Is still a dying horror!
59383,59384,Measure for measure,21.0,2.3.47,Provost,'Tis pity of him.
59384,59385,Measure for measure,21.0,,Provost,Exeunt
59385,59386,Measure for measure,21.0,,Provost,SCENE IV. A room in ANGELO's house.
59386,59387,Measure for measure,21.0,,Provost,Enter ANGELO
59387,59388,Measure for measure,1.0,2.4.1,ANGELO,"When I would pray and think, I think and pray"
59388,59389,Measure for measure,1.0,2.4.2,ANGELO,"To several subjects. Heaven hath my empty words,"
59389,59390,Measure for measure,1.0,2.4.3,ANGELO,"Whilst my invention, hearing not my tongue,"
59390,59391,Measure for measure,1.0,2.4.4,ANGELO,"Anchors on Isabel: Heaven in my mouth,"
59391,59392,Measure for measure,1.0,2.4.5,ANGELO,"As if I did but only chew his name,"
59392,59393,Measure for measure,1.0,2.4.6,ANGELO,And in my heart the strong and swelling evil
59393,59394,Measure for measure,1.0,2.4.7,ANGELO,"Of my conception. The state, whereon I studied"
59394,59395,Measure for measure,1.0,2.4.8,ANGELO,"Is like a good thing, being often read,"
59395,59396,Measure for measure,1.0,2.4.9,ANGELO,"Grown fear'd and tedious, yea, my gravity,"
59396,59397,Measure for measure,1.0,2.4.10,ANGELO,"Wherein--let no man hear me--I take pride,"
59397,59398,Measure for measure,1.0,2.4.11,ANGELO,"Could I with boot change for an idle plume,"
59398,59399,Measure for measure,1.0,2.4.12,ANGELO,"Which the air beats for vain. O place, O form,"
59399,59400,Measure for measure,1.0,2.4.13,ANGELO,"How often dost thou with thy case, thy habit,"
59400,59401,Measure for measure,1.0,2.4.14,ANGELO,Wrench awe from fools and tie the wiser souls
59401,59402,Measure for measure,1.0,2.4.15,ANGELO,"To thy false seeming! Blood, thou art blood:"
59402,59403,Measure for measure,1.0,2.4.16,ANGELO,Let's write good angel on the devil's horn:
59403,59404,Measure for measure,1.0,2.4.17,ANGELO,'Tis not the devil's crest.
59404,59405,Measure for measure,1.0,,ANGELO,Enter a Servant
59405,59406,Measure for measure,1.0,2.4.18,ANGELO,How now! who's there?
59406,59407,Measure for measure,2.0,2.4.19,Servant,"One Isabel, a sister, desires access to you."
59407,59408,Measure for measure,3.0,2.4.20,ANGELO,Teach her the way.
59408,59409,Measure for measure,3.0,,ANGELO,Exit Servant
59409,59410,Measure for measure,3.0,2.4.21,ANGELO,O heavens!
59410,59411,Measure for measure,3.0,2.4.22,ANGELO,"Why does my blood thus muster to my heart,"
59411,59412,Measure for measure,3.0,2.4.23,ANGELO,"Making both it unable for itself,"
59412,59413,Measure for measure,3.0,2.4.24,ANGELO,And dispossessing all my other parts
59413,59414,Measure for measure,3.0,2.4.25,ANGELO,Of necessary fitness?
59414,59415,Measure for measure,3.0,2.4.26,ANGELO,"So play the foolish throngs with one that swoons,"
59415,59416,Measure for measure,3.0,2.4.27,ANGELO,"Come all to help him, and so stop the air"
59416,59417,Measure for measure,3.0,2.4.28,ANGELO,By which he should revive: and even so
59417,59418,Measure for measure,3.0,2.4.29,ANGELO,"The general, subject to a well-wish'd king,"
59418,59419,Measure for measure,3.0,2.4.30,ANGELO,"Quit their own part, and in obsequious fondness"
59419,59420,Measure for measure,3.0,2.4.31,ANGELO,"Crowd to his presence, where their untaught love"
59420,59421,Measure for measure,3.0,2.4.32,ANGELO,Must needs appear offence.
59421,59422,Measure for measure,3.0,,ANGELO,Enter ISABELLA
59422,59423,Measure for measure,3.0,2.4.33,ANGELO,"How now, fair maid?"
59423,59424,Measure for measure,4.0,2.4.34,ISABELLA,I am come to know your pleasure.
59424,59425,Measure for measure,5.0,2.4.35,ANGELO,"That you might know it, would much better please me"
59425,59426,Measure for measure,5.0,2.4.36,ANGELO,Than to demand what 'tis. Your brother cannot live.
59426,59427,Measure for measure,6.0,2.4.37,ISABELLA,Even so. Heaven keep your honour!
59427,59428,Measure for measure,7.0,2.4.38,ANGELO,"Yet may he live awhile, and, it may be,"
59428,59429,Measure for measure,8.0,2.4.39,ANGELO,As long as you or I yet he must die.
59429,59430,Measure for measure,9.0,2.4.40,ISABELLA,Under your sentence?
59430,59431,Measure for measure,10.0,2.4.41,ANGELO,Yea.
59431,59432,Measure for measure,11.0,2.4.42,ISABELLA,"When, I beseech you? that in his reprieve,"
59432,59433,Measure for measure,11.0,2.4.43,ISABELLA,"Longer or shorter, he may be so fitted"
59433,59434,Measure for measure,11.0,2.4.44,ISABELLA,That his soul sicken not.
59434,59435,Measure for measure,12.0,2.4.45,ANGELO,"Ha! fie, these filthy vices! It were as good"
59435,59436,Measure for measure,12.0,2.4.46,ANGELO,To pardon him that hath from nature stolen
59436,59437,Measure for measure,12.0,2.4.47,ANGELO,"A man already made, as to remit"
59437,59438,Measure for measure,12.0,2.4.48,ANGELO,Their saucy sweetness that do coin heaven's image
59438,59439,Measure for measure,12.0,2.4.49,ANGELO,In stamps that are forbid: 'tis all as easy
59439,59440,Measure for measure,12.0,2.4.50,ANGELO,Falsely to take away a life true made
59440,59441,Measure for measure,12.0,2.4.51,ANGELO,As to put metal in restrained means
59441,59442,Measure for measure,12.0,2.4.52,ANGELO,To make a false one.
59442,59443,Measure for measure,13.0,2.4.53,ISABELLA,"'Tis set down so in heaven, but not in earth."
59443,59444,Measure for measure,14.0,2.4.54,ANGELO,Say you so? then I shall pose you quickly.
59444,59445,Measure for measure,14.0,2.4.55,ANGELO,"Which had you rather, that the most just law"
59445,59446,Measure for measure,14.0,2.4.56,ANGELO,"Now took your brother's life, or, to redeem him,"
59446,59447,Measure for measure,14.0,2.4.57,ANGELO,Give up your body to such sweet uncleanness
59447,59448,Measure for measure,14.0,2.4.58,ANGELO,As she that he hath stain'd?
59448,59449,Measure for measure,15.0,2.4.59,ISABELLA,"Sir, believe this,"
59449,59450,Measure for measure,15.0,2.4.60,ISABELLA,I had rather give my body than my soul.
59450,59451,Measure for measure,16.0,2.4.61,ANGELO,I talk not of your soul: our compell'd sins
59451,59452,Measure for measure,16.0,2.4.62,ANGELO,Stand more for number than for accompt.
59452,59453,Measure for measure,17.0,2.4.63,ISABELLA,How say you?
59453,59454,Measure for measure,18.0,2.4.64,ANGELO,"Nay, I'll not warrant that, for I can speak"
59454,59455,Measure for measure,18.0,2.4.65,ANGELO,Against the thing I say. Answer to this:
59455,59456,Measure for measure,18.0,2.4.66,ANGELO,"I, now the voice of the recorded law,"
59456,59457,Measure for measure,18.0,2.4.67,ANGELO,Pronounce a sentence on your brother's life:
59457,59458,Measure for measure,18.0,2.4.68,ANGELO,Might there not be a charity in sin
59458,59459,Measure for measure,18.0,2.4.69,ANGELO,To save this brother's life?
59459,59460,Measure for measure,19.0,2.4.70,ISABELLA,"Please you to do't,"
59460,59461,Measure for measure,19.0,2.4.71,ISABELLA,"I'll take it as a peril to my soul,"
59461,59462,Measure for measure,19.0,2.4.72,ISABELLA,"It is no sin at all, but charity."
59462,59463,Measure for measure,20.0,2.4.73,ANGELO,"Pleased you to do't at peril of your soul,"
59463,59464,Measure for measure,20.0,2.4.74,ANGELO,Were equal poise of sin and charity.
59464,59465,Measure for measure,21.0,2.4.75,ISABELLA,"That I do beg his life, if it be sin,"
59465,59466,Measure for measure,21.0,2.4.76,ISABELLA,"Heaven let me bear it! you granting of my suit,"
59466,59467,Measure for measure,21.0,2.4.77,ISABELLA,"If that be sin, I'll make it my morn prayer"
59467,59468,Measure for measure,21.0,2.4.78,ISABELLA,"To have it added to the faults of mine,"
59468,59469,Measure for measure,21.0,2.4.79,ISABELLA,And nothing of your answer.
59469,59470,Measure for measure,22.0,2.4.80,ANGELO,"Nay, but hear me."
59470,59471,Measure for measure,22.0,2.4.81,ANGELO,"Your sense pursues not mine: either you are ignorant,"
59471,59472,Measure for measure,22.0,2.4.82,ANGELO,"Or seem so craftily, and that's not good."
59472,59473,Measure for measure,23.0,2.4.83,ISABELLA,"Let me be ignorant, and in nothing good,"
59473,59474,Measure for measure,23.0,2.4.84,ISABELLA,But graciously to know I am no better.
59474,59475,Measure for measure,24.0,2.4.85,ANGELO,Thus wisdom wishes to appear most bright
59475,59476,Measure for measure,24.0,2.4.86,ANGELO,"When it doth tax itself, as these black masks"
59476,59477,Measure for measure,24.0,2.4.87,ANGELO,Proclaim an enshield beauty ten times louder
59477,59478,Measure for measure,24.0,2.4.88,ANGELO,"Than beauty could, display'd. But mark me,"
59478,59479,Measure for measure,24.0,2.4.89,ANGELO,"To be received plain, I'll speak more gross:"
59479,59480,Measure for measure,24.0,2.4.90,ANGELO,Your brother is to die.
59480,59481,Measure for measure,25.0,2.4.91,ISABELLA,So.
59481,59482,Measure for measure,26.0,2.4.92,ANGELO,"And his offence is so, as it appears,"
59482,59483,Measure for measure,26.0,2.4.93,ANGELO,Accountant to the law upon that pain.
59483,59484,Measure for measure,27.0,2.4.94,ISABELLA,True.
59484,59485,Measure for measure,28.0,2.4.95,ANGELO,"Admit no other way to save his life,--"
59485,59486,Measure for measure,28.0,2.4.96,ANGELO,"As I subscribe not that, nor any other,"
59486,59487,Measure for measure,28.0,2.4.97,ANGELO,"But in the loss of question,--that you, his sister,"
59487,59488,Measure for measure,28.0,2.4.98,ANGELO,"Finding yourself desired of such a person,"
59488,59489,Measure for measure,28.0,2.4.99,ANGELO,"Whose credit with the judge, or own great place,"
59489,59490,Measure for measure,28.0,2.4.100,ANGELO,Could fetch your brother from the manacles
59490,59491,Measure for measure,28.0,2.4.101,ANGELO,"Of the all-building law, and that there were"
59491,59492,Measure for measure,28.0,2.4.102,ANGELO,"No earthly mean to save him, but that either"
59492,59493,Measure for measure,28.0,2.4.103,ANGELO,You must lay down the treasures of your body
59493,59494,Measure for measure,28.0,2.4.104,ANGELO,"To this supposed, or else to let him suffer,"
59494,59495,Measure for measure,28.0,2.4.105,ANGELO,What would you do?
59495,59496,Measure for measure,29.0,2.4.106,ISABELLA,As much for my poor brother as myself:
59496,59497,Measure for measure,29.0,2.4.107,ISABELLA,"That is, were I under the terms of death,"
59497,59498,Measure for measure,29.0,2.4.108,ISABELLA,"The impression of keen whips I'ld wear as rubies,"
59498,59499,Measure for measure,29.0,2.4.109,ISABELLA,"And strip myself to death, as to a bed"
59499,59500,Measure for measure,29.0,2.4.110,ISABELLA,"That longing have been sick for, ere I'ld yield"
59500,59501,Measure for measure,29.0,2.4.111,ISABELLA,My body up to shame.
59501,59502,Measure for measure,30.0,2.4.112,ANGELO,Then must your brother die.
59502,59503,Measure for measure,31.0,2.4.113,ISABELLA,And 'twere the cheaper way:
59503,59504,Measure for measure,31.0,2.4.114,ISABELLA,"Better it were a brother died at once,"
59504,59505,Measure for measure,31.0,2.4.115,ISABELLA,"Than that a sister, by redeeming him,"
59505,59506,Measure for measure,31.0,2.4.116,ISABELLA,Should die for ever.
59506,59507,Measure for measure,32.0,2.4.117,ANGELO,Were not you then as cruel as the sentence
59507,59508,Measure for measure,32.0,2.4.118,ANGELO,That you have slander'd so?
59508,59509,Measure for measure,33.0,2.4.119,ISABELLA,Ignomy in ransom and free pardon
59509,59510,Measure for measure,33.0,2.4.120,ISABELLA,Are of two houses: lawful mercy
59510,59511,Measure for measure,33.0,2.4.121,ISABELLA,Is nothing kin to foul redemption.
59511,59512,Measure for measure,34.0,2.4.122,ANGELO,"You seem'd of late to make the law a tyrant,"
59512,59513,Measure for measure,34.0,2.4.123,ANGELO,And rather proved the sliding of your brother
59513,59514,Measure for measure,34.0,2.4.124,ANGELO,A merriment than a vice.
59514,59515,Measure for measure,35.0,2.4.125,ISABELLA,"O, pardon me, my lord, it oft falls out,"
59515,59516,Measure for measure,35.0,2.4.126,ISABELLA,"To have what we would have, we speak not what we mean:"
59516,59517,Measure for measure,35.0,2.4.127,ISABELLA,"I something do excuse the thing I hate,"
59517,59518,Measure for measure,35.0,2.4.128,ISABELLA,For his advantage that I dearly love.
59518,59519,Measure for measure,36.0,2.4.129,ANGELO,We are all frail.
59519,59520,Measure for measure,37.0,2.4.130,ISABELLA,"Else let my brother die,"
59520,59521,Measure for measure,37.0,2.4.131,ISABELLA,"If not a feodary, but only he"
59521,59522,Measure for measure,37.0,2.4.132,ISABELLA,Owe and succeed thy weakness.
59522,59523,Measure for measure,38.0,2.4.133,ANGELO,"Nay, women are frail too."
59523,59524,Measure for measure,39.0,2.4.134,ISABELLA,"Ay, as the glasses where they view themselves,"
59524,59525,Measure for measure,39.0,2.4.135,ISABELLA,Which are as easy broke as they make forms.
59525,59526,Measure for measure,39.0,2.4.136,ISABELLA,Women! Help Heaven! men their creation mar
59526,59527,Measure for measure,39.0,2.4.137,ISABELLA,"In profiting by them. Nay, call us ten times frail,"
59527,59528,Measure for measure,39.0,2.4.138,ISABELLA,"For we are soft as our complexions are,"
59528,59529,Measure for measure,39.0,2.4.139,ISABELLA,And credulous to false prints.
