,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
46552,46553,Julius Caesar,49.0,1.2.211,CAESAR,"Seldom he smiles, and smiles in such a sort"
46553,46554,Julius Caesar,49.0,1.2.212,CAESAR,As if he mock'd himself and scorn'd his spirit
46554,46555,Julius Caesar,49.0,1.2.213,CAESAR,That could be moved to smile at any thing.
46555,46556,Julius Caesar,49.0,1.2.214,CAESAR,Such men as he be never at heart's ease
46556,46557,Julius Caesar,49.0,1.2.215,CAESAR,"Whiles they behold a greater than themselves,"
46557,46558,Julius Caesar,49.0,1.2.216,CAESAR,And therefore are they very dangerous.
46558,46559,Julius Caesar,49.0,1.2.217,CAESAR,I rather tell thee what is to be fear'd
46559,46560,Julius Caesar,49.0,1.2.218,CAESAR,"Than what I fear, for always I am Caesar."
46560,46561,Julius Caesar,49.0,1.2.219,CAESAR,"Come on my right hand, for this ear is deaf,"
46561,46562,Julius Caesar,49.0,1.2.220,CAESAR,And tell me truly what thou think'st of him.
46562,46563,Julius Caesar,49.0,,CAESAR,"Sennet. Exeunt CAESAR and all his Train, but CASCA"
46563,46564,Julius Caesar,50.0,1.2.221,CASCA,"You pull'd me by the cloak, would you speak with me?"
46564,46565,Julius Caesar,51.0,1.2.222,BRUTUS,"Ay, Casca, tell us what hath chanced to-day,"
46565,46566,Julius Caesar,51.0,1.2.223,BRUTUS,That Caesar looks so sad.
46566,46567,Julius Caesar,52.0,1.2.224,CASCA,"Why, you were with him, were you not?"
46567,46568,Julius Caesar,53.0,1.2.225,BRUTUS,I should not then ask Casca what had chanced.
46568,46569,Julius Caesar,54.0,1.2.226,CASCA,"Why, there was a crown offered him: and being"
46569,46570,Julius Caesar,54.0,1.2.227,CASCA,"offered him, he put it by with the back of his hand,"
46570,46571,Julius Caesar,54.0,1.2.228,CASCA,"thus, and then the people fell a-shouting."
46571,46572,Julius Caesar,55.0,1.2.229,BRUTUS,What was the second noise for?
46572,46573,Julius Caesar,56.0,1.2.230,CASCA,"Why, for that too."
46573,46574,Julius Caesar,57.0,1.2.231,CASSIUS,They shouted thrice: what was the last cry for?
46574,46575,Julius Caesar,58.0,1.2.232,CASCA,"Why, for that too."
46575,46576,Julius Caesar,59.0,1.2.233,BRUTUS,Was the crown offered him thrice?
46576,46577,Julius Caesar,60.0,1.2.234,CASCA,"Ay, marry, was't, and he put it by thrice, every"
46577,46578,Julius Caesar,60.0,1.2.235,CASCA,"time gentler than other, and at every putting-by"
46578,46579,Julius Caesar,60.0,1.2.236,CASCA,mine honest neighbours shouted.
46579,46580,Julius Caesar,61.0,1.2.237,CASSIUS,Who offered him the crown?
46580,46581,Julius Caesar,62.0,1.2.238,CASCA,"Why, Antony."
46581,46582,Julius Caesar,63.0,1.2.239,BRUTUS,"Tell us the manner of it, gentle Casca."
46582,46583,Julius Caesar,64.0,1.2.240,CASCA,I can as well be hanged as tell the manner of it:
46583,46584,Julius Caesar,64.0,1.2.241,CASCA,"it was mere foolery, I did not mark it. I saw Mark"
46584,46585,Julius Caesar,64.0,1.2.242,CASCA,"Antony offer him a crown,--yet 'twas not a crown"
46585,46586,Julius Caesar,64.0,1.2.243,CASCA,"neither, 'twas one of these coronets,--and, as I told"
46586,46587,Julius Caesar,64.0,1.2.244,CASCA,"you, he put it by once: but, for all that, to my"
46587,46588,Julius Caesar,64.0,1.2.245,CASCA,"thinking, he would fain have had it. Then he"
46588,46589,Julius Caesar,64.0,1.2.246,CASCA,"offered it to him again, then he put it by again:"
46589,46590,Julius Caesar,64.0,1.2.247,CASCA,"but, to my thinking, he was very loath to lay his"
46590,46591,Julius Caesar,64.0,1.2.248,CASCA,fingers off it. And then he offered it the third
46591,46592,Julius Caesar,64.0,1.2.249,CASCA,"time, he put it the third time by: and still as he"
46592,46593,Julius Caesar,64.0,1.2.250,CASCA,"refused it, the rabblement hooted and clapped their"
46593,46594,Julius Caesar,64.0,1.2.251,CASCA,chapped hands and threw up their sweaty night-caps
46594,46595,Julius Caesar,64.0,1.2.252,CASCA,and uttered such a deal of stinking breath because
46595,46596,Julius Caesar,64.0,1.2.253,CASCA,Caesar refused the crown that it had almost choked
46596,46597,Julius Caesar,64.0,1.2.254,CASCA,"Caesar, for he swounded and fell down at it: and"
46597,46598,Julius Caesar,64.0,1.2.255,CASCA,"for mine own part, I durst not laugh, for fear of"
46598,46599,Julius Caesar,64.0,1.2.256,CASCA,opening my lips and receiving the bad air.
46599,46600,Julius Caesar,65.0,1.2.257,CASSIUS,"But, soft, I pray you: what, did Caesar swound?"
46600,46601,Julius Caesar,66.0,1.2.258,CASCA,"He fell down in the market-place, and foamed at"
46601,46602,Julius Caesar,66.0,1.2.259,CASCA,"mouth, and was speechless."
46602,46603,Julius Caesar,67.0,1.2.260,BRUTUS,'Tis very like: he hath the failing sickness.
46603,46604,Julius Caesar,68.0,1.2.261,CASSIUS,"No, Caesar hath it not, but you and I,"
46604,46605,Julius Caesar,68.0,1.2.262,CASSIUS,"And honest Casca, we have the falling sickness."
46605,46606,Julius Caesar,69.0,1.2.263,CASCA,"I know not what you mean by that, but, I am sure,"
46606,46607,Julius Caesar,69.0,1.2.264,CASCA,Caesar fell down. If the tag-rag people did not
46607,46608,Julius Caesar,69.0,1.2.265,CASCA,"clap him and hiss him, according as he pleased and"
46608,46609,Julius Caesar,69.0,1.2.266,CASCA,"displeased them, as they use to do the players in"
46609,46610,Julius Caesar,69.0,1.2.267,CASCA,"the theatre, I am no true man."
46610,46611,Julius Caesar,70.0,1.2.268,BRUTUS,What said he when he came unto himself?
46611,46612,Julius Caesar,71.0,1.2.269,CASCA,"Marry, before he fell down, when he perceived the"
46612,46613,Julius Caesar,71.0,1.2.270,CASCA,"common herd was glad he refused the crown, he"
46613,46614,Julius Caesar,71.0,1.2.271,CASCA,plucked me ope his doublet and offered them his
46614,46615,Julius Caesar,71.0,1.2.272,CASCA,throat to cut. An I had been a man of any
46615,46616,Julius Caesar,71.0,1.2.273,CASCA,"occupation, if I would not have taken him at a word,"
46616,46617,Julius Caesar,71.0,1.2.274,CASCA,I would I might go to hell among the rogues. And so
46617,46618,Julius Caesar,71.0,1.2.275,CASCA,"he fell. When he came to himself again, he said,"
46618,46619,Julius Caesar,71.0,1.2.276,CASCA,"If he had done or said any thing amiss, he desired"
46619,46620,Julius Caesar,71.0,1.2.277,CASCA,their worships to think it was his infirmity. Three
46620,46621,Julius Caesar,71.0,1.2.278,CASCA,"or four wenches, where I stood, cried 'Alas, good"
46621,46622,Julius Caesar,71.0,1.2.279,CASCA,soul!' and forgave him with all their hearts: but
46622,46623,Julius Caesar,71.0,1.2.280,CASCA,"there's no heed to be taken of them, if Caesar had"
46623,46624,Julius Caesar,71.0,1.2.281,CASCA,"stabbed their mothers, they would have done no less."
46624,46625,Julius Caesar,72.0,1.2.282,BRUTUS,"And after that, he came, thus sad, away?"
46625,46626,Julius Caesar,73.0,1.2.283,CASCA,Ay.
46626,46627,Julius Caesar,74.0,1.2.284,CASSIUS,Did Cicero say any thing?
46627,46628,Julius Caesar,75.0,1.2.285,CASCA,"Ay, he spoke Greek."
46628,46629,Julius Caesar,76.0,1.2.286,CASSIUS,To what effect?
46629,46630,Julius Caesar,77.0,1.2.287,CASCA,"Nay, an I tell you that, Ill ne'er look you i' the"
46630,46631,Julius Caesar,77.0,1.2.288,CASCA,face again: but those that understood him smiled at
46631,46632,Julius Caesar,77.0,1.2.289,CASCA,"one another and shook their heads, but, for mine own"
46632,46633,Julius Caesar,77.0,1.2.290,CASCA,"part, it was Greek to me. I could tell you more"
46633,46634,Julius Caesar,77.0,1.2.291,CASCA,"news too: Marullus and Flavius, for pulling scarfs"
46634,46635,Julius Caesar,77.0,1.2.292,CASCA,"off Caesar's images, are put to silence. Fare you"
46635,46636,Julius Caesar,77.0,1.2.293,CASCA,"well. There was more foolery yet, if I could"
46636,46637,Julius Caesar,77.0,1.2.294,CASCA,remember it.
46637,46638,Julius Caesar,78.0,1.2.295,CASSIUS,"Will you sup with me to-night, Casca?"
46638,46639,Julius Caesar,79.0,1.2.296,CASCA,"No, I am promised forth."
46639,46640,Julius Caesar,80.0,1.2.297,CASSIUS,Will you dine with me to-morrow?
46640,46641,Julius Caesar,81.0,1.2.298,CASCA,"Ay, if I be alive and your mind hold and your dinner"
46641,46642,Julius Caesar,81.0,1.2.299,CASCA,worth the eating.
46642,46643,Julius Caesar,82.0,1.2.300,CASSIUS,Good: I will expect you.
46643,46644,Julius Caesar,83.0,1.2.301,CASCA,"Do so. Farewell, both."
46644,46645,Julius Caesar,83.0,,CASCA,Exit
46645,46646,Julius Caesar,84.0,1.2.302,BRUTUS,What a blunt fellow is this grown to be!
46646,46647,Julius Caesar,84.0,1.2.303,BRUTUS,He was quick mettle when he went to school.
46647,46648,Julius Caesar,85.0,1.2.304,CASSIUS,So is he now in execution
46648,46649,Julius Caesar,85.0,1.2.305,CASSIUS,"Of any bold or noble enterprise,"
46649,46650,Julius Caesar,85.0,1.2.306,CASSIUS,However he puts on this tardy form.
46650,46651,Julius Caesar,85.0,1.2.307,CASSIUS,"This rudeness is a sauce to his good wit,"
46651,46652,Julius Caesar,85.0,1.2.308,CASSIUS,Which gives men stomach to digest his words
46652,46653,Julius Caesar,85.0,1.2.309,CASSIUS,With better appetite.
46653,46654,Julius Caesar,86.0,1.2.310,BRUTUS,And so it is. For this time I will leave you:
46654,46655,Julius Caesar,86.0,1.2.311,BRUTUS,"To-morrow, if you please to speak with me,"
46655,46656,Julius Caesar,86.0,1.2.312,BRUTUS,"I will come home to you, or, if you will,"
46656,46657,Julius Caesar,86.0,1.2.313,BRUTUS,"Come home to me, and I will wait for you."
46657,46658,Julius Caesar,87.0,1.2.314,CASSIUS,"I will do so: till then, think of the world."
46658,46659,Julius Caesar,87.0,,CASSIUS,Exit BRUTUS
46659,46660,Julius Caesar,87.0,1.2.315,CASSIUS,"Well, Brutus, thou art noble, yet, I see,"
46660,46661,Julius Caesar,87.0,1.2.316,CASSIUS,Thy honourable metal may be wrought
46661,46662,Julius Caesar,87.0,1.2.317,CASSIUS,From that it is disposed: therefore it is meet
46662,46663,Julius Caesar,87.0,1.2.318,CASSIUS,"That noble minds keep ever with their likes,"
46663,46664,Julius Caesar,87.0,1.2.319,CASSIUS,For who so firm that cannot be seduced?
46664,46665,Julius Caesar,87.0,1.2.320,CASSIUS,"Caesar doth bear me hard, but he loves Brutus:"
46665,46666,Julius Caesar,87.0,1.2.321,CASSIUS,"If I were Brutus now and he were Cassius,"
46666,46667,Julius Caesar,87.0,1.2.322,CASSIUS,"He should not humour me. I will this night,"
46667,46668,Julius Caesar,87.0,1.2.323,CASSIUS,"In several hands, in at his windows throw,"
46668,46669,Julius Caesar,87.0,1.2.324,CASSIUS,"As if they came from several citizens,"
46669,46670,Julius Caesar,87.0,1.2.325,CASSIUS,Writings all tending to the great opinion
46670,46671,Julius Caesar,87.0,1.2.326,CASSIUS,"That Rome holds of his name, wherein obscurely"
46671,46672,Julius Caesar,87.0,1.2.327,CASSIUS,Caesar's ambition shall be glanced at:
46672,46673,Julius Caesar,87.0,1.2.328,CASSIUS,"And after this let Caesar seat him sure,"
46673,46674,Julius Caesar,87.0,1.2.329,CASSIUS,"For we will shake him, or worse days endure."
46674,46675,Julius Caesar,87.0,,CASSIUS,Exit
46675,46676,Julius Caesar,87.0,,CASSIUS,SCENE III. The same. A street.
46676,46677,Julius Caesar,87.0,,CASSIUS,"Thunder and lightning. Enter from opposite sides, CASCA, with his sword drawn, and CICERO"
46677,46678,Julius Caesar,1.0,1.3.1,CICERO,"Good even, Casca: brought you Caesar home?"
46678,46679,Julius Caesar,1.0,1.3.2,CICERO,Why are you breathless? and why stare you so?
46679,46680,Julius Caesar,2.0,1.3.3,CASCA,"Are not you moved, when all the sway of earth"
46680,46681,Julius Caesar,2.0,1.3.4,CASCA,"Shakes like a thing unfirm? O Cicero,"
46681,46682,Julius Caesar,2.0,1.3.5,CASCA,"I have seen tempests, when the scolding winds"
46682,46683,Julius Caesar,2.0,1.3.6,CASCA,"Have rived the knotty oaks, and I have seen"
46683,46684,Julius Caesar,2.0,1.3.7,CASCA,"The ambitious ocean swell and rage and foam,"
46684,46685,Julius Caesar,2.0,1.3.8,CASCA,To be exalted with the threatening clouds:
46685,46686,Julius Caesar,2.0,1.3.9,CASCA,"But never till to-night, never till now,"
46686,46687,Julius Caesar,2.0,1.3.10,CASCA,Did I go through a tempest dropping fire.
46687,46688,Julius Caesar,2.0,1.3.11,CASCA,"Either there is a civil strife in heaven,"
46688,46689,Julius Caesar,2.0,1.3.12,CASCA,"Or else the world, too saucy with the gods,"
46689,46690,Julius Caesar,2.0,1.3.13,CASCA,Incenses them to send destruction.
46690,46691,Julius Caesar,3.0,1.3.14,CICERO,"Why, saw you any thing more wonderful?"
46691,46692,Julius Caesar,4.0,1.3.15,CASCA,A common slave--you know him well by sight--
46692,46693,Julius Caesar,4.0,1.3.16,CASCA,"Held up his left hand, which did flame and burn"
46693,46694,Julius Caesar,4.0,1.3.17,CASCA,"Like twenty torches join'd, and yet his hand,"
46694,46695,Julius Caesar,4.0,1.3.18,CASCA,"Not sensible of fire, remain'd unscorch'd."
46695,46696,Julius Caesar,4.0,1.3.19,CASCA,Besides--I ha' not since put up my sword--
46696,46697,Julius Caesar,4.0,1.3.20,CASCA,"Against the Capitol I met a lion,"
46697,46698,Julius Caesar,4.0,1.3.21,CASCA,"Who glared upon me, and went surly by,"
46698,46699,Julius Caesar,4.0,1.3.22,CASCA,Without annoying me: and there were drawn
46699,46700,Julius Caesar,4.0,1.3.23,CASCA,"Upon a heap a hundred ghastly women,"
46700,46701,Julius Caesar,4.0,1.3.24,CASCA,"Transformed with their fear, who swore they saw"
46701,46702,Julius Caesar,4.0,1.3.25,CASCA,Men all in fire walk up and down the streets.
46702,46703,Julius Caesar,4.0,1.3.26,CASCA,And yesterday the bird of night did sit
46703,46704,Julius Caesar,4.0,1.3.27,CASCA,"Even at noon-day upon the market-place,"
46704,46705,Julius Caesar,4.0,1.3.28,CASCA,Hooting and shrieking. When these prodigies
46705,46706,Julius Caesar,4.0,1.3.29,CASCA,"Do so conjointly meet, let not men say"
46706,46707,Julius Caesar,4.0,1.3.30,CASCA,"'These are their reasons, they are natural,'"
46707,46708,Julius Caesar,4.0,1.3.31,CASCA,"For, I believe, they are portentous things"
46708,46709,Julius Caesar,4.0,1.3.32,CASCA,Unto the climate that they point upon.
46709,46710,Julius Caesar,5.0,1.3.33,CICERO,"Indeed, it is a strange-disposed time:"
46710,46711,Julius Caesar,5.0,1.3.34,CICERO,"But men may construe things after their fashion,"
46711,46712,Julius Caesar,5.0,1.3.35,CICERO,Clean from the purpose of the things themselves.
46712,46713,Julius Caesar,5.0,1.3.36,CICERO,Come Caesar to the Capitol to-morrow?
46713,46714,Julius Caesar,6.0,1.3.37,CASCA,"He doth, for he did bid Antonius"
46714,46715,Julius Caesar,6.0,1.3.38,CASCA,Send word to you he would be there to-morrow.
46715,46716,Julius Caesar,7.0,1.3.39,CICERO,"Good night then, Casca: this disturbed sky"
46716,46717,Julius Caesar,7.0,1.3.40,CICERO,Is not to walk in.
46717,46718,Julius Caesar,8.0,1.3.41,CASCA,"Farewell, Cicero."
46718,46719,Julius Caesar,8.0,,CASCA,Exit CICERO
46719,46720,Julius Caesar,8.0,,CASCA,Enter CASSIUS
46720,46721,Julius Caesar,9.0,1.3.42,CASSIUS,Who's there?
46721,46722,Julius Caesar,10.0,1.3.43,CASCA,A Roman.
46722,46723,Julius Caesar,11.0,1.3.44,CASSIUS,"Casca, by your voice."
46723,46724,Julius Caesar,12.0,1.3.45,CASCA,"Your ear is good. Cassius, what night is this!"
46724,46725,Julius Caesar,13.0,1.3.46,CASSIUS,A very pleasing night to honest men.
46725,46726,Julius Caesar,14.0,1.3.47,CASCA,Who ever knew the heavens menace so?
46726,46727,Julius Caesar,15.0,1.3.48,CASSIUS,Those that have known the earth so full of faults.
46727,46728,Julius Caesar,15.0,1.3.49,CASSIUS,"For my part, I have walk'd about the streets,"
46728,46729,Julius Caesar,15.0,1.3.50,CASSIUS,"Submitting me unto the perilous night,"
46729,46730,Julius Caesar,15.0,1.3.51,CASSIUS,"And, thus unbraced, Casca, as you see,"
46730,46731,Julius Caesar,15.0,1.3.52,CASSIUS,"Have bared my bosom to the thunder-stone,"
46731,46732,Julius Caesar,15.0,1.3.53,CASSIUS,And when the cross blue lightning seem'd to open
46732,46733,Julius Caesar,15.0,1.3.54,CASSIUS,"The breast of heaven, I did present myself"
46733,46734,Julius Caesar,15.0,1.3.55,CASSIUS,Even in the aim and very flash of it.
46734,46735,Julius Caesar,16.0,1.3.56,CASCA,But wherefore did you so much tempt the heavens?
46735,46736,Julius Caesar,16.0,1.3.57,CASCA,"It is the part of men to fear and tremble,"
46736,46737,Julius Caesar,16.0,1.3.58,CASCA,When the most mighty gods by tokens send
46737,46738,Julius Caesar,16.0,1.3.59,CASCA,Such dreadful heralds to astonish us.
46738,46739,Julius Caesar,17.0,1.3.60,CASSIUS,"You are dull, Casca, and those sparks of life"
46739,46740,Julius Caesar,17.0,1.3.61,CASSIUS,"That should be in a Roman you do want,"
46740,46741,Julius Caesar,17.0,1.3.62,CASSIUS,Or else you use not. You look pale and gaze
46741,46742,Julius Caesar,17.0,1.3.63,CASSIUS,"And put on fear and cast yourself in wonder,"
46742,46743,Julius Caesar,17.0,1.3.64,CASSIUS,To see the strange impatience of the heavens:
46743,46744,Julius Caesar,17.0,1.3.65,CASSIUS,But if you would consider the true cause
46744,46745,Julius Caesar,17.0,1.3.66,CASSIUS,"Why all these fires, why all these gliding ghosts,"
46745,46746,Julius Caesar,17.0,1.3.67,CASSIUS,"Why birds and beasts from quality and kind,"
46746,46747,Julius Caesar,17.0,1.3.68,CASSIUS,"Why old men fool and children calculate,"
46747,46748,Julius Caesar,17.0,1.3.69,CASSIUS,Why all these things change from their ordinance
46748,46749,Julius Caesar,17.0,1.3.70,CASSIUS,Their natures and preformed faculties
46749,46750,Julius Caesar,17.0,1.3.71,CASSIUS,"To monstrous quality,--why, you shall find"
46750,46751,Julius Caesar,17.0,1.3.72,CASSIUS,"That heaven hath infused them with these spirits,"
46751,46752,Julius Caesar,17.0,1.3.73,CASSIUS,To make them instruments of fear and warning
46752,46753,Julius Caesar,17.0,1.3.74,CASSIUS,Unto some monstrous state.
46753,46754,Julius Caesar,17.0,1.3.75,CASSIUS,"Now could I, Casca, name to thee a man"
46754,46755,Julius Caesar,17.0,1.3.76,CASSIUS,"Most like this dreadful night,"
46755,46756,Julius Caesar,17.0,1.3.77,CASSIUS,"That thunders, lightens, opens graves, and roars"
46756,46757,Julius Caesar,17.0,1.3.78,CASSIUS,"As doth the lion in the Capitol,"
46757,46758,Julius Caesar,17.0,1.3.79,CASSIUS,A man no mightier than thyself or me
46758,46759,Julius Caesar,17.0,1.3.80,CASSIUS,"In personal action, yet prodigious grown"
46759,46760,Julius Caesar,17.0,1.3.81,CASSIUS,"And fearful, as these strange eruptions are."
46760,46761,Julius Caesar,18.0,1.3.82,CASCA,"'Tis Caesar that you mean, is it not, Cassius?"
46761,46762,Julius Caesar,19.0,1.3.83,CASSIUS,Let it be who it is: for Romans now
46762,46763,Julius Caesar,19.0,1.3.84,CASSIUS,"Have thews and limbs like to their ancestors,"
46763,46764,Julius Caesar,19.0,1.3.85,CASSIUS,"But, woe the while! our fathers' minds are dead,"
46764,46765,Julius Caesar,19.0,1.3.86,CASSIUS,"And we are govern'd with our mothers' spirits,"
46765,46766,Julius Caesar,19.0,1.3.87,CASSIUS,Our yoke and sufferance show us womanish.
46766,46767,Julius Caesar,20.0,1.3.88,CASCA,"Indeed, they say the senators tomorrow"
