,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
100346,100347,Troilus and Cressida,22.0,2.2.158,PARIS,"Disgrace to your great worths and shame to me,"
100347,100348,Troilus and Cressida,22.0,2.2.159,PARIS,Now to deliver her possession up
100348,100349,Troilus and Cressida,22.0,2.2.160,PARIS,On terms of base compulsion! Can it be
100349,100350,Troilus and Cressida,22.0,2.2.161,PARIS,That so degenerate a strain as this
100350,100351,Troilus and Cressida,22.0,2.2.162,PARIS,Should once set footing in your generous bosoms?
100351,100352,Troilus and Cressida,22.0,2.2.163,PARIS,There's not the meanest spirit on our party
100352,100353,Troilus and Cressida,22.0,2.2.164,PARIS,Without a heart to dare or sword to draw
100353,100354,Troilus and Cressida,22.0,2.2.165,PARIS,"When Helen is defended, nor none so noble"
100354,100355,Troilus and Cressida,22.0,2.2.166,PARIS,Whose life were ill bestow'd or death unfamed
100355,100356,Troilus and Cressida,22.0,2.2.167,PARIS,"Where Helen is the subject, then, I say,"
100356,100357,Troilus and Cressida,22.0,2.2.168,PARIS,"Well may we fight for her whom, we know well,"
100357,100358,Troilus and Cressida,22.0,2.2.169,PARIS,The world's large spaces cannot parallel.
100358,100359,Troilus and Cressida,23.0,2.2.170,HECTOR,"Paris and Troilus, you have both said well,"
100359,100360,Troilus and Cressida,23.0,2.2.171,HECTOR,And on the cause and question now in hand
100360,100361,Troilus and Cressida,23.0,2.2.172,HECTOR,"Have glozed, but superficially: not much"
100361,100362,Troilus and Cressida,23.0,2.2.173,HECTOR,"Unlike young men, whom Aristotle thought"
100362,100363,Troilus and Cressida,23.0,2.2.174,HECTOR,Unfit to hear moral philosophy:
100363,100364,Troilus and Cressida,23.0,2.2.175,HECTOR,The reasons you allege do more conduce
100364,100365,Troilus and Cressida,23.0,2.2.176,HECTOR,To the hot passion of distemper'd blood
100365,100366,Troilus and Cressida,23.0,2.2.177,HECTOR,Than to make up a free determination
100366,100367,Troilus and Cressida,23.0,2.2.178,HECTOR,"'Twixt right and wrong, for pleasure and revenge"
100367,100368,Troilus and Cressida,23.0,2.2.179,HECTOR,Have ears more deaf than adders to the voice
100368,100369,Troilus and Cressida,23.0,2.2.180,HECTOR,Of any true decision. Nature craves
100369,100370,Troilus and Cressida,23.0,2.2.181,HECTOR,"All dues be render'd to their owners: now,"
100370,100371,Troilus and Cressida,23.0,2.2.182,HECTOR,What nearer debt in all humanity
100371,100372,Troilus and Cressida,23.0,2.2.183,HECTOR,Than wife is to the husband? If this law
100372,100373,Troilus and Cressida,23.0,2.2.184,HECTOR,"Of nature be corrupted through affection,"
100373,100374,Troilus and Cressida,23.0,2.2.185,HECTOR,"And that great minds, of partial indulgence"
100374,100375,Troilus and Cressida,23.0,2.2.186,HECTOR,"To their benumbed wills, resist the same,"
100375,100376,Troilus and Cressida,23.0,2.2.187,HECTOR,There is a law in each well-order'd nation
100376,100377,Troilus and Cressida,23.0,2.2.188,HECTOR,To curb those raging appetites that are
100377,100378,Troilus and Cressida,23.0,2.2.189,HECTOR,Most disobedient and refractory.
100378,100379,Troilus and Cressida,23.0,2.2.190,HECTOR,"If Helen then be wife to Sparta's king,"
100379,100380,Troilus and Cressida,23.0,2.2.191,HECTOR,"As it is known she is, these moral laws"
100380,100381,Troilus and Cressida,23.0,2.2.192,HECTOR,Of nature and of nations speak aloud
100381,100382,Troilus and Cressida,23.0,2.2.193,HECTOR,To have her back return'd: thus to persist
100382,100383,Troilus and Cressida,23.0,2.2.194,HECTOR,"In doing wrong extenuates not wrong,"
100383,100384,Troilus and Cressida,23.0,2.2.195,HECTOR,But makes it much more heavy. Hector's opinion
100384,100385,Troilus and Cressida,23.0,2.2.196,HECTOR,"Is this in way of truth, yet ne'ertheless,"
100385,100386,Troilus and Cressida,23.0,2.2.197,HECTOR,"My spritely brethren, I propend to you"
100386,100387,Troilus and Cressida,23.0,2.2.198,HECTOR,"In resolution to keep Helen still,"
100387,100388,Troilus and Cressida,23.0,2.2.199,HECTOR,For 'tis a cause that hath no mean dependance
100388,100389,Troilus and Cressida,23.0,2.2.200,HECTOR,Upon our joint and several dignities.
100389,100390,Troilus and Cressida,24.0,2.2.201,TROILUS,"Why, there you touch'd the life of our design:"
100390,100391,Troilus and Cressida,24.0,2.2.202,TROILUS,Were it not glory that we more affected
100391,100392,Troilus and Cressida,24.0,2.2.203,TROILUS,"Than the performance of our heaving spleens,"
100392,100393,Troilus and Cressida,24.0,2.2.204,TROILUS,I would not wish a drop of Trojan blood
100393,100394,Troilus and Cressida,24.0,2.2.205,TROILUS,"Spent more in her defence. But, worthy Hector,"
100394,100395,Troilus and Cressida,24.0,2.2.206,TROILUS,"She is a theme of honour and renown,"
100395,100396,Troilus and Cressida,24.0,2.2.207,TROILUS,"A spur to valiant and magnanimous deeds,"
100396,100397,Troilus and Cressida,24.0,2.2.208,TROILUS,"Whose present courage may beat down our foes,"
100397,100398,Troilus and Cressida,24.0,2.2.209,TROILUS,"And fame in time to come canonize us,"
100398,100399,Troilus and Cressida,24.0,2.2.210,TROILUS,"For, I presume, brave Hector would not lose"
100399,100400,Troilus and Cressida,24.0,2.2.211,TROILUS,So rich advantage of a promised glory
100400,100401,Troilus and Cressida,24.0,2.2.212,TROILUS,As smiles upon the forehead of this action
100401,100402,Troilus and Cressida,24.0,2.2.213,TROILUS,For the wide world's revenue.
100402,100403,Troilus and Cressida,25.0,2.2.214,HECTOR,"I am yours,"
100403,100404,Troilus and Cressida,25.0,2.2.215,HECTOR,You valiant offspring of great Priamus.
100404,100405,Troilus and Cressida,25.0,2.2.216,HECTOR,I have a roisting challenge sent amongst
100405,100406,Troilus and Cressida,25.0,2.2.217,HECTOR,The dun and factious nobles of the Greeks
100406,100407,Troilus and Cressida,25.0,2.2.218,HECTOR,Will strike amazement to their drowsy spirits:
100407,100408,Troilus and Cressida,25.0,2.2.219,HECTOR,"I was advertised their great general slept,"
100408,100409,Troilus and Cressida,25.0,2.2.220,HECTOR,Whilst emulation in the army crept:
100409,100410,Troilus and Cressida,25.0,2.2.221,HECTOR,"This, I presume, will wake him."
100410,100411,Troilus and Cressida,25.0,,HECTOR,Exeunt
100411,100412,Troilus and Cressida,25.0,,HECTOR,SCENE III. The Grecian camp. Before Achilles' tent.
100412,100413,Troilus and Cressida,25.0,,HECTOR,"Enter THERSITES, solus"
100413,100414,Troilus and Cressida,1.0,2.3.1,THERSITES,"How now, Thersites! what lost in the labyrinth of"
100414,100415,Troilus and Cressida,1.0,2.3.2,THERSITES,thy fury! Shall the elephant Ajax carry it thus? He
100415,100416,Troilus and Cressida,1.0,2.3.3,THERSITES,"beats me, and I rail at him: O, worthy satisfaction!"
100416,100417,Troilus and Cressida,1.0,2.3.4,THERSITES,"would it were otherwise, that I could beat him,"
100417,100418,Troilus and Cressida,1.0,2.3.5,THERSITES,"whilst he railed at me. 'Sfoot, I'll learn to"
100418,100419,Troilus and Cressida,1.0,2.3.6,THERSITES,"conjure and raise devils, but I'll see some issue of"
100419,100420,Troilus and Cressida,1.0,2.3.7,THERSITES,"my spiteful execrations. Then there's Achilles, a"
100420,100421,Troilus and Cressida,1.0,2.3.8,THERSITES,rare enginer! If Troy be not taken till these two
100421,100422,Troilus and Cressida,1.0,2.3.9,THERSITES,"undermine it, the walls will stand till they fall of"
100422,100423,Troilus and Cressida,1.0,2.3.10,THERSITES,"themselves. O thou great thunder-darter of Olympus,"
100423,100424,Troilus and Cressida,1.0,2.3.11,THERSITES,"forget that thou art Jove, the king of gods and,"
100424,100425,Troilus and Cressida,1.0,2.3.12,THERSITES,"Mercury, lose all the serpentine craft of thy"
100425,100426,Troilus and Cressida,1.0,2.3.13,THERSITES,"caduceus, if ye take not that little, little less"
100426,100427,Troilus and Cressida,1.0,2.3.14,THERSITES,than little wit from them that they have! which
100427,100428,Troilus and Cressida,1.0,2.3.15,THERSITES,short-armed ignorance itself knows is so abundant
100428,100429,Troilus and Cressida,1.0,2.3.16,THERSITES,"scarce, it will not in circumvention deliver a fly"
100429,100430,Troilus and Cressida,1.0,2.3.17,THERSITES,"from a spider, without drawing their massy irons and"
100430,100431,Troilus and Cressida,1.0,2.3.18,THERSITES,"cutting the web. After this, the vengeance on the"
100431,100432,Troilus and Cressida,1.0,2.3.19,THERSITES,"whole camp! or rather, the bone-ache! for that,"
100432,100433,Troilus and Cressida,1.0,2.3.20,THERSITES,"methinks, is the curse dependent on those that war"
100433,100434,Troilus and Cressida,1.0,2.3.21,THERSITES,for a placket. I have said my prayers and devil Envy
100434,100435,Troilus and Cressida,1.0,2.3.22,THERSITES,say Amen. What ho! my Lord Achilles!
100435,100436,Troilus and Cressida,1.0,,THERSITES,Enter PATROCLUS
100436,100437,Troilus and Cressida,2.0,2.3.23,PATROCLUS,"Who's there? Thersites! Good Thersites, come in and rail."
100437,100438,Troilus and Cressida,3.0,2.3.24,THERSITES,"If I could have remembered a gilt counterfeit, thou"
100438,100439,Troilus and Cressida,3.0,2.3.25,THERSITES,wouldst not have slipped out of my contemplation: but
100439,100440,Troilus and Cressida,3.0,2.3.26,THERSITES,"it is no matter, thyself upon thyself! The common"
100440,100441,Troilus and Cressida,3.0,2.3.27,THERSITES,"curse of mankind, folly and ignorance, be thine in"
100441,100442,Troilus and Cressida,3.0,2.3.28,THERSITES,"great revenue! heaven bless thee from a tutor, and"
100442,100443,Troilus and Cressida,3.0,2.3.29,THERSITES,discipline come not near thee! Let thy blood be thy
100443,100444,Troilus and Cressida,3.0,2.3.30,THERSITES,direction till thy death! then if she that lays thee
100444,100445,Troilus and Cressida,3.0,2.3.31,THERSITES,"out says thou art a fair corse, I'll be sworn and"
100445,100446,Troilus and Cressida,3.0,2.3.32,THERSITES,sworn upon't she never shrouded any but lazars.
100446,100447,Troilus and Cressida,3.0,2.3.33,THERSITES,Amen. Where's Achilles?
100447,100448,Troilus and Cressida,4.0,2.3.34,PATROCLUS,"What, art thou devout? wast thou in prayer?"
100448,100449,Troilus and Cressida,5.0,2.3.35,THERSITES,Ay: the heavens hear me!
100449,100450,Troilus and Cressida,5.0,,THERSITES,Enter ACHILLES
100450,100451,Troilus and Cressida,6.0,2.3.36,ACHILLES,Who's there?
100451,100452,Troilus and Cressida,7.0,2.3.37,PATROCLUS,"Thersites, my lord."
100452,100453,Troilus and Cressida,8.0,2.3.38,ACHILLES,"Where, where? Art thou come? why, my cheese, my"
100453,100454,Troilus and Cressida,8.0,2.3.39,ACHILLES,"digestion, why hast thou not served thyself in to"
100454,100455,Troilus and Cressida,8.0,2.3.40,ACHILLES,"my table so many meals? Come, what's Agamemnon?"
100455,100456,Troilus and Cressida,9.0,2.3.41,THERSITES,"Thy commander, Achilles. Then tell me, Patroclus,"
100456,100457,Troilus and Cressida,9.0,2.3.42,THERSITES,what's Achilles?
100457,100458,Troilus and Cressida,10.0,2.3.43,PATROCLUS,"Thy lord, Thersites: then tell me, I pray thee,"
100458,100459,Troilus and Cressida,10.0,2.3.44,PATROCLUS,what's thyself?
100459,100460,Troilus and Cressida,11.0,2.3.45,THERSITES,"Thy knower, Patroclus: then tell me, Patroclus,"
100460,100461,Troilus and Cressida,11.0,2.3.46,THERSITES,what art thou?
100461,100462,Troilus and Cressida,12.0,2.3.47,PATROCLUS,Thou mayst tell that knowest.
100462,100463,Troilus and Cressida,13.0,2.3.48,ACHILLES,"O, tell, tell."
100463,100464,Troilus and Cressida,14.0,2.3.49,THERSITES,I'll decline the whole question. Agamemnon commands
100464,100465,Troilus and Cressida,14.0,2.3.50,THERSITES,"Achilles, Achilles is my lord, I am Patroclus'"
100465,100466,Troilus and Cressida,14.0,2.3.51,THERSITES,"knower, and Patroclus is a fool."
100466,100467,Troilus and Cressida,15.0,2.3.52,PATROCLUS,You rascal!
100467,100468,Troilus and Cressida,16.0,2.3.53,THERSITES,"Peace, fool! I have not done."
100468,100469,Troilus and Cressida,17.0,2.3.54,ACHILLES,"He is a privileged man. Proceed, Thersites."
100469,100470,Troilus and Cressida,18.0,2.3.55,THERSITES,"Agamemnon is a fool, Achilles is a fool, Thersites"
100470,100471,Troilus and Cressida,18.0,2.3.56,THERSITES,"is a fool, and, as aforesaid, Patroclus is a fool."
100471,100472,Troilus and Cressida,19.0,2.3.57,ACHILLES,"Derive this, come."
100472,100473,Troilus and Cressida,20.0,2.3.58,THERSITES,"Agamemnon is a fool to offer to command Achilles,"
100473,100474,Troilus and Cressida,20.0,2.3.59,THERSITES,"Achilles is a fool to be commanded of Agamemnon,"
100474,100475,Troilus and Cressida,20.0,2.3.60,THERSITES,"Thersites is a fool to serve such a fool, and"
100475,100476,Troilus and Cressida,20.0,2.3.61,THERSITES,Patroclus is a fool positive.
100476,100477,Troilus and Cressida,21.0,2.3.62,PATROCLUS,Why am I a fool?
100477,100478,Troilus and Cressida,22.0,2.3.63,THERSITES,Make that demand of the prover. It suffices me thou
100478,100479,Troilus and Cressida,22.0,2.3.64,THERSITES,"art. Look you, who comes here?"
100479,100480,Troilus and Cressida,23.0,2.3.65,ACHILLES,"Patroclus, I'll speak with nobody."
100480,100481,Troilus and Cressida,23.0,2.3.66,ACHILLES,"Come in with me, Thersites."
100481,100482,Troilus and Cressida,23.0,,ACHILLES,Exit
100482,100483,Troilus and Cressida,24.0,2.3.67,THERSITES,"Here is such patchery, such juggling and such"
100483,100484,Troilus and Cressida,24.0,2.3.68,THERSITES,knavery! all the argument is a cuckold and a
100484,100485,Troilus and Cressida,24.0,2.3.69,THERSITES,"whore, a good quarrel to draw emulous factions"
100485,100486,Troilus and Cressida,24.0,2.3.70,THERSITES,"and bleed to death upon. Now, the dry serpigo on"
100486,100487,Troilus and Cressida,24.0,2.3.71,THERSITES,the subject! and war and lechery confound all!
100487,100488,Troilus and Cressida,24.0,,THERSITES,Exit
100488,100489,Troilus and Cressida,24.0,,THERSITES,"Enter AGAMEMNON, ULYSSES, NESTOR, DIOMEDES, and AJAX"
100489,100490,Troilus and Cressida,25.0,2.3.72,AGAMEMNON,Where is Achilles?
100490,100491,Troilus and Cressida,26.0,2.3.73,PATROCLUS,"Within his tent, but ill disposed, my lord."
100491,100492,Troilus and Cressida,27.0,2.3.74,AGAMEMNON,Let it be known to him that we are here.
100492,100493,Troilus and Cressida,27.0,2.3.75,AGAMEMNON,"He shent our messengers, and we lay by"
100493,100494,Troilus and Cressida,27.0,2.3.76,AGAMEMNON,"Our appertainments, visiting of him:"
100494,100495,Troilus and Cressida,27.0,2.3.77,AGAMEMNON,"Let him be told so, lest perchance he think"
100495,100496,Troilus and Cressida,27.0,2.3.78,AGAMEMNON,"We dare not move the question of our place,"
100496,100497,Troilus and Cressida,27.0,2.3.79,AGAMEMNON,Or know not what we are.
100497,100498,Troilus and Cressida,28.0,2.3.80,PATROCLUS,I shall say so to him.
100498,100499,Troilus and Cressida,28.0,,PATROCLUS,Exit
100499,100500,Troilus and Cressida,29.0,2.3.81,ULYSSES,We saw him at the opening of his tent:
100500,100501,Troilus and Cressida,29.0,2.3.82,ULYSSES,He is not sick.
100501,100502,Troilus and Cressida,30.0,2.3.83,AJAX,"Yes, lion-sick, sick of proud heart: you may call it"
100502,100503,Troilus and Cressida,30.0,2.3.84,AJAX,"melancholy, if you will favour the man, but, by my"
100503,100504,Troilus and Cressida,30.0,2.3.85,AJAX,"head, 'tis pride: but why, why? let him show us the"
100504,100505,Troilus and Cressida,30.0,2.3.86,AJAX,"cause. A word, my lord."
100505,100506,Troilus and Cressida,30.0,,AJAX,Takes AGAMEMNON aside
100506,100507,Troilus and Cressida,31.0,2.3.87,NESTOR,What moves Ajax thus to bay at him?
100507,100508,Troilus and Cressida,32.0,2.3.88,ULYSSES,Achilles hath inveigled his fool from him.
100508,100509,Troilus and Cressida,33.0,2.3.89,NESTOR,"Who, Thersites?"
100509,100510,Troilus and Cressida,34.0,2.3.90,ULYSSES,He.
100510,100511,Troilus and Cressida,35.0,2.3.91,NESTOR,"Then will Ajax lack matter, if he have lost his argument."
100511,100512,Troilus and Cressida,36.0,2.3.92,ULYSSES,"No, you see, he is his argument that has his"
100512,100513,Troilus and Cressida,36.0,2.3.93,ULYSSES,"argument, Achilles."
100513,100514,Troilus and Cressida,37.0,2.3.94,NESTOR,"All the better, their fraction is more our wish than"
100514,100515,Troilus and Cressida,37.0,2.3.95,NESTOR,their faction: but it was a strong composure a fool
100515,100516,Troilus and Cressida,37.0,2.3.96,NESTOR,could disunite.
100516,100517,Troilus and Cressida,38.0,2.3.97,ULYSSES,"The amity that wisdom knits not, folly may easily"
100517,100518,Troilus and Cressida,38.0,2.3.98,ULYSSES,untie. Here comes Patroclus.
100518,100519,Troilus and Cressida,38.0,,ULYSSES,Re-enter PATROCLUS
100519,100520,Troilus and Cressida,39.0,2.3.99,NESTOR,No Achilles with him.
100520,100521,Troilus and Cressida,40.0,2.3.100,ULYSSES,"The elephant hath joints, but none for courtesy:"
100521,100522,Troilus and Cressida,40.0,2.3.101,ULYSSES,"his legs are legs for necessity, not for flexure."
100522,100523,Troilus and Cressida,41.0,2.3.102,PATROCLUS,"Achilles bids me say, he is much sorry,"
100523,100524,Troilus and Cressida,41.0,2.3.103,PATROCLUS,If any thing more than your sport and pleasure
100524,100525,Troilus and Cressida,41.0,2.3.104,PATROCLUS,Did move your greatness and this noble state
100525,100526,Troilus and Cressida,41.0,2.3.105,PATROCLUS,"To call upon him, he hopes it is no other"
