,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
71033,71034,Much Ado about nothing,38.0,4.1.81,HERO,With any just reproach?
71034,71035,Much Ado about nothing,39.0,4.1.82,CLAUDIO,"Marry, that can Hero,"
71035,71036,Much Ado about nothing,39.0,4.1.83,CLAUDIO,Hero itself can blot out Hero's virtue.
71036,71037,Much Ado about nothing,39.0,4.1.84,CLAUDIO,What man was he talk'd with you yesternight
71037,71038,Much Ado about nothing,39.0,4.1.85,CLAUDIO,Out at your window betwixt twelve and one?
71038,71039,Much Ado about nothing,39.0,4.1.86,CLAUDIO,"Now, if you are a maid, answer to this."
71039,71040,Much Ado about nothing,40.0,4.1.87,HERO,"I talk'd with no man at that hour, my lord."
71040,71041,Much Ado about nothing,41.0,4.1.88,DON PEDRO,"Why, then are you no maiden. Leonato,"
71041,71042,Much Ado about nothing,41.0,4.1.89,DON PEDRO,"I am sorry you must hear: upon mine honour,"
71042,71043,Much Ado about nothing,41.0,4.1.90,DON PEDRO,"Myself, my brother and this grieved count"
71043,71044,Much Ado about nothing,41.0,4.1.91,DON PEDRO,"Did see her, hear her, at that hour last night"
71044,71045,Much Ado about nothing,41.0,4.1.92,DON PEDRO,Talk with a ruffian at her chamber-window
71045,71046,Much Ado about nothing,41.0,4.1.93,DON PEDRO,"Who hath indeed, most like a liberal villain,"
71046,71047,Much Ado about nothing,41.0,4.1.94,DON PEDRO,Confess'd the vile encounters they have had
71047,71048,Much Ado about nothing,41.0,4.1.95,DON PEDRO,A thousand times in secret.
71048,71049,Much Ado about nothing,42.0,4.1.96,DON JOHN,"Fie, fie! they are not to be named, my lord,"
71049,71050,Much Ado about nothing,42.0,4.1.97,DON JOHN,"Not to be spoke of,"
71050,71051,Much Ado about nothing,42.0,4.1.98,DON JOHN,There is not chastity enough in language
71051,71052,Much Ado about nothing,42.0,4.1.99,DON JOHN,"Without offence to utter them. Thus, pretty lady,"
71052,71053,Much Ado about nothing,42.0,4.1.100,DON JOHN,I am sorry for thy much misgovernment.
71053,71054,Much Ado about nothing,43.0,4.1.101,CLAUDIO,"O Hero, what a Hero hadst thou been,"
71054,71055,Much Ado about nothing,43.0,4.1.102,CLAUDIO,If half thy outward graces had been placed
71055,71056,Much Ado about nothing,43.0,4.1.103,CLAUDIO,About thy thoughts and counsels of thy heart!
71056,71057,Much Ado about nothing,43.0,4.1.104,CLAUDIO,"But fare thee well, most foul, most fair! farewell,"
71057,71058,Much Ado about nothing,43.0,4.1.105,CLAUDIO,Thou pure impiety and impious purity!
71058,71059,Much Ado about nothing,43.0,4.1.106,CLAUDIO,"For thee I'll lock up all the gates of love,"
71059,71060,Much Ado about nothing,43.0,4.1.107,CLAUDIO,"And on my eyelids shall conjecture hang,"
71060,71061,Much Ado about nothing,43.0,4.1.108,CLAUDIO,"To turn all beauty into thoughts of harm,"
71061,71062,Much Ado about nothing,43.0,4.1.109,CLAUDIO,And never shall it more be gracious.
71062,71063,Much Ado about nothing,44.0,4.1.110,LEONATO,Hath no man's dagger here a point for me?
71063,71064,Much Ado about nothing,44.0,,LEONATO,HERO swoons
71064,71065,Much Ado about nothing,45.0,4.1.111,BEATRICE,"Why, how now, cousin! wherefore sink you down?"
71065,71066,Much Ado about nothing,46.0,4.1.112,DON JOHN,"Come, let us go. These things, come thus to light,"
71066,71067,Much Ado about nothing,46.0,4.1.113,DON JOHN,Smother her spirits up.
71067,71068,Much Ado about nothing,46.0,,DON JOHN,"Exeunt DON PEDRO, DON JOHN, and CLAUDIO"
71068,71069,Much Ado about nothing,47.0,4.1.114,BENEDICK,How doth the lady?
71069,71070,Much Ado about nothing,48.0,4.1.115,BEATRICE,"Dead, I think. Help, uncle!"
71070,71071,Much Ado about nothing,48.0,4.1.116,BEATRICE,"Hero! why, Hero! Uncle! Signior Benedick! Friar!"
71071,71072,Much Ado about nothing,49.0,4.1.117,LEONATO,O Fate! take not away thy heavy hand.
71072,71073,Much Ado about nothing,49.0,4.1.118,LEONATO,Death is the fairest cover for her shame
71073,71074,Much Ado about nothing,49.0,4.1.119,LEONATO,That may be wish'd for.
71074,71075,Much Ado about nothing,50.0,4.1.120,BEATRICE,"How now, cousin Hero!"
71075,71076,Much Ado about nothing,51.0,4.1.121,FRIAR FRANCIS,"Have comfort, lady."
71076,71077,Much Ado about nothing,52.0,4.1.122,LEONATO,Dost thou look up?
71077,71078,Much Ado about nothing,53.0,4.1.123,FRIAR FRANCIS,"Yea, wherefore should she not?"
71078,71079,Much Ado about nothing,54.0,4.1.124,LEONATO,"Wherefore! Why, doth not every earthly thing"
71079,71080,Much Ado about nothing,54.0,4.1.125,LEONATO,Cry shame upon her? Could she here deny
71080,71081,Much Ado about nothing,54.0,4.1.126,LEONATO,The story that is printed in her blood?
71081,71082,Much Ado about nothing,54.0,4.1.127,LEONATO,"Do not live, Hero, do not ope thine eyes:"
71082,71083,Much Ado about nothing,54.0,4.1.128,LEONATO,"For, did I think thou wouldst not quickly die,"
71083,71084,Much Ado about nothing,54.0,4.1.129,LEONATO,"Thought I thy spirits were stronger than thy shames,"
