,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
53824,53825,Loves Labours Lost,77.0,3.1.209,BIRON,"Still a-repairing, ever out of frame,"
53825,53826,Loves Labours Lost,77.0,3.1.210,BIRON,"And never going aright, being a watch,"
53826,53827,Loves Labours Lost,77.0,3.1.211,BIRON,But being watch'd that it may still go right!
53827,53828,Loves Labours Lost,77.0,3.1.212,BIRON,"Nay, to be perjured, which is worst of all,"
53828,53829,Loves Labours Lost,77.0,3.1.213,BIRON,"And, among three, to love the worst of all,"
53829,53830,Loves Labours Lost,77.0,3.1.214,BIRON,"A wightly wanton with a velvet brow,"
53830,53831,Loves Labours Lost,77.0,3.1.215,BIRON,"With two pitch-balls stuck in her face for eyes,"
53831,53832,Loves Labours Lost,77.0,3.1.216,BIRON,"Ay, and by heaven, one that will do the deed"
53832,53833,Loves Labours Lost,77.0,3.1.217,BIRON,Though Argus were her eunuch and her guard:
53833,53834,Loves Labours Lost,77.0,3.1.218,BIRON,And I to sigh for her! to watch for her!
53834,53835,Loves Labours Lost,77.0,3.1.219,BIRON,"To pray for her! Go to, it is a plague"
53835,53836,Loves Labours Lost,77.0,3.1.220,BIRON,That Cupid will impose for my neglect
53836,53837,Loves Labours Lost,77.0,3.1.221,BIRON,Of his almighty dreadful little might.
53837,53838,Loves Labours Lost,77.0,3.1.222,BIRON,"Well, I will love, write, sigh, pray, sue and groan:"
53838,53839,Loves Labours Lost,77.0,3.1.223,BIRON,Some men must love my lady and some Joan.
53839,53840,Loves Labours Lost,77.0,,BIRON,Exit
53840,53841,Loves Labours Lost,77.0,3.1.224,BIRON,LOVE'S LABOURS LOST
53841,53842,Loves Labours Lost,77.0,3.1.224,BIRON,ACT IV
53842,53843,Loves Labours Lost,77.0,3.1.224,BIRON,SCENE I. The same.
53843,53844,Loves Labours Lost,77.0,,BIRON,"Enter the PRINCESS, and her train, a Forester, BOYET, ROSALINE, MARIA, and KATHARINE"
53844,53845,Loves Labours Lost,1.0,4.1.1,PRINCESS,"Was that the king, that spurred his horse so hard"
53845,53846,Loves Labours Lost,1.0,4.1.2,PRINCESS,Against the steep uprising of the hill?
53846,53847,Loves Labours Lost,2.0,4.1.3,BOYET,"I know not, but I think it was not he."
53847,53848,Loves Labours Lost,3.0,4.1.4,PRINCESS,"Whoe'er a' was, a' show'd a mounting mind."
53848,53849,Loves Labours Lost,3.0,4.1.5,PRINCESS,"Well, lords, to-day we shall have our dispatch:"
53849,53850,Loves Labours Lost,3.0,4.1.6,PRINCESS,On Saturday we will return to France.
53850,53851,Loves Labours Lost,3.0,4.1.7,PRINCESS,"Then, forester, my friend, where is the bush"
53851,53852,Loves Labours Lost,3.0,4.1.8,PRINCESS,That we must stand and play the murderer in?
53852,53853,Loves Labours Lost,4.0,4.1.9,Forester,"Hereby, upon the edge of yonder coppice,"
53853,53854,Loves Labours Lost,4.0,4.1.10,Forester,A stand where you may make the fairest shoot.
53854,53855,Loves Labours Lost,5.0,4.1.11,PRINCESS,"I thank my beauty, I am fair that shoot,"
53855,53856,Loves Labours Lost,5.0,4.1.12,PRINCESS,And thereupon thou speak'st the fairest shoot.
53856,53857,Loves Labours Lost,6.0,4.1.13,Forester,"Pardon me, madam, for I meant not so."
53857,53858,Loves Labours Lost,7.0,4.1.14,PRINCESS,"What, what? first praise me and again say no?"
53858,53859,Loves Labours Lost,7.0,4.1.15,PRINCESS,O short-lived pride! Not fair? alack for woe!
53859,53860,Loves Labours Lost,8.0,4.1.16,Forester,"Yes, madam, fair."
53860,53861,Loves Labours Lost,9.0,4.1.17,PRINCESS,"Nay, never paint me now:"
53861,53862,Loves Labours Lost,9.0,4.1.18,PRINCESS,"Where fair is not, praise cannot mend the brow."
53862,53863,Loves Labours Lost,9.0,4.1.19,PRINCESS,"Here, good my glass, take this for telling true:"
53863,53864,Loves Labours Lost,9.0,4.1.20,PRINCESS,Fair payment for foul words is more than due.
53864,53865,Loves Labours Lost,10.0,4.1.21,Forester,Nothing but fair is that which you inherit.
53865,53866,Loves Labours Lost,11.0,4.1.22,PRINCESS,"See see, my beauty will be saved by merit!"
53866,53867,Loves Labours Lost,11.0,4.1.23,PRINCESS,"O heresy in fair, fit for these days!"
53867,53868,Loves Labours Lost,11.0,4.1.24,PRINCESS,"A giving hand, though foul, shall have fair praise."
53868,53869,Loves Labours Lost,11.0,4.1.25,PRINCESS,"But come, the bow: now mercy goes to kill,"
53869,53870,Loves Labours Lost,11.0,4.1.26,PRINCESS,And shooting well is then accounted ill.
53870,53871,Loves Labours Lost,11.0,4.1.27,PRINCESS,Thus will I save my credit in the shoot:
53871,53872,Loves Labours Lost,11.0,4.1.28,PRINCESS,"Not wounding, pity would not let me do't,"
53872,53873,Loves Labours Lost,11.0,4.1.29,PRINCESS,"If wounding, then it was to show my skill,"
53873,53874,Loves Labours Lost,11.0,4.1.30,PRINCESS,That more for praise than purpose meant to kill.
53874,53875,Loves Labours Lost,11.0,4.1.31,PRINCESS,"And out of question so it is sometimes,"
53875,53876,Loves Labours Lost,11.0,4.1.32,PRINCESS,"Glory grows guilty of detested crimes,"
53876,53877,Loves Labours Lost,11.0,4.1.33,PRINCESS,"When, for fame's sake, for praise, an outward part,"
53877,53878,Loves Labours Lost,11.0,4.1.34,PRINCESS,"We bend to that the working of the heart,"
53878,53879,Loves Labours Lost,11.0,4.1.35,PRINCESS,As I for praise alone now seek to spill
53879,53880,Loves Labours Lost,11.0,4.1.36,PRINCESS,"The poor deer's blood, that my heart means no ill."
53880,53881,Loves Labours Lost,12.0,4.1.37,BOYET,Do not curst wives hold that self-sovereignty
53881,53882,Loves Labours Lost,12.0,4.1.38,BOYET,"Only for praise sake, when they strive to be"
53882,53883,Loves Labours Lost,12.0,4.1.39,BOYET,Lords o'er their lords?
53883,53884,Loves Labours Lost,13.0,4.1.40,PRINCESS,Only for praise: and praise we may afford
53884,53885,Loves Labours Lost,13.0,4.1.41,PRINCESS,To any lady that subdues a lord.
53885,53886,Loves Labours Lost,14.0,4.1.42,BOYET,Here comes a member of the commonwealth.
53886,53887,Loves Labours Lost,14.0,,BOYET,Enter COSTARD
53887,53888,Loves Labours Lost,15.0,4.1.43,COSTARD,"God dig-you-den all! Pray you, which is the head lady?"
53888,53889,Loves Labours Lost,16.0,4.1.44,PRINCESS,"Thou shalt know her, fellow, by the rest that have no heads."
53889,53890,Loves Labours Lost,17.0,4.1.45,COSTARD,"Which is the greatest lady, the highest?"
53890,53891,Loves Labours Lost,18.0,4.1.46,PRINCESS,The thickest and the tallest.
53891,53892,Loves Labours Lost,19.0,4.1.47,COSTARD,"The thickest and the tallest! it is so, truth is truth."
53892,53893,Loves Labours Lost,19.0,4.1.48,COSTARD,"An your waist, mistress, were as slender as my wit,"
53893,53894,Loves Labours Lost,19.0,4.1.49,COSTARD,One o' these maids' girdles for your waist should be fit.
53894,53895,Loves Labours Lost,19.0,4.1.50,COSTARD,Are not you the chief woman? you are the thickest here.
53895,53896,Loves Labours Lost,20.0,4.1.51,PRINCESS,"What's your will, sir? what's your will?"
53896,53897,Loves Labours Lost,21.0,4.1.52,COSTARD,I have a letter from Monsieur Biron to one Lady Rosaline.
53897,53898,Loves Labours Lost,22.0,4.1.53,PRINCESS,"O, thy letter, thy letter! he's a good friend of mine:"
53898,53899,Loves Labours Lost,22.0,4.1.54,PRINCESS,"Stand aside, good bearer. Boyet, you can carve,"
53899,53900,Loves Labours Lost,22.0,4.1.55,PRINCESS,Break up this capon.
53900,53901,Loves Labours Lost,23.0,4.1.56,BOYET,I am bound to serve.
53901,53902,Loves Labours Lost,23.0,4.1.57,BOYET,"This letter is mistook, it importeth none here,"
53902,53903,Loves Labours Lost,23.0,4.1.58,BOYET,It is writ to Jaquenetta.
53903,53904,Loves Labours Lost,24.0,4.1.59,PRINCESS,"We will read it, I swear."
53904,53905,Loves Labours Lost,24.0,4.1.60,PRINCESS,"Break the neck of the wax, and every one give ear."
53905,53906,Loves Labours Lost,24.0,,PRINCESS,Reads
53906,53907,Loves Labours Lost,25.0,4.1.61,BOYET,"'By heaven, that thou art fair, is most infallible,"
53907,53908,Loves Labours Lost,25.0,4.1.62,BOYET,"true, that thou art beauteous, truth itself, that"
53908,53909,Loves Labours Lost,25.0,4.1.63,BOYET,"thou art lovely. More fairer than fair, beautiful"
53909,53910,Loves Labours Lost,25.0,4.1.64,BOYET,"than beauteous, truer than truth itself, have"
53910,53911,Loves Labours Lost,25.0,4.1.65,BOYET,commiseration on thy heroical vassal! The
53911,53912,Loves Labours Lost,25.0,4.1.66,BOYET,magnanimous and most illustrate king Cophetua set
53912,53913,Loves Labours Lost,25.0,4.1.67,BOYET,eye upon the pernicious and indubitate beggar
53913,53914,Loves Labours Lost,25.0,4.1.68,BOYET,"Zenelophon, and he it was that might rightly say,"
53914,53915,Loves Labours Lost,25.0,4.1.69,BOYET,"Veni, vidi, vici, which to annothanize in the"
53915,53916,Loves Labours Lost,25.0,4.1.70,BOYET,"vulgar,--O base and obscure vulgar!--videlicet, He"
53916,53917,Loves Labours Lost,25.0,4.1.71,BOYET,"came, saw, and overcame: he came, one, saw two,"
53917,53918,Loves Labours Lost,25.0,4.1.72,BOYET,"overcame, three. Who came? the king: why did he"
53918,53919,Loves Labours Lost,25.0,4.1.73,BOYET,come? to see: why did he see? to overcome: to
53919,53920,Loves Labours Lost,25.0,4.1.74,BOYET,whom came he? to the beggar: what saw he? the
53920,53921,Loves Labours Lost,25.0,4.1.75,BOYET,beggar: who overcame he? the beggar. The
53921,53922,Loves Labours Lost,25.0,4.1.76,BOYET,conclusion is victory: on whose side? the king's.
53922,53923,Loves Labours Lost,25.0,4.1.77,BOYET,The captive is enriched: on whose side? the
53923,53924,Loves Labours Lost,25.0,4.1.78,BOYET,beggar's. The catastrophe is a nuptial: on whose
53924,53925,Loves Labours Lost,25.0,4.1.79,BOYET,"side? the king's: no, on both in one, or one in"
53925,53926,Loves Labours Lost,25.0,4.1.80,BOYET,"both. I am the king, for so stands the comparison:"
53926,53927,Loves Labours Lost,25.0,4.1.81,BOYET,"thou the beggar, for so witnesseth thy lowliness."
53927,53928,Loves Labours Lost,25.0,4.1.82,BOYET,Shall I command thy love? I may: shall I enforce
53928,53929,Loves Labours Lost,25.0,4.1.83,BOYET,thy love? I could: shall I entreat thy love? I
53929,53930,Loves Labours Lost,25.0,4.1.84,BOYET,"will. What shalt thou exchange for rags? robes,"
53930,53931,Loves Labours Lost,25.0,4.1.85,BOYET,"for tittles? titles, for thyself? me. Thus,"
53931,53932,Loves Labours Lost,25.0,4.1.86,BOYET,"expecting thy reply, I profane my lips on thy foot,"
53932,53933,Loves Labours Lost,25.0,4.1.87,BOYET,my eyes on thy picture. and my heart on thy every
53933,53934,Loves Labours Lost,25.0,4.1.88,BOYET,"part. Thine, in the dearest design of industry,"
53934,53935,Loves Labours Lost,25.0,4.1.89,BOYET,DON ADRIANO DE ARMADO.'
53935,53936,Loves Labours Lost,25.0,4.1.90,BOYET,Thus dost thou hear the Nemean lion roar
53936,53937,Loves Labours Lost,25.0,4.1.91,BOYET,"'Gainst thee, thou lamb, that standest as his prey."
53937,53938,Loves Labours Lost,25.0,4.1.92,BOYET,"Submissive fall his princely feet before,"
53938,53939,Loves Labours Lost,25.0,4.1.93,BOYET,And he from forage will incline to play:
53939,53940,Loves Labours Lost,25.0,4.1.94,BOYET,"But if thou strive, poor soul, what art thou then?"
53940,53941,Loves Labours Lost,25.0,4.1.95,BOYET,"Food for his rage, repasture for his den."
53941,53942,Loves Labours Lost,26.0,4.1.96,PRINCESS,What plume of feathers is he that indited this letter?
53942,53943,Loves Labours Lost,26.0,4.1.97,PRINCESS,What vane? what weathercock? did you ever hear better?
53943,53944,Loves Labours Lost,27.0,4.1.98,BOYET,I am much deceived but I remember the style.
53944,53945,Loves Labours Lost,28.0,4.1.99,PRINCESS,"Else your memory is bad, going o'er it erewhile."
53945,53946,Loves Labours Lost,29.0,4.1.100,BOYET,"This Armado is a Spaniard, that keeps here in court,"
53946,53947,Loves Labours Lost,29.0,4.1.101,BOYET,"A phantasime, a Monarcho, and one that makes sport"
53947,53948,Loves Labours Lost,29.0,4.1.102,BOYET,To the prince and his bookmates.
53948,53949,Loves Labours Lost,30.0,4.1.103,PRINCESS,"Thou fellow, a word:"
53949,53950,Loves Labours Lost,30.0,4.1.104,PRINCESS,Who gave thee this letter?
53950,53951,Loves Labours Lost,31.0,4.1.105,COSTARD,"I told you, my lord."
53951,53952,Loves Labours Lost,32.0,4.1.106,PRINCESS,To whom shouldst thou give it?
53952,53953,Loves Labours Lost,33.0,4.1.107,COSTARD,From my lord to my lady.
53953,53954,Loves Labours Lost,34.0,4.1.108,PRINCESS,From which lord to which lady?
53954,53955,Loves Labours Lost,35.0,4.1.109,COSTARD,"From my lord Biron, a good master of mine,"
53955,53956,Loves Labours Lost,35.0,4.1.110,COSTARD,To a lady of France that he call'd Rosaline.
53956,53957,Loves Labours Lost,36.0,4.1.111,PRINCESS,"Thou hast mistaken his letter. Come, lords, away."
53957,53958,Loves Labours Lost,36.0,,PRINCESS,To ROSALINE
53958,53959,Loves Labours Lost,36.0,4.1.112,PRINCESS,"Here, sweet, put up this: 'twill be thine another day."
53959,53960,Loves Labours Lost,36.0,,PRINCESS,Exeunt PRINCESS and train
53960,53961,Loves Labours Lost,37.0,4.1.113,BOYET,Who is the suitor? who is the suitor?
53961,53962,Loves Labours Lost,38.0,4.1.114,ROSALINE,Shall I teach you to know?
53962,53963,Loves Labours Lost,39.0,4.1.115,BOYET,"Ay, my continent of beauty."
53963,53964,Loves Labours Lost,40.0,4.1.116,ROSALINE,"Why, she that bears the bow."
53964,53965,Loves Labours Lost,40.0,4.1.117,ROSALINE,Finely put off!
53965,53966,Loves Labours Lost,41.0,4.1.118,BOYET,"My lady goes to kill horns, but, if thou marry,"
53966,53967,Loves Labours Lost,41.0,4.1.119,BOYET,"Hang me by the neck, if horns that year miscarry."
53967,53968,Loves Labours Lost,41.0,4.1.120,BOYET,Finely put on!
53968,53969,Loves Labours Lost,42.0,4.1.121,ROSALINE,"Well, then, I am the shooter."
53969,53970,Loves Labours Lost,43.0,4.1.122,BOYET,And who is your deer?
53970,53971,Loves Labours Lost,44.0,4.1.123,ROSALINE,"If we choose by the horns, yourself come not near."
53971,53972,Loves Labours Lost,44.0,4.1.124,ROSALINE,"Finely put on, indeed!"
53972,53973,Loves Labours Lost,45.0,4.1.125,MARIA,"You still wrangle with her, Boyet, and she strikes"
53973,53974,Loves Labours Lost,45.0,4.1.126,MARIA,at the brow.
53974,53975,Loves Labours Lost,46.0,4.1.127,BOYET,But she herself is hit lower: have I hit her now?
53975,53976,Loves Labours Lost,47.0,4.1.128,ROSALINE,"Shall I come upon thee with an old saying, that was"
53976,53977,Loves Labours Lost,47.0,4.1.129,ROSALINE,"a man when King Pepin of France was a little boy, as"
53977,53978,Loves Labours Lost,47.0,4.1.130,ROSALINE,touching the hit it?
53978,53979,Loves Labours Lost,48.0,4.1.131,BOYET,"So I may answer thee with one as old, that was a"
53979,53980,Loves Labours Lost,48.0,4.1.132,BOYET,woman when Queen Guinover of Britain was a little
53980,53981,Loves Labours Lost,48.0,4.1.133,BOYET,"wench, as touching the hit it."
53981,53982,Loves Labours Lost,49.0,4.1.134,ROSALINE,"Thou canst not hit it, hit it, hit it,"
53982,53983,Loves Labours Lost,49.0,4.1.135,ROSALINE,"Thou canst not hit it, my good man."
53983,53984,Loves Labours Lost,50.0,4.1.136,BOYET,"An I cannot, cannot, cannot,"
53984,53985,Loves Labours Lost,50.0,4.1.137,BOYET,"An I cannot, another can."
53985,53986,Loves Labours Lost,50.0,,BOYET,Exeunt ROSALINE and KATHARINE
53986,53987,Loves Labours Lost,51.0,4.1.138,COSTARD,"By my troth, most pleasant: how both did fit it!"
53987,53988,Loves Labours Lost,52.0,4.1.139,MARIA,"A mark marvellous well shot, for they both did hit it."
53988,53989,Loves Labours Lost,53.0,4.1.140,BOYET,"A mark! O, mark but that mark! A mark, says my lady!"
53989,53990,Loves Labours Lost,53.0,4.1.141,BOYET,"Let the mark have a prick in't, to mete at, if it may be."
53990,53991,Loves Labours Lost,54.0,4.1.142,MARIA,"Wide o' the bow hand! i' faith, your hand is out."
53991,53992,Loves Labours Lost,55.0,4.1.143,COSTARD,"Indeed, a' must shoot nearer, or he'll ne'er hit the clout."
53992,53993,Loves Labours Lost,56.0,4.1.144,BOYET,"An if my hand be out, then belike your hand is in."
53993,53994,Loves Labours Lost,57.0,4.1.145,COSTARD,Then will she get the upshoot by cleaving the pin.
53994,53995,Loves Labours Lost,58.0,4.1.146,MARIA,"Come, come, you talk greasily, your lips grow foul."
53995,53996,Loves Labours Lost,59.0,4.1.147,COSTARD,"She's too hard for you at pricks, sir: challenge her to bowl."
53996,53997,Loves Labours Lost,60.0,4.1.148,BOYET,"I fear too much rubbing. Good night, my good owl."
53997,53998,Loves Labours Lost,60.0,,BOYET,Exeunt BOYET and MARIA
53998,53999,Loves Labours Lost,61.0,4.1.149,COSTARD,"By my soul, a swain! a most simple clown!"
53999,54000,Loves Labours Lost,61.0,4.1.150,COSTARD,"Lord, Lord, how the ladies and I have put him down!"
54000,54001,Loves Labours Lost,61.0,4.1.151,COSTARD,"O' my troth, most sweet jests! most incony"
54001,54002,Loves Labours Lost,61.0,4.1.152,COSTARD,vulgar wit!
54002,54003,Loves Labours Lost,61.0,4.1.153,COSTARD,"When it comes so smoothly off, so obscenely, as it"
54003,54004,Loves Labours Lost,61.0,4.1.154,COSTARD,"were, so fit."
54004,54005,Loves Labours Lost,61.0,4.1.155,COSTARD,"Armado o' th' one side,--O, a most dainty man!"
54005,54006,Loves Labours Lost,61.0,4.1.156,COSTARD,To see him walk before a lady and to bear her fan!
54006,54007,Loves Labours Lost,61.0,4.1.157,COSTARD,To see him kiss his hand! and how most sweetly a'
54007,54008,Loves Labours Lost,61.0,4.1.158,COSTARD,will swear!
54008,54009,Loves Labours Lost,61.0,4.1.159,COSTARD,"And his page o' t' other side, that handful of wit!"
54009,54010,Loves Labours Lost,61.0,4.1.160,COSTARD,"Ah, heavens, it is a most pathetical nit!"
54010,54011,Loves Labours Lost,61.0,4.1.161,COSTARD,"Sola, sola!"
54011,54012,Loves Labours Lost,61.0,,COSTARD,Shout within
54012,54013,Loves Labours Lost,61.0,,COSTARD,"Exit COSTARD, running"
54013,54014,Loves Labours Lost,61.0,4.1.162,COSTARD,LOVE'S LABOURS LOST
54014,54015,Loves Labours Lost,61.0,4.1.162,COSTARD,SCENE II. The same.
54015,54016,Loves Labours Lost,61.0,,COSTARD,"Enter HOLOFERNES, SIR NATHANIEL, and DULL"
54016,54017,Loves Labours Lost,1.0,4.2.1,SIR NATHANIEL,"Very reverend sport, truly, and done in the testimony"
54017,54018,Loves Labours Lost,1.0,4.2.2,SIR NATHANIEL,of a good conscience.
54018,54019,Loves Labours Lost,2.0,4.2.3,HOLOFERNES,"The deer was, as you know, sanguis, in blood, ripe"
54019,54020,Loves Labours Lost,2.0,4.2.4,HOLOFERNES,"as the pomewater, who now hangeth like a jewel in"
54020,54021,Loves Labours Lost,2.0,4.2.5,HOLOFERNES,"the ear of caelo, the sky, the welkin, the heaven,"
54021,54022,Loves Labours Lost,2.0,4.2.6,HOLOFERNES,"and anon falleth like a crab on the face of terra,"
54022,54023,Loves Labours Lost,2.0,4.2.7,HOLOFERNES,"the soil, the land, the earth."
54023,54024,Loves Labours Lost,3.0,4.2.8,SIR NATHANIEL,"Truly, Master Holofernes, the epithets are sweetly"
54024,54025,Loves Labours Lost,3.0,4.2.9,SIR NATHANIEL,"varied, like a scholar at the least: but, sir, I"
54025,54026,Loves Labours Lost,3.0,4.2.10,SIR NATHANIEL,"assure ye, it was a buck of the first head."
54026,54027,Loves Labours Lost,4.0,4.2.11,HOLOFERNES,"Sir Nathaniel, haud credo."
54027,54028,Loves Labours Lost,5.0,4.2.12,DULL,"'Twas not a haud credo, 'twas a pricket."
54028,54029,Loves Labours Lost,6.0,4.2.13,HOLOFERNES,Most barbarous intimation! yet a kind of
54029,54030,Loves Labours Lost,6.0,4.2.14,HOLOFERNES,"insinuation, as it were, in via, in way, of"
54030,54031,Loves Labours Lost,6.0,4.2.15,HOLOFERNES,"explication, facere, as it were, replication, or"
54031,54032,Loves Labours Lost,6.0,4.2.16,HOLOFERNES,"rather, ostentare, to show, as it were, his"
54032,54033,Loves Labours Lost,6.0,4.2.17,HOLOFERNES,"inclination, after his undressed, unpolished,"
54033,54034,Loves Labours Lost,6.0,4.2.18,HOLOFERNES,"uneducated, unpruned, untrained, or rather,"
54034,54035,Loves Labours Lost,6.0,4.2.19,HOLOFERNES,"unlettered, or ratherest, unconfirmed fashion, to"
54035,54036,Loves Labours Lost,6.0,4.2.20,HOLOFERNES,insert again my haud credo for a deer.
54036,54037,Loves Labours Lost,7.0,4.2.21,DULL,"I said the deer was not a haud credo, twas a pricket."
54037,54038,Loves Labours Lost,8.0,4.2.22,HOLOFERNES,"Twice-sod simplicity, his coctus!"
54038,54039,Loves Labours Lost,8.0,4.2.23,HOLOFERNES,"O thou monster Ignorance, how deformed dost thou look!"
54039,54040,Loves Labours Lost,9.0,4.2.24,SIR NATHANIEL,"Sir, he hath never fed of the dainties that are bred"
