,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
56113,56114,macbeth,10.0,1.4.55,MACBETH,[Aside]  The Prince of Cumberland! that is a step
56114,56115,macbeth,10.0,1.4.56,MACBETH,"On which I must fall down, or else o'erleap,"
56115,56116,macbeth,10.0,1.4.57,MACBETH,"For in my way it lies. Stars, hide your fires,"
56116,56117,macbeth,10.0,1.4.58,MACBETH,Let not light see my black and deep desires:
56117,56118,macbeth,10.0,1.4.59,MACBETH,"The eye wink at the hand, yet let that be,"
56118,56119,macbeth,10.0,1.4.60,MACBETH,"Which the eye fears, when it is done, to see."
56119,56120,macbeth,10.0,,MACBETH,Exit
56120,56121,macbeth,11.0,1.4.61,DUNCAN,"True, worthy Banquo, he is full so valiant,"
56121,56122,macbeth,11.0,1.4.62,DUNCAN,"And in his commendations I am fed,"
56122,56123,macbeth,11.0,1.4.63,DUNCAN,"It is a banquet to me. Let's after him,"
56123,56124,macbeth,11.0,1.4.64,DUNCAN,Whose care is gone before to bid us welcome:
56124,56125,macbeth,11.0,1.4.65,DUNCAN,It is a peerless kinsman.
56125,56126,macbeth,11.0,,DUNCAN,Flourish. Exeunt
56126,56127,macbeth,11.0,,DUNCAN,SCENE V. Inverness. Macbeth's castle.
56127,56128,macbeth,11.0,,DUNCAN,"Enter LADY MACBETH, reading a letter"
56128,56129,macbeth,1.0,1.5.1,LADY MACBETH,'They met me in the day of success: and I have
56129,56130,macbeth,1.0,1.5.2,LADY MACBETH,"learned by the perfectest report, they have more in"
56130,56131,macbeth,1.0,1.5.3,LADY MACBETH,them than mortal knowledge. When I burned in desire
56131,56132,macbeth,1.0,1.5.4,LADY MACBETH,"to question them further, they made themselves air,"
56132,56133,macbeth,1.0,1.5.5,LADY MACBETH,into which they vanished. Whiles I stood rapt in
56133,56134,macbeth,1.0,1.5.6,LADY MACBETH,"the wonder of it, came missives from the king, who"
56134,56135,macbeth,1.0,1.5.7,LADY MACBETH,"all-hailed me 'Thane of Cawdor,' by which title,"
56135,56136,macbeth,1.0,1.5.8,LADY MACBETH,"before, these weird sisters saluted me, and referred"
56136,56137,macbeth,1.0,1.5.9,LADY MACBETH,"me to the coming on of time, with 'Hail, king that"
56137,56138,macbeth,1.0,1.5.10,LADY MACBETH,shalt be!' This have I thought good to deliver
56138,56139,macbeth,1.0,1.5.11,LADY MACBETH,"thee, my dearest partner of greatness, that thou"
56139,56140,macbeth,1.0,1.5.12,LADY MACBETH,"mightst not lose the dues of rejoicing, by being"
56140,56141,macbeth,1.0,1.5.13,LADY MACBETH,ignorant of what greatness is promised thee. Lay it
56141,56142,macbeth,1.0,1.5.14,LADY MACBETH,"to thy heart, and farewell.'"
56142,56143,macbeth,1.0,1.5.15,LADY MACBETH,"Glamis thou art, and Cawdor, and shalt be"
56143,56144,macbeth,1.0,1.5.16,LADY MACBETH,"What thou art promised: yet do I fear thy nature,"
56144,56145,macbeth,1.0,1.5.17,LADY MACBETH,It is too full o' the milk of human kindness
56145,56146,macbeth,1.0,1.5.18,LADY MACBETH,"To catch the nearest way: thou wouldst be great,"
56146,56147,macbeth,1.0,1.5.19,LADY MACBETH,"Art not without ambition, but without"
56147,56148,macbeth,1.0,1.5.20,LADY MACBETH,"The illness should attend it: what thou wouldst highly,"
56148,56149,macbeth,1.0,1.5.21,LADY MACBETH,"That wouldst thou holily, wouldst not play false,"
56149,56150,macbeth,1.0,1.5.22,LADY MACBETH,"And yet wouldst wrongly win: thou'ldst have, great Glamis,"
56150,56151,macbeth,1.0,1.5.23,LADY MACBETH,"That which cries 'Thus thou must do, if thou have it,"
56151,56152,macbeth,1.0,1.5.24,LADY MACBETH,And that which rather thou dost fear to do
56152,56153,macbeth,1.0,1.5.25,LADY MACBETH,"Than wishest should be undone.' Hie thee hither,"
56153,56154,macbeth,1.0,1.5.26,LADY MACBETH,"That I may pour my spirits in thine ear,"
56154,56155,macbeth,1.0,1.5.27,LADY MACBETH,And chastise with the valour of my tongue
56155,56156,macbeth,1.0,1.5.28,LADY MACBETH,"All that impedes thee from the golden round,"
56156,56157,macbeth,1.0,1.5.29,LADY MACBETH,Which fate and metaphysical aid doth seem
56157,56158,macbeth,1.0,1.5.30,LADY MACBETH,To have thee crown'd withal.
56158,56159,macbeth,1.0,,LADY MACBETH,Enter a Messenger
56159,56160,macbeth,1.0,1.5.31,LADY MACBETH,What is your tidings?
56160,56161,macbeth,2.0,1.5.32,Messenger,The king comes here to-night.
56161,56162,macbeth,3.0,1.5.33,LADY MACBETH,Thou'rt mad to say it:
56162,56163,macbeth,3.0,1.5.34,LADY MACBETH,"Is not thy master with him? who, were't so,"
56163,56164,macbeth,3.0,1.5.35,LADY MACBETH,Would have inform'd for preparation.
56164,56165,macbeth,4.0,1.5.36,Messenger,"So please you, it is true: our thane is coming:"
56165,56166,macbeth,4.0,1.5.37,Messenger,"One of my fellows had the speed of him,"
56166,56167,macbeth,4.0,1.5.38,Messenger,"Who, almost dead for breath, had scarcely more"
56167,56168,macbeth,4.0,1.5.39,Messenger,Than would make up his message.
56168,56169,macbeth,5.0,1.5.40,LADY MACBETH,"Give him tending,"
56169,56170,macbeth,5.0,1.5.41,LADY MACBETH,He brings great news.
56170,56171,macbeth,5.0,,LADY MACBETH,Exit Messenger
56171,56172,macbeth,5.0,1.5.42,LADY MACBETH,The raven himself is hoarse
56172,56173,macbeth,5.0,1.5.43,LADY MACBETH,That croaks the fatal entrance of Duncan
56173,56174,macbeth,5.0,1.5.44,LADY MACBETH,"Under my battlements. Come, you spirits"
56174,56175,macbeth,5.0,1.5.45,LADY MACBETH,"That tend on mortal thoughts, unsex me here,"
56175,56176,macbeth,5.0,1.5.46,LADY MACBETH,And fill me from the crown to the toe top-full
56176,56177,macbeth,5.0,1.5.47,LADY MACBETH,"Of direst cruelty! make thick my blood,"
56177,56178,macbeth,5.0,1.5.48,LADY MACBETH,"Stop up the access and passage to remorse,"
56178,56179,macbeth,5.0,1.5.49,LADY MACBETH,That no compunctious visitings of nature
56179,56180,macbeth,5.0,1.5.50,LADY MACBETH,"Shake my fell purpose, nor keep peace between"
56180,56181,macbeth,5.0,1.5.51,LADY MACBETH,"The effect and it! Come to my woman's breasts,"
56181,56182,macbeth,5.0,1.5.52,LADY MACBETH,"And take my milk for gall, you murdering ministers,"
56182,56183,macbeth,5.0,1.5.53,LADY MACBETH,Wherever in your sightless substances
56183,56184,macbeth,5.0,1.5.54,LADY MACBETH,"You wait on nature's mischief! Come, thick night,"
56184,56185,macbeth,5.0,1.5.55,LADY MACBETH,"And pall thee in the dunnest smoke of hell,"
56185,56186,macbeth,5.0,1.5.56,LADY MACBETH,"That my keen knife see not the wound it makes,"
56186,56187,macbeth,5.0,1.5.57,LADY MACBETH,"Nor heaven peep through the blanket of the dark,"
56187,56188,macbeth,5.0,1.5.58,LADY MACBETH,"To cry 'Hold, hold!'"
56188,56189,macbeth,5.0,,LADY MACBETH,Enter MACBETH
56189,56190,macbeth,5.0,1.5.59,LADY MACBETH,Great Glamis! worthy Cawdor!
56190,56191,macbeth,5.0,1.5.60,LADY MACBETH,"Greater than both, by the all-hail hereafter!"
56191,56192,macbeth,5.0,1.5.61,LADY MACBETH,Thy letters have transported me beyond
56192,56193,macbeth,5.0,1.5.62,LADY MACBETH,"This ignorant present, and I feel now"
56193,56194,macbeth,5.0,1.5.63,LADY MACBETH,The future in the instant.
56194,56195,macbeth,6.0,1.5.64,MACBETH,"My dearest love,"
56195,56196,macbeth,6.0,1.5.65,MACBETH,Duncan comes here to-night.
56196,56197,macbeth,7.0,1.5.66,LADY MACBETH,And when goes hence?
56197,56198,macbeth,8.0,1.5.67,MACBETH,"To-morrow, as he purposes."
56198,56199,macbeth,9.0,1.5.68,LADY MACBETH,"O, never"
56199,56200,macbeth,9.0,1.5.69,LADY MACBETH,Shall sun that morrow see!
56200,56201,macbeth,9.0,1.5.70,LADY MACBETH,"Your face, my thane, is as a book where men"
56201,56202,macbeth,9.0,1.5.71,LADY MACBETH,"May read strange matters. To beguile the time,"
56202,56203,macbeth,9.0,1.5.72,LADY MACBETH,"Look like the time, bear welcome in your eye,"
56203,56204,macbeth,9.0,1.5.73,LADY MACBETH,"Your hand, your tongue: look like the innocent flower,"
56204,56205,macbeth,9.0,1.5.74,LADY MACBETH,But be the serpent under't. He that's coming
56205,56206,macbeth,9.0,1.5.75,LADY MACBETH,Must be provided for: and you shall put
56206,56207,macbeth,9.0,1.5.76,LADY MACBETH,"This night's great business into my dispatch,"
56207,56208,macbeth,9.0,1.5.77,LADY MACBETH,Which shall to all our nights and days to come
56208,56209,macbeth,9.0,1.5.78,LADY MACBETH,Give solely sovereign sway and masterdom.
56209,56210,macbeth,10.0,1.5.79,MACBETH,We will speak further.
56210,56211,macbeth,11.0,1.5.80,LADY MACBETH,"Only look up clear,"
56211,56212,macbeth,11.0,1.5.81,LADY MACBETH,To alter favour ever is to fear:
56212,56213,macbeth,11.0,1.5.82,LADY MACBETH,Leave all the rest to me.
56213,56214,macbeth,11.0,,LADY MACBETH,Exeunt
56214,56215,macbeth,11.0,,LADY MACBETH,SCENE VI. Before Macbeth's castle.
56215,56216,macbeth,11.0,,LADY MACBETH,"Hautboys and torches. Enter DUNCAN, MALCOLM,  DONALBAIN, BANQUO, LENNOX, MACDUFF, ROSS, ANGUS, and Attendants"
56216,56217,macbeth,1.0,1.6.1,DUNCAN,"This castle hath a pleasant seat, the air"
56217,56218,macbeth,1.0,1.6.2,DUNCAN,Nimbly and sweetly recommends itself
56218,56219,macbeth,1.0,1.6.3,DUNCAN,Unto our gentle senses.
56219,56220,macbeth,2.0,1.6.4,BANQUO,"This guest of summer,"
56220,56221,macbeth,2.0,1.6.5,BANQUO,"The temple-haunting martlet, does approve,"
56221,56222,macbeth,2.0,1.6.6,BANQUO,"By his loved mansionry, that the heaven's breath"
56222,56223,macbeth,2.0,1.6.7,BANQUO,"Smells wooingly here: no jutty, frieze,"
56223,56224,macbeth,2.0,1.6.8,BANQUO,"Buttress, nor coign of vantage, but this bird"
56224,56225,macbeth,2.0,1.6.9,BANQUO,Hath made his pendent bed and procreant cradle:
56225,56226,macbeth,2.0,1.6.10,BANQUO,"Where they most breed and haunt, I have observed,"
56226,56227,macbeth,2.0,1.6.11,BANQUO,The air is delicate.
56227,56228,macbeth,2.0,,BANQUO,Enter LADY MACBETH
56228,56229,macbeth,3.0,1.6.12,DUNCAN,"See, see, our honour'd hostess!"
56229,56230,macbeth,3.0,1.6.13,DUNCAN,"The love that follows us sometime is our trouble,"
56230,56231,macbeth,3.0,1.6.14,DUNCAN,Which still we thank as love. Herein I teach you
56231,56232,macbeth,3.0,1.6.15,DUNCAN,"How you shall bid God 'ild us for your pains,"
56232,56233,macbeth,3.0,1.6.16,DUNCAN,And thank us for your trouble.
56233,56234,macbeth,4.0,1.6.17,LADY MACBETH,All our service
56234,56235,macbeth,4.0,1.6.18,LADY MACBETH,In every point twice done and then done double
56235,56236,macbeth,4.0,1.6.19,LADY MACBETH,Were poor and single business to contend
56236,56237,macbeth,4.0,1.6.20,LADY MACBETH,Against those honours deep and broad wherewith
56237,56238,macbeth,4.0,1.6.21,LADY MACBETH,"Your majesty loads our house: for those of old,"
56238,56239,macbeth,4.0,1.6.22,LADY MACBETH,"And the late dignities heap'd up to them,"
56239,56240,macbeth,4.0,1.6.23,LADY MACBETH,We rest your hermits.
56240,56241,macbeth,5.0,1.6.24,DUNCAN,Where's the thane of Cawdor?
56241,56242,macbeth,5.0,1.6.25,DUNCAN,"We coursed him at the heels, and had a purpose"
56242,56243,macbeth,5.0,1.6.26,DUNCAN,"To be his purveyor: but he rides well,"
56243,56244,macbeth,5.0,1.6.27,DUNCAN,"And his great love, sharp as his spur, hath holp him"
56244,56245,macbeth,5.0,1.6.28,DUNCAN,"To his home before us. Fair and noble hostess,"
56245,56246,macbeth,5.0,1.6.29,DUNCAN,We are your guest to-night.
56246,56247,macbeth,6.0,1.6.30,LADY MACBETH,Your servants ever
56247,56248,macbeth,6.0,1.6.31,LADY MACBETH,"Have theirs, themselves and what is theirs, in compt,"
56248,56249,macbeth,6.0,1.6.32,LADY MACBETH,"To make their audit at your highness' pleasure,"
56249,56250,macbeth,6.0,1.6.33,LADY MACBETH,Still to return your own.
56250,56251,macbeth,7.0,1.6.34,DUNCAN,"Give me your hand,"
56251,56252,macbeth,7.0,1.6.35,DUNCAN,"Conduct me to mine host: we love him highly,"
56252,56253,macbeth,7.0,1.6.36,DUNCAN,And shall continue our graces towards him.
56253,56254,macbeth,7.0,1.6.37,DUNCAN,"By your leave, hostess."
56254,56255,macbeth,7.0,,DUNCAN,Exeunt
56255,56256,macbeth,7.0,,DUNCAN,SCENE VII. Macbeth's castle.
56256,56257,macbeth,7.0,,DUNCAN,"Hautboys and torches. Enter a Sewer, and divers  Servants with dishes and service, and pass over the stage. Then enter MACBETH"
56257,56258,macbeth,1.0,1.7.1,MACBETH,"If it were done when 'tis done, then 'twere well"
56258,56259,macbeth,1.0,1.7.2,MACBETH,It were done quickly: if the assassination
56259,56260,macbeth,1.0,1.7.3,MACBETH,"Could trammel up the consequence, and catch"
56260,56261,macbeth,1.0,1.7.4,MACBETH,"With his surcease success, that but this blow"
56261,56262,macbeth,1.0,1.7.5,MACBETH,"Might be the be-all and the end-all here,"
56262,56263,macbeth,1.0,1.7.6,MACBETH,"But here, upon this bank and shoal of time,"
56263,56264,macbeth,1.0,1.7.7,MACBETH,We'ld jump the life to come. But in these cases
56264,56265,macbeth,1.0,1.7.8,MACBETH,"We still have judgment here, that we but teach"
56265,56266,macbeth,1.0,1.7.9,MACBETH,"Bloody instructions, which, being taught, return"
56266,56267,macbeth,1.0,1.7.10,MACBETH,To plague the inventor: this even-handed justice
56267,56268,macbeth,1.0,1.7.11,MACBETH,Commends the ingredients of our poison'd chalice
56268,56269,macbeth,1.0,1.7.12,MACBETH,"To our own lips. He's here in double trust,"
56269,56270,macbeth,1.0,1.7.13,MACBETH,"First, as I am his kinsman and his subject,"
56270,56271,macbeth,1.0,1.7.14,MACBETH,"Strong both against the deed, then, as his host,"
56271,56272,macbeth,1.0,1.7.15,MACBETH,"Who should against his murderer shut the door,"
56272,56273,macbeth,1.0,1.7.16,MACBETH,"Not bear the knife myself. Besides, this Duncan"
56273,56274,macbeth,1.0,1.7.17,MACBETH,"Hath borne his faculties so meek, hath been"
56274,56275,macbeth,1.0,1.7.18,MACBETH,"So clear in his great office, that his virtues"
56275,56276,macbeth,1.0,1.7.19,MACBETH,"Will plead like angels, trumpet-tongued, against"
56276,56277,macbeth,1.0,1.7.20,MACBETH,"The deep damnation of his taking-off,"
56277,56278,macbeth,1.0,1.7.21,MACBETH,"And pity, like a naked new-born babe,"
56278,56279,macbeth,1.0,1.7.22,MACBETH,"Striding the blast, or heaven's cherubim, horsed"
56279,56280,macbeth,1.0,1.7.23,MACBETH,"Upon the sightless couriers of the air,"
56280,56281,macbeth,1.0,1.7.24,MACBETH,"Shall blow the horrid deed in every eye,"
56281,56282,macbeth,1.0,1.7.25,MACBETH,That tears shall drown the wind. I have no spur
56282,56283,macbeth,1.0,1.7.26,MACBETH,"To prick the sides of my intent, but only"
56283,56284,macbeth,1.0,1.7.27,MACBETH,"Vaulting ambition, which o'erleaps itself"
56284,56285,macbeth,1.0,1.7.28,MACBETH,And falls on the other.
56285,56286,macbeth,1.0,,MACBETH,Enter LADY MACBETH
56286,56287,macbeth,1.0,1.7.29,MACBETH,How now! what news?
56287,56288,macbeth,2.0,1.7.30,LADY MACBETH,He has almost supp'd: why have you left the chamber?
56288,56289,macbeth,3.0,1.7.31,MACBETH,Hath he ask'd for me?
56289,56290,macbeth,4.0,1.7.32,LADY MACBETH,Know you not he has?
56290,56291,macbeth,5.0,1.7.33,MACBETH,We will proceed no further in this business:
56291,56292,macbeth,5.0,1.7.34,MACBETH,"He hath honour'd me of late, and I have bought"
56292,56293,macbeth,5.0,1.7.35,MACBETH,"Golden opinions from all sorts of people,"
56293,56294,macbeth,5.0,1.7.36,MACBETH,"Which would be worn now in their newest gloss,"
56294,56295,macbeth,5.0,1.7.37,MACBETH,Not cast aside so soon.
56295,56296,macbeth,6.0,1.7.38,LADY MACBETH,Was the hope drunk
56296,56297,macbeth,6.0,1.7.39,LADY MACBETH,Wherein you dress'd yourself? hath it slept since?
56297,56298,macbeth,6.0,1.7.40,LADY MACBETH,"And wakes it now, to look so green and pale"
56298,56299,macbeth,6.0,1.7.41,LADY MACBETH,At what it did so freely? From this time
56299,56300,macbeth,6.0,1.7.42,LADY MACBETH,Such I account thy love. Art thou afeard
56300,56301,macbeth,6.0,1.7.43,LADY MACBETH,To be the same in thine own act and valour
56301,56302,macbeth,6.0,1.7.44,LADY MACBETH,As thou art in desire? Wouldst thou have that
56302,56303,macbeth,6.0,1.7.45,LADY MACBETH,"Which thou esteem'st the ornament of life,"
56303,56304,macbeth,6.0,1.7.46,LADY MACBETH,"And live a coward in thine own esteem,"
56304,56305,macbeth,6.0,1.7.47,LADY MACBETH,"Letting 'I dare not' wait upon 'I would,'"
56305,56306,macbeth,6.0,1.7.48,LADY MACBETH,Like the poor cat i' the adage?
56306,56307,macbeth,7.0,1.7.49,MACBETH,"Prithee, peace:"
56307,56308,macbeth,7.0,1.7.50,MACBETH,"I dare do all that may become a man,"
56308,56309,macbeth,7.0,1.7.51,MACBETH,Who dares do more is none.
56309,56310,macbeth,8.0,1.7.52,LADY MACBETH,"What beast was't, then,"
56310,56311,macbeth,8.0,1.7.53,LADY MACBETH,That made you break this enterprise to me?
56311,56312,macbeth,8.0,1.7.54,LADY MACBETH,"When you durst do it, then you were a man,"
56312,56313,macbeth,8.0,1.7.55,LADY MACBETH,"And, to be more than what you were, you would"
56313,56314,macbeth,8.0,1.7.56,LADY MACBETH,Be so much more the man. Nor time nor place
56314,56315,macbeth,8.0,1.7.57,LADY MACBETH,"Did then adhere, and yet you would make both:"
56315,56316,macbeth,8.0,1.7.58,LADY MACBETH,"They have made themselves, and that their fitness now"
56316,56317,macbeth,8.0,1.7.59,LADY MACBETH,"Does unmake you. I have given suck, and know"
56317,56318,macbeth,8.0,1.7.60,LADY MACBETH,How tender 'tis to love the babe that milks me:
56318,56319,macbeth,8.0,1.7.61,LADY MACBETH,"I would, while it was smiling in my face,"
56319,56320,macbeth,8.0,1.7.62,LADY MACBETH,"Have pluck'd my nipple from his boneless gums,"
56320,56321,macbeth,8.0,1.7.63,LADY MACBETH,"And dash'd the brains out, had I so sworn as you"
56321,56322,macbeth,8.0,1.7.64,LADY MACBETH,Have done to this.
56322,56323,macbeth,9.0,1.7.65,MACBETH,If we should fail?
56323,56324,macbeth,10.0,1.7.66,LADY MACBETH,We fail!
56324,56325,macbeth,10.0,1.7.67,LADY MACBETH,"But screw your courage to the sticking-place,"
56325,56326,macbeth,10.0,1.7.68,LADY MACBETH,And we'll not fail. When Duncan is asleep--
56326,56327,macbeth,10.0,1.7.69,LADY MACBETH,Whereto the rather shall his day's hard journey
56327,56328,macbeth,10.0,1.7.70,LADY MACBETH,Soundly invite him--his two chamberlains
56328,56329,macbeth,10.0,1.7.71,LADY MACBETH,Will I with wine and wassail so convince
56329,56330,macbeth,10.0,1.7.72,LADY MACBETH,"That memory, the warder of the brain,"
56330,56331,macbeth,10.0,1.7.73,LADY MACBETH,"Shall be a fume, and the receipt of reason"
56331,56332,macbeth,10.0,1.7.74,LADY MACBETH,A limbeck only: when in swinish sleep
56332,56333,macbeth,10.0,1.7.75,LADY MACBETH,"Their drenched natures lie as in a death,"
56333,56334,macbeth,10.0,1.7.76,LADY MACBETH,What cannot you and I perform upon
56334,56335,macbeth,10.0,1.7.77,LADY MACBETH,The unguarded Duncan? what not put upon
56335,56336,macbeth,10.0,1.7.78,LADY MACBETH,"His spongy officers, who shall bear the guilt"
56336,56337,macbeth,10.0,1.7.79,LADY MACBETH,Of our great quell?
56337,56338,macbeth,11.0,1.7.80,MACBETH,"Bring forth men-children only,"
56338,56339,macbeth,11.0,1.7.81,MACBETH,For thy undaunted mettle should compose
56339,56340,macbeth,11.0,1.7.82,MACBETH,"Nothing but males. Will it not be received,"
56340,56341,macbeth,11.0,1.7.83,MACBETH,When we have mark'd with blood those sleepy two
56341,56342,macbeth,11.0,1.7.84,MACBETH,"Of his own chamber and used their very daggers,"
56342,56343,macbeth,11.0,1.7.85,MACBETH,That they have done't?
56343,56344,macbeth,12.0,1.7.86,LADY MACBETH,"Who dares receive it other,"
56344,56345,macbeth,12.0,1.7.87,LADY MACBETH,As we shall make our griefs and clamour roar
