,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
13493,13494,Alls well that ends well,4.0,2.2.7,Clown,"Truly, madam, if God have lent a man any manners, he"
13494,13495,Alls well that ends well,4.0,2.2.8,Clown,may easily put it off at court: he that cannot make
13495,13496,Alls well that ends well,4.0,2.2.9,Clown,"a leg, put off's cap, kiss his hand and say nothing,"
13496,13497,Alls well that ends well,4.0,2.2.10,Clown,"has neither leg, hands, lip, nor cap, and indeed"
13497,13498,Alls well that ends well,4.0,2.2.11,Clown,"such a fellow, to say precisely, were not for the"
13498,13499,Alls well that ends well,4.0,2.2.12,Clown,"court, but for me, I have an answer will serve all"
13499,13500,Alls well that ends well,4.0,2.2.13,Clown,men.
13500,13501,Alls well that ends well,5.0,2.2.14,COUNTESS,"Marry, that's a bountiful answer that fits all"
13501,13502,Alls well that ends well,5.0,2.2.15,COUNTESS,questions.
13502,13503,Alls well that ends well,6.0,2.2.16,Clown,"It is like a barber's chair that fits all buttocks,"
13503,13504,Alls well that ends well,6.0,2.2.17,Clown,"the pin-buttock, the quatch-buttock, the brawn"
13504,13505,Alls well that ends well,6.0,2.2.18,Clown,"buttock, or any buttock."
13505,13506,Alls well that ends well,7.0,2.2.19,COUNTESS,Will your answer serve fit to all questions?
13506,13507,Alls well that ends well,8.0,2.2.20,Clown,"As fit as ten groats is for the hand of an attorney,"
13507,13508,Alls well that ends well,8.0,2.2.21,Clown,"as your French crown for your taffeta punk, as Tib's"
13508,13509,Alls well that ends well,8.0,2.2.22,Clown,"rush for Tom's forefinger, as a pancake for Shrove"
13509,13510,Alls well that ends well,8.0,2.2.23,Clown,"Tuesday, a morris for May-day, as the nail to his"
13510,13511,Alls well that ends well,8.0,2.2.24,Clown,"hole, the cuckold to his horn, as a scolding queen"
13511,13512,Alls well that ends well,8.0,2.2.25,Clown,"to a wrangling knave, as the nun's lip to the"
13512,13513,Alls well that ends well,8.0,2.2.26,Clown,"friar's mouth, nay, as the pudding to his skin."
13513,13514,Alls well that ends well,9.0,2.2.27,COUNTESS,"Have you, I say, an answer of such fitness for all"
13514,13515,Alls well that ends well,9.0,2.2.28,COUNTESS,questions?
13515,13516,Alls well that ends well,10.0,2.2.29,Clown,"From below your duke to beneath your constable, it"
13516,13517,Alls well that ends well,10.0,2.2.30,Clown,will fit any question.
13517,13518,Alls well that ends well,11.0,2.2.31,COUNTESS,It must be an answer of most monstrous size that
13518,13519,Alls well that ends well,11.0,2.2.32,COUNTESS,must fit all demands.
13519,13520,Alls well that ends well,12.0,2.2.33,Clown,"But a trifle neither, in good faith, if the learned"
13520,13521,Alls well that ends well,12.0,2.2.34,Clown,"should speak truth of it: here it is, and all that"
13521,13522,Alls well that ends well,12.0,2.2.35,Clown,belongs to't. Ask me if I am a courtier: it shall
13522,13523,Alls well that ends well,12.0,2.2.36,Clown,do you no harm to learn.
13523,13524,Alls well that ends well,13.0,2.2.37,COUNTESS,"To be young again, if we could: I will be a fool in"
13524,13525,Alls well that ends well,13.0,2.2.38,COUNTESS,"question, hoping to be the wiser by your answer. I"
13525,13526,Alls well that ends well,13.0,2.2.39,COUNTESS,"pray you, sir, are you a courtier?"
13526,13527,Alls well that ends well,14.0,2.2.40,Clown,"O Lord, sir! There's a simple putting off. More,"
13527,13528,Alls well that ends well,14.0,2.2.41,Clown,"more, a hundred of them."
13528,13529,Alls well that ends well,15.0,2.2.42,COUNTESS,"Sir, I am a poor friend of yours, that loves you."
13529,13530,Alls well that ends well,16.0,2.2.43,Clown,"O Lord, sir! Thick, thick, spare not me."
13530,13531,Alls well that ends well,17.0,2.2.44,COUNTESS,"I think, sir, you can eat none of this homely meat."
13531,13532,Alls well that ends well,18.0,2.2.45,Clown,"O Lord, sir! Nay, put me to't, I warrant you."
13532,13533,Alls well that ends well,19.0,2.2.46,COUNTESS,"You were lately whipped, sir, as I think."
13533,13534,Alls well that ends well,20.0,2.2.47,Clown,"O Lord, sir! spare not me."
13534,13535,Alls well that ends well,21.0,2.2.48,COUNTESS,"Do you cry, 'O Lord, sir!' at your whipping, and"
13535,13536,Alls well that ends well,21.0,2.2.49,COUNTESS,"'spare not me?' Indeed your 'O Lord, sir!' is very"
13536,13537,Alls well that ends well,21.0,2.2.50,COUNTESS,sequent to your whipping: you would answer very well
13537,13538,Alls well that ends well,21.0,2.2.51,COUNTESS,"to a whipping, if you were but bound to't."
13538,13539,Alls well that ends well,22.0,2.2.52,Clown,"I ne'er had worse luck in my life in my 'O Lord,"
13539,13540,Alls well that ends well,22.0,2.2.53,Clown,"sir!' I see things may serve long, but not serve ever."
13540,13541,Alls well that ends well,23.0,2.2.54,COUNTESS,I play the noble housewife with the time
13541,13542,Alls well that ends well,23.0,2.2.55,COUNTESS,To entertain't so merrily with a fool.
13542,13543,Alls well that ends well,24.0,2.2.56,Clown,"O Lord, sir! why, there't serves well again."
13543,13544,Alls well that ends well,25.0,2.2.57,COUNTESS,"An end, sir, to your business. Give Helen this,"
13544,13545,Alls well that ends well,25.0,2.2.58,COUNTESS,And urge her to a present answer back:
13545,13546,Alls well that ends well,25.0,2.2.59,COUNTESS,Commend me to my kinsmen and my son:
13546,13547,Alls well that ends well,25.0,2.2.60,COUNTESS,This is not much.
13547,13548,Alls well that ends well,26.0,2.2.61,Clown,Not much commendation to them.
13548,13549,Alls well that ends well,27.0,2.2.62,COUNTESS,Not much employment for you: you understand me?
13549,13550,Alls well that ends well,28.0,2.2.63,Clown,Most fruitfully: I am there before my legs.
13550,13551,Alls well that ends well,29.0,2.2.64,COUNTESS,Haste you again.
13551,13552,Alls well that ends well,29.0,,COUNTESS,Exeunt severally
13552,13553,Alls well that ends well,29.0,,COUNTESS,SCENE III. Paris. The KING's palace.
13553,13554,Alls well that ends well,29.0,,COUNTESS,"Enter BERTRAM, LAFEU, and PAROLLES"
13554,13555,Alls well that ends well,1.0,2.3.1,LAFEU,"They say miracles are past, and we have our"
13555,13556,Alls well that ends well,1.0,2.3.2,LAFEU,"philosophical persons, to make modern and familiar,"
13556,13557,Alls well that ends well,1.0,2.3.3,LAFEU,things supernatural and causeless. Hence is it that
13557,13558,Alls well that ends well,1.0,2.3.4,LAFEU,"we make trifles of terrors, ensconcing ourselves"
13558,13559,Alls well that ends well,1.0,2.3.5,LAFEU,"into seeming knowledge, when we should submit"
13559,13560,Alls well that ends well,1.0,2.3.6,LAFEU,ourselves to an unknown fear.
13560,13561,Alls well that ends well,2.0,2.3.7,PAROLLES,"Why, 'tis the rarest argument of wonder that hath"
13561,13562,Alls well that ends well,2.0,2.3.8,PAROLLES,shot out in our latter times.
13562,13563,Alls well that ends well,3.0,2.3.9,BERTRAM,And so 'tis.
13563,13564,Alls well that ends well,4.0,2.3.10,LAFEU,"To be relinquish'd of the artists,--"
13564,13565,Alls well that ends well,5.0,2.3.11,PAROLLES,So I say.
13565,13566,Alls well that ends well,6.0,2.3.12,LAFEU,Both of Galen and Paracelsus.
13566,13567,Alls well that ends well,7.0,2.3.13,PAROLLES,So I say.
13567,13568,Alls well that ends well,8.0,2.3.14,LAFEU,"Of all the learned and authentic fellows,--"
13568,13569,Alls well that ends well,9.0,2.3.15,PAROLLES,"Right, so I say."
13569,13570,Alls well that ends well,10.0,2.3.16,LAFEU,"That gave him out incurable,--"
13570,13571,Alls well that ends well,11.0,2.3.17,PAROLLES,"Why, there 'tis, so say I too."
13571,13572,Alls well that ends well,12.0,2.3.18,LAFEU,"Not to be helped,--"
13572,13573,Alls well that ends well,13.0,2.3.19,PAROLLES,"Right, as 'twere, a man assured of a--"
13573,13574,Alls well that ends well,14.0,2.3.20,LAFEU,"Uncertain life, and sure death."
13574,13575,Alls well that ends well,15.0,2.3.21,PAROLLES,"Just, you say well, so would I have said."
13575,13576,Alls well that ends well,16.0,2.3.22,LAFEU,"I may truly say, it is a novelty to the world."
13576,13577,Alls well that ends well,17.0,2.3.23,PAROLLES,"It is, indeed: if you will have it in showing, you"
13577,13578,Alls well that ends well,17.0,2.3.24,PAROLLES,shall read it in--what do you call there?
13578,13579,Alls well that ends well,18.0,2.3.25,LAFEU,A showing of a heavenly effect in an earthly actor.
13579,13580,Alls well that ends well,19.0,2.3.26,PAROLLES,"That's it, I would have said the very same."
13580,13581,Alls well that ends well,20.0,2.3.27,LAFEU,"Why, your dolphin is not lustier: 'fore me,"
13581,13582,Alls well that ends well,20.0,2.3.28,LAFEU,I speak in respect--
13582,13583,Alls well that ends well,21.0,2.3.29,PAROLLES,"Nay, 'tis strange, 'tis very strange, that is the"
13583,13584,Alls well that ends well,21.0,2.3.30,PAROLLES,"brief and the tedious of it, and he's of a most"
13584,13585,Alls well that ends well,21.0,2.3.31,PAROLLES,facinerious spirit that will not acknowledge it to be the--
13585,13586,Alls well that ends well,22.0,2.3.32,LAFEU,Very hand of heaven.
13586,13587,Alls well that ends well,23.0,2.3.33,PAROLLES,"Ay, so I say."
13587,13588,Alls well that ends well,24.0,2.3.34,LAFEU,In a most weak--
13588,13589,Alls well that ends well,24.0,,LAFEU,pausing
13589,13590,Alls well that ends well,24.0,2.3.35,LAFEU,"and debile minister, great power, great"
13590,13591,Alls well that ends well,24.0,2.3.36,LAFEU,"transcendence: which should, indeed, give us a"
13591,13592,Alls well that ends well,24.0,2.3.37,LAFEU,further use to be made than alone the recovery of
13592,13593,Alls well that ends well,24.0,2.3.38,LAFEU,"the king, as to be--"
13593,13594,Alls well that ends well,24.0,,LAFEU,pausing
13594,13595,Alls well that ends well,24.0,2.3.39,LAFEU,generally thankful.
13595,13596,Alls well that ends well,25.0,2.3.40,PAROLLES,"I would have said it, you say well. Here comes the king."
13596,13597,Alls well that ends well,25.0,,PAROLLES,"Enter KING, HELENA, and Attendants. LAFEU and PAROLLES retire"
13597,13598,Alls well that ends well,26.0,2.3.41,LAFEU,"Lustig, as the Dutchman says: I'll like a maid the"
13598,13599,Alls well that ends well,26.0,2.3.42,LAFEU,"better, whilst I have a tooth in my head: why, he's"
13599,13600,Alls well that ends well,26.0,2.3.43,LAFEU,able to lead her a coranto.
13600,13601,Alls well that ends well,27.0,2.3.44,PAROLLES,Mort du vinaigre! is not this Helen?
13601,13602,Alls well that ends well,28.0,2.3.45,LAFEU,"'Fore God, I think so."
13602,13603,Alls well that ends well,29.0,2.3.46,KING,"Go, call before me all the lords in court."
13603,13604,Alls well that ends well,29.0,2.3.47,KING,"Sit, my preserver, by thy patient's side,"
13604,13605,Alls well that ends well,29.0,2.3.48,KING,"And with this healthful hand, whose banish'd sense"
13605,13606,Alls well that ends well,29.0,2.3.49,KING,"Thou hast repeal'd, a second time receive"
13606,13607,Alls well that ends well,29.0,2.3.50,KING,"The confirmation of my promised gift,"
13607,13608,Alls well that ends well,29.0,2.3.51,KING,Which but attends thy naming.
13608,13609,Alls well that ends well,29.0,,KING,Enter three or four Lords
13609,13610,Alls well that ends well,29.0,2.3.52,KING,"Fair maid, send forth thine eye: this youthful parcel"
13610,13611,Alls well that ends well,29.0,2.3.53,KING,"Of noble bachelors stand at my bestowing,"
13611,13612,Alls well that ends well,29.0,2.3.54,KING,O'er whom both sovereign power and father's voice
13612,13613,Alls well that ends well,29.0,2.3.55,KING,"I have to use: thy frank election make,"
13613,13614,Alls well that ends well,29.0,2.3.56,KING,"Thou hast power to choose, and they none to forsake."
13614,13615,Alls well that ends well,30.0,2.3.57,HELENA,To each of you one fair and virtuous mistress
13615,13616,Alls well that ends well,30.0,2.3.58,HELENA,"Fall, when Love please! marry, to each, but one!"
13616,13617,Alls well that ends well,31.0,2.3.59,LAFEU,"I'ld give bay Curtal and his furniture,"
13617,13618,Alls well that ends well,31.0,2.3.60,LAFEU,"My mouth no more were broken than these boys',"
13618,13619,Alls well that ends well,31.0,2.3.61,LAFEU,And writ as little beard.
13619,13620,Alls well that ends well,32.0,2.3.62,KING,Peruse them well:
13620,13621,Alls well that ends well,32.0,2.3.63,KING,Not one of those but had a noble father.
13621,13622,Alls well that ends well,33.0,2.3.64,HELENA,"Gentlemen,"
13622,13623,Alls well that ends well,33.0,2.3.65,HELENA,Heaven hath through me restored the king to health.
13623,13624,Alls well that ends well,34.0,2.3.66,All,"We understand it, and thank heaven for you."
13624,13625,Alls well that ends well,35.0,2.3.67,HELENA,"I am a simple maid, and therein wealthiest,"
13625,13626,Alls well that ends well,35.0,2.3.68,HELENA,That I protest I simply am a maid.
13626,13627,Alls well that ends well,35.0,2.3.69,HELENA,"Please it your majesty, I have done already:"
13627,13628,Alls well that ends well,35.0,2.3.70,HELENA,"The blushes in my cheeks thus whisper me,"
13628,13629,Alls well that ends well,35.0,2.3.71,HELENA,"'We blush that thou shouldst choose, but, be refused,"
13629,13630,Alls well that ends well,35.0,2.3.72,HELENA,"Let the white death sit on thy cheek for ever,"
13630,13631,Alls well that ends well,35.0,2.3.73,HELENA,We'll ne'er come there again.'
13631,13632,Alls well that ends well,36.0,2.3.74,KING,"Make choice, and, see,"
13632,13633,Alls well that ends well,36.0,2.3.75,KING,Who shuns thy love shuns all his love in me.
13633,13634,Alls well that ends well,37.0,2.3.76,HELENA,"Now, Dian, from thy altar do I fly,"
13634,13635,Alls well that ends well,37.0,2.3.77,HELENA,"And to imperial Love, that god most high,"
13635,13636,Alls well that ends well,37.0,2.3.78,HELENA,"Do my sighs stream. Sir, will you hear my suit?"
13636,13637,Alls well that ends well,38.0,2.3.79,First Lord,And grant it.
13637,13638,Alls well that ends well,39.0,2.3.80,HELENA,"Thanks, sir, all the rest is mute."
13638,13639,Alls well that ends well,40.0,2.3.81,LAFEU,I had rather be in this choice than throw ames-ace
13639,13640,Alls well that ends well,40.0,2.3.82,LAFEU,for my life.
13640,13641,Alls well that ends well,41.0,2.3.83,HELENA,"The honour, sir, that flames in your fair eyes,"
13641,13642,Alls well that ends well,41.0,2.3.84,HELENA,"Before I speak, too threateningly replies:"
13642,13643,Alls well that ends well,41.0,2.3.85,HELENA,Love make your fortunes twenty times above
13643,13644,Alls well that ends well,41.0,2.3.86,HELENA,Her that so wishes and her humble love!
13644,13645,Alls well that ends well,42.0,2.3.87,Second Lord,"No better, if you please."
13645,13646,Alls well that ends well,43.0,2.3.88,HELENA,"My wish receive,"
13646,13647,Alls well that ends well,43.0,2.3.89,HELENA,"Which great Love grant! and so, I take my leave."
13647,13648,Alls well that ends well,44.0,2.3.90,LAFEU,"Do all they deny her? An they were sons of mine,"
13648,13649,Alls well that ends well,44.0,2.3.91,LAFEU,"I'd have them whipped, or I would send them to the"
13649,13650,Alls well that ends well,44.0,2.3.92,LAFEU,"Turk, to make eunuchs of."
