,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
72334,72335,Othello,3.0,1.3.5,DUKE OF VENICE,"And mine, a hundred and forty."
72335,72336,Othello,4.0,1.3.6,Second Senator,"And mine, two hundred:"
72336,72337,Othello,4.0,1.3.7,Second Senator,"But though they jump not on a just account,--"
72337,72338,Othello,4.0,1.3.8,Second Senator,"As in these cases, where the aim reports,"
72338,72339,Othello,4.0,1.3.9,Second Senator,'Tis oft with difference--yet do they all confirm
72339,72340,Othello,4.0,1.3.10,Second Senator,"A Turkish fleet, and bearing up to Cyprus."
72340,72341,Othello,5.0,1.3.11,DUKE OF VENICE,"Nay, it is possible enough to judgment:"
72341,72342,Othello,5.0,1.3.12,DUKE OF VENICE,"I do not so secure me in the error,"
72342,72343,Othello,5.0,1.3.13,DUKE OF VENICE,But the main article I do approve
72343,72344,Othello,5.0,1.3.14,DUKE OF VENICE,In fearful sense.
72344,72345,Othello,6.0,1.3.15,Sailor,"[Within]  What, ho! what, ho! what, ho!"
72345,72346,Othello,7.0,1.3.16,First Officer,A messenger from the galleys.
72346,72347,Othello,7.0,,First Officer,Enter a Sailor
72347,72348,Othello,8.0,1.3.17,DUKE OF VENICE,"Now, what's the business?"
72348,72349,Othello,9.0,1.3.18,Sailor,"The Turkish preparation makes for Rhodes,"
72349,72350,Othello,9.0,1.3.19,Sailor,So was I bid report here to the state
72350,72351,Othello,9.0,1.3.20,Sailor,By Signior Angelo.
72351,72352,Othello,10.0,1.3.21,DUKE OF VENICE,How say you by this change?
72352,72353,Othello,11.0,1.3.22,First Senator,"This cannot be,"
72353,72354,Othello,11.0,1.3.23,First Senator,"By no assay of reason: 'tis a pageant,"
72354,72355,Othello,11.0,1.3.24,First Senator,To keep us in false gaze. When we consider
72355,72356,Othello,11.0,1.3.25,First Senator,"The importancy of Cyprus to the Turk,"
72356,72357,Othello,11.0,1.3.26,First Senator,"And let ourselves again but understand,"
72357,72358,Othello,11.0,1.3.27,First Senator,"That as it more concerns the Turk than Rhodes,"
72358,72359,Othello,11.0,1.3.28,First Senator,"So may he with more facile question bear it,"
72359,72360,Othello,11.0,1.3.29,First Senator,"For that it stands not in such warlike brace,"
72360,72361,Othello,11.0,1.3.30,First Senator,But altogether lacks the abilities
72361,72362,Othello,11.0,1.3.31,First Senator,"That Rhodes is dress'd in: if we make thought of this,"
72362,72363,Othello,11.0,1.3.32,First Senator,We must not think the Turk is so unskilful
72363,72364,Othello,11.0,1.3.33,First Senator,"To leave that latest which concerns him first,"
72364,72365,Othello,11.0,1.3.34,First Senator,"Neglecting an attempt of ease and gain,"
72365,72366,Othello,11.0,1.3.35,First Senator,To wake and wage a danger profitless.
72366,72367,Othello,12.0,1.3.36,DUKE OF VENICE,"Nay, in all confidence, he's not for Rhodes."
72367,72368,Othello,13.0,1.3.37,First Officer,Here is more news.
72368,72369,Othello,13.0,,First Officer,Enter a Messenger
72369,72370,Othello,14.0,1.3.38,Messenger,"The Ottomites, reverend and gracious,"
72370,72371,Othello,14.0,1.3.39,Messenger,"Steering with due course towards the isle of Rhodes,"
72371,72372,Othello,14.0,1.3.40,Messenger,Have there injointed them with an after fleet.
72372,72373,Othello,15.0,1.3.41,First Senator,"Ay, so I thought. How many, as you guess?"
72373,72374,Othello,16.0,1.3.42,Messenger,Of thirty sail: and now they do restem
72374,72375,Othello,16.0,1.3.43,Messenger,"Their backward course, bearing with frank appearance"
72375,72376,Othello,16.0,1.3.44,Messenger,"Their purposes toward Cyprus. Signior Montano,"
72376,72377,Othello,16.0,1.3.45,Messenger,"Your trusty and most valiant servitor,"
72377,72378,Othello,16.0,1.3.46,Messenger,"With his free duty recommends you thus,"
72378,72379,Othello,16.0,1.3.47,Messenger,And prays you to believe him.
72379,72380,Othello,17.0,1.3.48,DUKE OF VENICE,"'Tis certain, then, for Cyprus."
72380,72381,Othello,17.0,1.3.49,DUKE OF VENICE,"Marcus Luccicos, is not he in town?"
72381,72382,Othello,18.0,1.3.50,First Senator,He's now in Florence.
72382,72383,Othello,19.0,1.3.51,DUKE OF VENICE,"Write from us to him, post-post-haste dispatch."
72383,72384,Othello,20.0,1.3.52,First Senator,Here comes Brabantio and the valiant Moor.
72384,72385,Othello,20.0,,First Senator,"Enter BRABANTIO, OTHELLO, IAGO, RODERIGO, and Officers"
72385,72386,Othello,21.0,1.3.53,DUKE OF VENICE,"Valiant Othello, we must straight employ you"
72386,72387,Othello,21.0,1.3.54,DUKE OF VENICE,Against the general enemy Ottoman.
72387,72388,Othello,21.0,,DUKE OF VENICE,To BRABANTIO
72388,72389,Othello,21.0,1.3.55,DUKE OF VENICE,"I did not see you, welcome, gentle signior,"
72389,72390,Othello,21.0,1.3.56,DUKE OF VENICE,We lack'd your counsel and your help tonight.
72390,72391,Othello,22.0,1.3.57,BRABANTIO,"So did I yours. Good your grace, pardon me,"
72391,72392,Othello,22.0,1.3.58,BRABANTIO,Neither my place nor aught I heard of business
72392,72393,Othello,22.0,1.3.59,BRABANTIO,"Hath raised me from my bed, nor doth the general care"
72393,72394,Othello,22.0,1.3.60,BRABANTIO,"Take hold on me, for my particular grief"
72394,72395,Othello,22.0,1.3.61,BRABANTIO,Is of so flood-gate and o'erbearing nature
72395,72396,Othello,22.0,1.3.62,BRABANTIO,That it engluts and swallows other sorrows
72396,72397,Othello,22.0,1.3.63,BRABANTIO,And it is still itself.
72397,72398,Othello,23.0,1.3.64,DUKE OF VENICE,"Why, what's the matter?"
72398,72399,Othello,24.0,1.3.65,BRABANTIO,"My daughter! O, my daughter!"
72399,72400,Othello,26.0,1.3.66,Senator,Dead?
72400,72401,Othello,27.0,1.3.67,BRABANTIO,"Ay, to me,"
72401,72402,Othello,27.0,1.3.68,BRABANTIO,"She is abused, stol'n from me, and corrupted"
72402,72403,Othello,27.0,1.3.69,BRABANTIO,"By spells and medicines bought of mountebanks,"
72403,72404,Othello,27.0,1.3.70,BRABANTIO,"For nature so preposterously to err,"
72404,72405,Othello,27.0,1.3.71,BRABANTIO,"Being not deficient, blind, or lame of sense,"
72405,72406,Othello,27.0,1.3.72,BRABANTIO,Sans witchcraft could not.
72406,72407,Othello,28.0,1.3.73,DUKE OF VENICE,Whoe'er he be that in this foul proceeding
72407,72408,Othello,28.0,1.3.74,DUKE OF VENICE,Hath thus beguiled your daughter of herself
72408,72409,Othello,28.0,1.3.75,DUKE OF VENICE,"And you of her, the bloody book of law"
72409,72410,Othello,28.0,1.3.76,DUKE OF VENICE,You shall yourself read in the bitter letter
72410,72411,Othello,28.0,1.3.77,DUKE OF VENICE,"After your own sense, yea, though our proper son"
72411,72412,Othello,28.0,1.3.78,DUKE OF VENICE,Stood in your action.
72412,72413,Othello,29.0,1.3.79,BRABANTIO,Humbly I thank your grace.
72413,72414,Othello,29.0,1.3.80,BRABANTIO,"Here is the man, this Moor, whom now, it seems,"
72414,72415,Othello,29.0,1.3.81,BRABANTIO,Your special mandate for the state-affairs
72415,72416,Othello,29.0,1.3.82,BRABANTIO,Hath hither brought.
72416,72417,Othello,31.0,1.3.83,Senator,We are very sorry for't.
72417,72418,Othello,32.0,1.3.84,DUKE OF VENICE,"[To OTHELLO]  What, in your own part, can you say to this?"
72418,72419,Othello,33.0,1.3.85,BRABANTIO,"Nothing, but this is so."
72419,72420,Othello,34.0,1.3.86,OTHELLO,"Most potent, grave, and reverend signiors,"
72420,72421,Othello,34.0,1.3.87,OTHELLO,"My very noble and approved good masters,"
72421,72422,Othello,34.0,1.3.88,OTHELLO,"That I have ta'en away this old man's daughter,"
72422,72423,Othello,34.0,1.3.89,OTHELLO,"It is most true, true, I have married her:"
72423,72424,Othello,34.0,1.3.90,OTHELLO,The very head and front of my offending
72424,72425,Othello,34.0,1.3.91,OTHELLO,"Hath this extent, no more. Rude am I in my speech,"
72425,72426,Othello,34.0,1.3.92,OTHELLO,And little bless'd with the soft phrase of peace:
72426,72427,Othello,34.0,1.3.93,OTHELLO,"For since these arms of mine had seven years' pith,"
72427,72428,Othello,34.0,1.3.94,OTHELLO,"Till now some nine moons wasted, they have used"
72428,72429,Othello,34.0,1.3.95,OTHELLO,"Their dearest action in the tented field,"
72429,72430,Othello,34.0,1.3.96,OTHELLO,"And little of this great world can I speak,"
72430,72431,Othello,34.0,1.3.97,OTHELLO,"More than pertains to feats of broil and battle,"
72431,72432,Othello,34.0,1.3.98,OTHELLO,And therefore little shall I grace my cause
72432,72433,Othello,34.0,1.3.99,OTHELLO,"In speaking for myself. Yet, by your gracious patience,"
72433,72434,Othello,34.0,1.3.100,OTHELLO,I will a round unvarnish'd tale deliver
72434,72435,Othello,34.0,1.3.101,OTHELLO,"Of my whole course of love, what drugs, what charms,"
72435,72436,Othello,34.0,1.3.102,OTHELLO,"What conjuration and what mighty magic,"
72436,72437,Othello,34.0,1.3.103,OTHELLO,"For such proceeding I am charged withal,"
72437,72438,Othello,34.0,1.3.104,OTHELLO,I won his daughter.
72438,72439,Othello,35.0,1.3.105,BRABANTIO,"A maiden never bold,"
72439,72440,Othello,35.0,1.3.106,BRABANTIO,"Of spirit so still and quiet, that her motion"
72440,72441,Othello,35.0,1.3.107,BRABANTIO,"Blush'd at herself, and she, in spite of nature,"
72441,72442,Othello,35.0,1.3.108,BRABANTIO,"Of years, of country, credit, every thing,"
72442,72443,Othello,35.0,1.3.109,BRABANTIO,To fall in love with what she fear'd to look on!
72443,72444,Othello,35.0,1.3.110,BRABANTIO,It is a judgment maim'd and most imperfect
72444,72445,Othello,35.0,1.3.111,BRABANTIO,That will confess perfection so could err
72445,72446,Othello,35.0,1.3.112,BRABANTIO,"Against all rules of nature, and must be driven"
72446,72447,Othello,35.0,1.3.113,BRABANTIO,"To find out practises of cunning hell,"
72447,72448,Othello,35.0,1.3.114,BRABANTIO,Why this should be. I therefore vouch again
72448,72449,Othello,35.0,1.3.115,BRABANTIO,"That with some mixtures powerful o'er the blood,"
72449,72450,Othello,35.0,1.3.116,BRABANTIO,"Or with some dram conjured to this effect,"
72450,72451,Othello,35.0,1.3.117,BRABANTIO,He wrought upon her.
72451,72452,Othello,36.0,1.3.118,DUKE OF VENICE,"To vouch this, is no proof,"
72452,72453,Othello,36.0,1.3.119,DUKE OF VENICE,Without more wider and more overt test
72453,72454,Othello,36.0,1.3.120,DUKE OF VENICE,Than these thin habits and poor likelihoods
72454,72455,Othello,36.0,1.3.121,DUKE OF VENICE,Of modern seeming do prefer against him.
72455,72456,Othello,37.0,1.3.122,First Senator,"But, Othello, speak:"
72456,72457,Othello,37.0,1.3.123,First Senator,Did you by indirect and forced courses
72457,72458,Othello,37.0,1.3.124,First Senator,Subdue and poison this young maid's affections?
72458,72459,Othello,37.0,1.3.125,First Senator,Or came it by request and such fair question
72459,72460,Othello,37.0,1.3.126,First Senator,As soul to soul affordeth?
72460,72461,Othello,38.0,1.3.127,OTHELLO,"I do beseech you,"
72461,72462,Othello,38.0,1.3.128,OTHELLO,"Send for the lady to the Sagittary,"
72462,72463,Othello,38.0,1.3.129,OTHELLO,And let her speak of me before her father:
72463,72464,Othello,38.0,1.3.130,OTHELLO,"If you do find me foul in her report,"
72464,72465,Othello,38.0,1.3.131,OTHELLO,"The trust, the office I do hold of you,"
72465,72466,Othello,38.0,1.3.132,OTHELLO,"Not only take away, but let your sentence"
72466,72467,Othello,38.0,1.3.133,OTHELLO,Even fall upon my life.
72467,72468,Othello,39.0,1.3.134,DUKE OF VENICE,Fetch Desdemona hither.
72468,72469,Othello,40.0,1.3.135,OTHELLO,"Ancient, conduct them: you best know the place."
72469,72470,Othello,40.0,,OTHELLO,Exeunt IAGO and Attendants
72470,72471,Othello,40.0,1.3.136,OTHELLO,"And, till she come, as truly as to heaven"
72471,72472,Othello,40.0,1.3.137,OTHELLO,"I do confess the vices of my blood,"
72472,72473,Othello,40.0,1.3.138,OTHELLO,So justly to your grave ears I'll present
72473,72474,Othello,40.0,1.3.139,OTHELLO,"How I did thrive in this fair lady's love,"
72474,72475,Othello,40.0,1.3.140,OTHELLO,And she in mine.
72475,72476,Othello,41.0,1.3.141,DUKE OF VENICE,"Say it, Othello."
72476,72477,Othello,42.0,1.3.142,OTHELLO,"Her father loved me, oft invited me,"
72477,72478,Othello,42.0,1.3.143,OTHELLO,"Still question'd me the story of my life,"
72478,72479,Othello,42.0,1.3.144,OTHELLO,"From year to year, the battles, sieges, fortunes,"
72479,72480,Othello,42.0,1.3.145,OTHELLO,That I have passed.
72480,72481,Othello,42.0,1.3.146,OTHELLO,"I ran it through, even from my boyish days,"
72481,72482,Othello,42.0,1.3.147,OTHELLO,"To the very moment that he bade me tell it,"
72482,72483,Othello,42.0,1.3.148,OTHELLO,"Wherein I spake of most disastrous chances,"
72483,72484,Othello,42.0,1.3.149,OTHELLO,Of moving accidents by flood and field
72484,72485,Othello,42.0,1.3.150,OTHELLO,"Of hair-breadth scapes i' the imminent deadly breach,"
72485,72486,Othello,42.0,1.3.151,OTHELLO,Of being taken by the insolent foe
72486,72487,Othello,42.0,1.3.152,OTHELLO,"And sold to slavery, of my redemption thence"
72487,72488,Othello,42.0,1.3.153,OTHELLO,And portance in my travels' history:
72488,72489,Othello,42.0,1.3.154,OTHELLO,"Wherein of antres vast and deserts idle,"
72489,72490,Othello,42.0,1.3.155,OTHELLO,"Rough quarries, rocks and hills whose heads touch heaven"
72490,72491,Othello,42.0,1.3.156,OTHELLO,"It was my hint to speak,--such was the process,"
72491,72492,Othello,42.0,1.3.157,OTHELLO,"And of the Cannibals that each other eat,"
72492,72493,Othello,42.0,1.3.158,OTHELLO,The Anthropophagi and men whose heads
72493,72494,Othello,42.0,1.3.159,OTHELLO,Do grow beneath their shoulders. This to hear
72494,72495,Othello,42.0,1.3.160,OTHELLO,Would Desdemona seriously incline:
72495,72496,Othello,42.0,1.3.161,OTHELLO,But still the house-affairs would draw her thence:
72496,72497,Othello,42.0,1.3.162,OTHELLO,"Which ever as she could with haste dispatch,"
72497,72498,Othello,42.0,1.3.163,OTHELLO,"She'ld come again, and with a greedy ear"
72498,72499,Othello,42.0,1.3.164,OTHELLO,"Devour up my discourse: which I observing,"
72499,72500,Othello,42.0,1.3.165,OTHELLO,"Took once a pliant hour, and found good means"
72500,72501,Othello,42.0,1.3.166,OTHELLO,To draw from her a prayer of earnest heart
72501,72502,Othello,42.0,1.3.167,OTHELLO,"That I would all my pilgrimage dilate,"
72502,72503,Othello,42.0,1.3.168,OTHELLO,"Whereof by parcels she had something heard,"
72503,72504,Othello,42.0,1.3.169,OTHELLO,"But not intentively: I did consent,"
72504,72505,Othello,42.0,1.3.170,OTHELLO,"And often did beguile her of her tears,"
72505,72506,Othello,42.0,1.3.171,OTHELLO,When I did speak of some distressful stroke
72506,72507,Othello,42.0,1.3.172,OTHELLO,"That my youth suffer'd. My story being done,"
72507,72508,Othello,42.0,1.3.173,OTHELLO,She gave me for my pains a world of sighs:
72508,72509,Othello,42.0,1.3.174,OTHELLO,"She swore, in faith, twas strange, 'twas passing strange,"
72509,72510,Othello,42.0,1.3.175,OTHELLO,"'Twas pitiful, 'twas wondrous pitiful:"
72510,72511,Othello,42.0,1.3.176,OTHELLO,"She wish'd she had not heard it, yet she wish'd"
72511,72512,Othello,42.0,1.3.177,OTHELLO,"That heaven had made her such a man: she thank'd me,"
72512,72513,Othello,42.0,1.3.178,OTHELLO,"And bade me, if I had a friend that loved her,"
72513,72514,Othello,42.0,1.3.179,OTHELLO,I should but teach him how to tell my story.
72514,72515,Othello,42.0,1.3.180,OTHELLO,And that would woo her. Upon this hint I spake:
72515,72516,Othello,42.0,1.3.181,OTHELLO,"She loved me for the dangers I had pass'd,"
72516,72517,Othello,42.0,1.3.182,OTHELLO,And I loved her that she did pity them.
72517,72518,Othello,42.0,1.3.183,OTHELLO,This only is the witchcraft I have used:
72518,72519,Othello,42.0,1.3.184,OTHELLO,"Here comes the lady, let her witness it."
72519,72520,Othello,42.0,,OTHELLO,"Enter DESDEMONA, IAGO, and Attendants"
72520,72521,Othello,43.0,1.3.185,DUKE OF VENICE,I think this tale would win my daughter too.
72521,72522,Othello,43.0,1.3.186,DUKE OF VENICE,"Good Brabantio,"
72522,72523,Othello,43.0,1.3.187,DUKE OF VENICE,Take up this mangled matter at the best:
72523,72524,Othello,43.0,1.3.188,DUKE OF VENICE,Men do their broken weapons rather use
72524,72525,Othello,43.0,1.3.189,DUKE OF VENICE,Than their bare hands.
72525,72526,Othello,44.0,1.3.190,BRABANTIO,"I pray you, hear her speak:"
72526,72527,Othello,44.0,1.3.191,BRABANTIO,"If she confess that she was half the wooer,"
72527,72528,Othello,44.0,1.3.192,BRABANTIO,"Destruction on my head, if my bad blame"
72528,72529,Othello,44.0,1.3.193,BRABANTIO,"Light on the man! Come hither, gentle mistress:"
72529,72530,Othello,44.0,1.3.194,BRABANTIO,Do you perceive in all this noble company
72530,72531,Othello,44.0,1.3.195,BRABANTIO,Where most you owe obedience?
72531,72532,Othello,45.0,1.3.196,DESDEMONA,"My noble father,"
72532,72533,Othello,45.0,1.3.197,DESDEMONA,I do perceive here a divided duty:
72533,72534,Othello,45.0,1.3.198,DESDEMONA,"To you I am bound for life and education,"
72534,72535,Othello,45.0,1.3.199,DESDEMONA,My life and education both do learn me
72535,72536,Othello,45.0,1.3.200,DESDEMONA,"How to respect you, you are the lord of duty,"
72536,72537,Othello,45.0,1.3.201,DESDEMONA,"I am hitherto your daughter: but here's my husband,"
72537,72538,Othello,45.0,1.3.202,DESDEMONA,And so much duty as my mother show'd
72538,72539,Othello,45.0,1.3.203,DESDEMONA,"To you, preferring you before her father,"
72539,72540,Othello,45.0,1.3.204,DESDEMONA,So much I challenge that I may profess
72540,72541,Othello,45.0,1.3.205,DESDEMONA,Due to the Moor my lord.
72541,72542,Othello,46.0,1.3.206,BRABANTIO,God be wi' you! I have done.
72542,72543,Othello,46.0,1.3.207,BRABANTIO,"Please it your grace, on to the state-affairs:"
72543,72544,Othello,46.0,1.3.208,BRABANTIO,I had rather to adopt a child than get it.
72544,72545,Othello,46.0,1.3.209,BRABANTIO,"Come hither, Moor:"
72545,72546,Othello,46.0,1.3.210,BRABANTIO,I here do give thee that with all my heart
72546,72547,Othello,46.0,1.3.211,BRABANTIO,"Which, but thou hast already, with all my heart"
72547,72548,Othello,46.0,1.3.212,BRABANTIO,"I would keep from thee. For your sake, jewel,"
72548,72549,Othello,46.0,1.3.213,BRABANTIO,I am glad at soul I have no other child:
72549,72550,Othello,46.0,1.3.214,BRABANTIO,"For thy escape would teach me tyranny,"
72550,72551,Othello,46.0,1.3.215,BRABANTIO,"To hang clogs on them. I have done, my lord."
72551,72552,Othello,47.0,1.3.216,DUKE OF VENICE,"Let me speak like yourself, and lay a sentence,"
