,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
50069,50070,King Lear,9.0,2.1.21,EDMUND,"Intelligence is given where you are hid,"
50070,50071,King Lear,9.0,2.1.22,EDMUND,You have now the good advantage of the night:
50071,50072,King Lear,9.0,2.1.23,EDMUND,Have you not spoken 'gainst the Duke of Cornwall?
50072,50073,King Lear,9.0,2.1.24,EDMUND,"He's coming hither: now, i' the night, i' the haste,"
50073,50074,King Lear,9.0,2.1.25,EDMUND,And Regan with him: have you nothing said
50074,50075,King Lear,9.0,2.1.26,EDMUND,Upon his party 'gainst the Duke of Albany?
50075,50076,King Lear,9.0,2.1.27,EDMUND,Advise yourself.
50076,50077,King Lear,10.0,2.1.28,EDGAR,"I am sure on't, not a word."
50077,50078,King Lear,11.0,2.1.29,EDMUND,I hear my father coming: pardon me:
50078,50079,King Lear,11.0,2.1.30,EDMUND,In cunning I must draw my sword upon you
50079,50080,King Lear,11.0,2.1.31,EDMUND,"Draw, seem to defend yourself, now quit you well."
50080,50081,King Lear,11.0,2.1.32,EDMUND,"Yield: come before my father. Light, ho, here!"
50081,50082,King Lear,11.0,2.1.33,EDMUND,"Fly, brother. Torches, torches! So, farewell."
50082,50083,King Lear,11.0,,EDMUND,Exit EDGAR
50083,50084,King Lear,11.0,2.1.34,EDMUND,Some blood drawn on me would beget opinion.
50084,50085,King Lear,11.0,,EDMUND,Wounds his arm
50085,50086,King Lear,11.0,2.1.35,EDMUND,Of my more fierce endeavour: I have seen drunkards
50086,50087,King Lear,11.0,2.1.36,EDMUND,"Do more than this in sport. Father, father!"
50087,50088,King Lear,11.0,2.1.37,EDMUND,"Stop, stop! No help?"
50088,50089,King Lear,11.0,,EDMUND,"Enter GLOUCESTER, and Servants with torches"
50089,50090,King Lear,12.0,2.1.38,GLOUCESTER,"Now, Edmund, where's the villain?"
50090,50091,King Lear,13.0,2.1.39,EDMUND,"Here stood he in the dark, his sharp sword out,"
50091,50092,King Lear,13.0,2.1.40,EDMUND,"Mumbling of wicked charms, conjuring the moon"
50092,50093,King Lear,13.0,2.1.41,EDMUND,"To stand auspicious mistress,--"
50093,50094,King Lear,14.0,2.1.42,GLOUCESTER,But where is he?
50094,50095,King Lear,15.0,2.1.43,EDMUND,"Look, sir, I bleed."
50095,50096,King Lear,16.0,2.1.44,GLOUCESTER,"Where is the villain, Edmund?"
50096,50097,King Lear,17.0,2.1.45,EDMUND,"Fled this way, sir. When by no means he could--"
50097,50098,King Lear,18.0,2.1.46,GLOUCESTER,"Pursue him, ho! Go after."
50098,50099,King Lear,18.0,,GLOUCESTER,Exeunt some Servants
50099,50100,King Lear,18.0,2.1.47,GLOUCESTER,By no means what?
50100,50101,King Lear,19.0,2.1.48,EDMUND,"Persuade me to the murder of your lordship,"
50101,50102,King Lear,19.0,2.1.49,EDMUND,"But that I told him, the revenging gods"
50102,50103,King Lear,19.0,2.1.50,EDMUND,"'Gainst parricides did all their thunders bend,"
50103,50104,King Lear,19.0,2.1.51,EDMUND,"Spoke, with how manifold and strong a bond"
50104,50105,King Lear,19.0,2.1.52,EDMUND,"The child was bound to the father, sir, in fine,"
50105,50106,King Lear,19.0,2.1.53,EDMUND,Seeing how loathly opposite I stood
50106,50107,King Lear,19.0,2.1.54,EDMUND,"To his unnatural purpose, in fell motion,"
50107,50108,King Lear,19.0,2.1.55,EDMUND,"With his prepared sword, he charges home"
50108,50109,King Lear,19.0,2.1.56,EDMUND,"My unprovided body, lanced mine arm:"
50109,50110,King Lear,19.0,2.1.57,EDMUND,"But when he saw my best alarum'd spirits,"
50110,50111,King Lear,19.0,2.1.58,EDMUND,"Bold in the quarrel's right, roused to the encounter,"
50111,50112,King Lear,19.0,2.1.59,EDMUND,"Or whether gasted by the noise I made,"
50112,50113,King Lear,19.0,2.1.60,EDMUND,Full suddenly he fled.
50113,50114,King Lear,20.0,2.1.61,GLOUCESTER,Let him fly far:
50114,50115,King Lear,20.0,2.1.62,GLOUCESTER,"Not in this land shall he remain uncaught,"
50115,50116,King Lear,20.0,2.1.63,GLOUCESTER,"And found--dispatch. The noble duke my master,"
50116,50117,King Lear,20.0,2.1.64,GLOUCESTER,"My worthy arch and patron, comes to-night:"
50117,50118,King Lear,20.0,2.1.65,GLOUCESTER,"By his authority I will proclaim it,"
50118,50119,King Lear,20.0,2.1.66,GLOUCESTER,"That he which finds him shall deserve our thanks,"
50119,50120,King Lear,20.0,2.1.67,GLOUCESTER,"Bringing the murderous coward to the stake,"
50120,50121,King Lear,20.0,2.1.68,GLOUCESTER,"He that conceals him, death."
50121,50122,King Lear,21.0,2.1.69,EDMUND,"When I dissuaded him from his intent,"
50122,50123,King Lear,21.0,2.1.70,EDMUND,"And found him pight to do it, with curst speech"
50123,50124,King Lear,21.0,2.1.71,EDMUND,"I threaten'd to discover him: he replied,"
50124,50125,King Lear,21.0,2.1.72,EDMUND,"'Thou unpossessing bastard! dost thou think,"
50125,50126,King Lear,21.0,2.1.73,EDMUND,"If I would stand against thee, would the reposal"
50126,50127,King Lear,21.0,2.1.74,EDMUND,"Of any trust, virtue, or worth in thee"
50127,50128,King Lear,21.0,2.1.75,EDMUND,"Make thy words faith'd? No: what I should deny,--"
50128,50129,King Lear,21.0,2.1.76,EDMUND,"As this I would: ay, though thou didst produce"
50129,50130,King Lear,21.0,2.1.77,EDMUND,"My very character,--I'ld turn it all"
50130,50131,King Lear,21.0,2.1.78,EDMUND,"To thy suggestion, plot, and damned practise:"
50131,50132,King Lear,21.0,2.1.79,EDMUND,"And thou must make a dullard of the world,"
50132,50133,King Lear,21.0,2.1.80,EDMUND,If they not thought the profits of my death
50133,50134,King Lear,21.0,2.1.81,EDMUND,Were very pregnant and potential spurs
50134,50135,King Lear,21.0,2.1.82,EDMUND,To make thee seek it.'
50135,50136,King Lear,22.0,2.1.83,GLOUCESTER,Strong and fasten'd villain
50136,50137,King Lear,22.0,2.1.84,GLOUCESTER,Would he deny his letter? I never got him.
50137,50138,King Lear,22.0,,GLOUCESTER,Tucket within
50138,50139,King Lear,22.0,2.1.85,GLOUCESTER,"Hark, the duke's trumpets! I know not why he comes."
50139,50140,King Lear,22.0,2.1.86,GLOUCESTER,"All ports I'll bar, the villain shall not 'scape,"
50140,50141,King Lear,22.0,2.1.87,GLOUCESTER,"The duke must grant me that: besides, his picture"
50141,50142,King Lear,22.0,2.1.88,GLOUCESTER,"I will send far and near, that all the kingdom"
50142,50143,King Lear,22.0,2.1.89,GLOUCESTER,"May have the due note of him, and of my land,"
50143,50144,King Lear,22.0,2.1.90,GLOUCESTER,"Loyal and natural boy, I'll work the means"
50144,50145,King Lear,22.0,2.1.91,GLOUCESTER,To make thee capable.
50145,50146,King Lear,22.0,,GLOUCESTER,"Enter CORNWALL, REGAN, and Attendants"
50146,50147,King Lear,23.0,2.1.92,CORNWALL,"How now, my noble friend! since I came hither,"
50147,50148,King Lear,23.0,2.1.93,CORNWALL,"Which I can call but now, I have heard strange news."
50148,50149,King Lear,24.0,2.1.94,REGAN,"If it be true, all vengeance comes too short"
50149,50150,King Lear,24.0,2.1.95,REGAN,"Which can pursue the offender. How dost, my lord?"
50150,50151,King Lear,25.0,2.1.96,GLOUCESTER,"O, madam, my old heart is crack'd, it's crack'd!"
50151,50152,King Lear,26.0,2.1.97,REGAN,"What, did my father's godson seek your life?"
50152,50153,King Lear,26.0,2.1.98,REGAN,He whom my father named? your Edgar?
50153,50154,King Lear,27.0,2.1.99,GLOUCESTER,"O, lady, lady, shame would have it hid!"
50154,50155,King Lear,28.0,2.1.100,REGAN,Was he not companion with the riotous knights
50155,50156,King Lear,28.0,2.1.101,REGAN,That tend upon my father?
50156,50157,King Lear,29.0,2.1.102,GLOUCESTER,"I know not, madam: 'tis too bad, too bad."
50157,50158,King Lear,30.0,2.1.103,EDMUND,"Yes, madam, he was of that consort."
50158,50159,King Lear,31.0,2.1.104,REGAN,"No marvel, then, though he were ill affected:"
50159,50160,King Lear,31.0,2.1.105,REGAN,"'Tis they have put him on the old man's death,"
50160,50161,King Lear,31.0,2.1.106,REGAN,To have the expense and waste of his revenues.
50161,50162,King Lear,31.0,2.1.107,REGAN,I have this present evening from my sister
50162,50163,King Lear,31.0,2.1.108,REGAN,"Been well inform'd of them, and with such cautions,"
50163,50164,King Lear,31.0,2.1.109,REGAN,"That if they come to sojourn at my house,"
50164,50165,King Lear,31.0,2.1.110,REGAN,I'll not be there.
50165,50166,King Lear,32.0,2.1.111,CORNWALL,"Nor I, assure thee, Regan."
50166,50167,King Lear,32.0,2.1.112,CORNWALL,"Edmund, I hear that you have shown your father"
50167,50168,King Lear,32.0,2.1.113,CORNWALL,A child-like office.
50168,50169,King Lear,33.0,2.1.114,EDMUND,"'Twas my duty, sir."
50169,50170,King Lear,34.0,2.1.115,GLOUCESTER,"He did bewray his practise, and received"
50170,50171,King Lear,34.0,2.1.116,GLOUCESTER,"This hurt you see, striving to apprehend him."
50171,50172,King Lear,35.0,2.1.117,CORNWALL,Is he pursued?
50172,50173,King Lear,36.0,2.1.118,GLOUCESTER,"Ay, my good lord."
50173,50174,King Lear,37.0,2.1.119,CORNWALL,"If he be taken, he shall never more"
50174,50175,King Lear,37.0,2.1.120,CORNWALL,"Be fear'd of doing harm: make your own purpose,"
50175,50176,King Lear,37.0,2.1.121,CORNWALL,"How in my strength you please. For you, Edmund,"
50176,50177,King Lear,37.0,2.1.122,CORNWALL,Whose virtue and obedience doth this instant
50177,50178,King Lear,37.0,2.1.123,CORNWALL,"So much commend itself, you shall be ours:"
50178,50179,King Lear,37.0,2.1.124,CORNWALL,"Natures of such deep trust we shall much need,"
50179,50180,King Lear,37.0,2.1.125,CORNWALL,You we first seize on.
50180,50181,King Lear,38.0,2.1.126,EDMUND,"I shall serve you, sir,"
50181,50182,King Lear,38.0,2.1.127,EDMUND,"Truly, however else."
50182,50183,King Lear,39.0,2.1.128,GLOUCESTER,For him I thank your grace.
50183,50184,King Lear,40.0,2.1.129,CORNWALL,"You know not why we came to visit you,--"
50184,50185,King Lear,41.0,2.1.130,REGAN,"Thus out of season, threading dark-eyed night:"
50185,50186,King Lear,41.0,2.1.131,REGAN,"Occasions, noble Gloucester, of some poise,"
50186,50187,King Lear,41.0,2.1.132,REGAN,Wherein we must have use of your advice:
50187,50188,King Lear,41.0,2.1.133,REGAN,"Our father he hath writ, so hath our sister,"
50188,50189,King Lear,41.0,2.1.134,REGAN,"Of differences, which I least thought it fit"
50189,50190,King Lear,41.0,2.1.135,REGAN,"To answer from our home, the several messengers"
50190,50191,King Lear,41.0,2.1.136,REGAN,"From hence attend dispatch. Our good old friend,"
50191,50192,King Lear,41.0,2.1.137,REGAN,"Lay comforts to your bosom, and bestow"
50192,50193,King Lear,41.0,2.1.138,REGAN,"Your needful counsel to our business,"
50193,50194,King Lear,41.0,2.1.139,REGAN,Which craves the instant use.
50194,50195,King Lear,42.0,2.1.140,GLOUCESTER,"I serve you, madam:"
50195,50196,King Lear,42.0,2.1.141,GLOUCESTER,Your graces are right welcome.
50196,50197,King Lear,42.0,,GLOUCESTER,Exeunt
50197,50198,King Lear,42.0,,GLOUCESTER,SCENE II. Before Gloucester's castle.
50198,50199,King Lear,42.0,,GLOUCESTER,"Enter KENT and OSWALD, severally"
50199,50200,King Lear,1.0,2.2.1,OSWALD,"Good dawning to thee, friend: art of this house?"
50200,50201,King Lear,2.0,2.2.2,KENT,Ay.
50201,50202,King Lear,3.0,2.2.3,OSWALD,Where may we set our horses?
50202,50203,King Lear,4.0,2.2.4,KENT,I' the mire.
50203,50204,King Lear,5.0,2.2.5,OSWALD,"Prithee, if thou lovest me, tell me."
50204,50205,King Lear,6.0,2.2.6,KENT,I love thee not.
50205,50206,King Lear,7.0,2.2.7,OSWALD,"Why, then, I care not for thee."
50206,50207,King Lear,8.0,2.2.8,KENT,"If I had thee in Lipsbury pinfold, I would make thee"
50207,50208,King Lear,8.0,2.2.9,KENT,care for me.
50208,50209,King Lear,9.0,2.2.10,OSWALD,Why dost thou use me thus? I know thee not.
50209,50210,King Lear,10.0,2.2.11,KENT,"Fellow, I know thee."
50210,50211,King Lear,11.0,2.2.12,OSWALD,What dost thou know me for?
50211,50212,King Lear,12.0,2.2.13,KENT,"A knave, a rascal, an eater of broken meats, a"
50212,50213,King Lear,12.0,2.2.14,KENT,"base, proud, shallow, beggarly, three-suited,"
50213,50214,King Lear,12.0,2.2.15,KENT,"hundred-pound, filthy, worsted-stocking knave, a"
50214,50215,King Lear,12.0,2.2.16,KENT,"lily-livered, action-taking knave, a whoreson,"
50215,50216,King Lear,12.0,2.2.17,KENT,"glass-gazing, super-serviceable finical rogue,"
50216,50217,King Lear,12.0,2.2.18,KENT,"one-trunk-inheriting slave, one that wouldst be a"
50217,50218,King Lear,12.0,2.2.19,KENT,"bawd, in way of good service, and art nothing but"
50218,50219,King Lear,12.0,2.2.20,KENT,"the composition of a knave, beggar, coward, pandar,"
50219,50220,King Lear,12.0,2.2.21,KENT,and the son and heir of a mongrel bitch: one whom I
50220,50221,King Lear,12.0,2.2.22,KENT,"will beat into clamorous whining, if thou deniest"
50221,50222,King Lear,12.0,2.2.23,KENT,the least syllable of thy addition.
50222,50223,King Lear,13.0,2.2.24,OSWALD,"Why, what a monstrous fellow art thou, thus to rail"
50223,50224,King Lear,13.0,2.2.25,OSWALD,on one that is neither known of thee nor knows thee!
50224,50225,King Lear,14.0,2.2.26,KENT,"What a brazen-faced varlet art thou, to deny thou"
50225,50226,King Lear,14.0,2.2.27,KENT,knowest me! Is it two days ago since I tripped up
50226,50227,King Lear,14.0,2.2.28,KENT,"thy heels, and beat thee before the king? Draw, you"
50227,50228,King Lear,14.0,2.2.29,KENT,"rogue: for, though it be night, yet the moon"
50228,50229,King Lear,14.0,2.2.30,KENT,"shines, I'll make a sop o' the moonshine of you:"
50229,50230,King Lear,14.0,2.2.31,KENT,"draw, you whoreson cullionly barber-monger, draw."
50230,50231,King Lear,14.0,,KENT,Drawing his sword
50231,50232,King Lear,15.0,2.2.32,OSWALD,Away! I have nothing to do with thee.
50232,50233,King Lear,16.0,2.2.33,KENT,"Draw, you rascal: you come with letters against the"
50233,50234,King Lear,16.0,2.2.34,KENT,"king, and take vanity the puppet's part against the"
50234,50235,King Lear,16.0,2.2.35,KENT,"royalty of her father: draw, you rogue, or I'll so"
50235,50236,King Lear,16.0,2.2.36,KENT,"carbonado your shanks: draw, you rascal, come your ways."
50236,50237,King Lear,17.0,2.2.37,OSWALD,"Help, ho! murder! help!"
50237,50238,King Lear,18.0,2.2.38,KENT,"Strike, you slave, stand, rogue, stand, you neat"
50238,50239,King Lear,18.0,2.2.39,KENT,"slave, strike."
50239,50240,King Lear,18.0,,KENT,Beating him
50240,50241,King Lear,19.0,2.2.40,OSWALD,"Help, ho! murder! murder!"
50241,50242,King Lear,19.0,,OSWALD,"Enter EDMUND, with his rapier drawn, CORNWALL, REGAN, GLOUCESTER, and Servants"
50242,50243,King Lear,20.0,2.2.41,EDMUND,How now! What's the matter?
50243,50244,King Lear,21.0,2.2.42,KENT,"With you, goodman boy, an you please: come, I'll"
50244,50245,King Lear,21.0,2.2.43,KENT,"flesh ye, come on, young master."
50245,50246,King Lear,22.0,2.2.44,GLOUCESTER,Weapons! arms! What 's the matter here?
50246,50247,King Lear,23.0,2.2.45,CORNWALL,"Keep peace, upon your lives:"
50247,50248,King Lear,23.0,2.2.46,CORNWALL,He dies that strikes again. What is the matter?
50248,50249,King Lear,24.0,2.2.47,REGAN,The messengers from our sister and the king.
50249,50250,King Lear,25.0,2.2.48,CORNWALL,What is your difference? speak.
50250,50251,King Lear,26.0,2.2.49,OSWALD,"I am scarce in breath, my lord."
50251,50252,King Lear,27.0,2.2.50,KENT,"No marvel, you have so bestirred your valour. You"
50252,50253,King Lear,27.0,2.2.51,KENT,"cowardly rascal, nature disclaims in thee: a"
50253,50254,King Lear,27.0,2.2.52,KENT,tailor made thee.
50254,50255,King Lear,28.0,2.2.53,CORNWALL,Thou art a strange fellow: a tailor make a man?
50255,50256,King Lear,29.0,2.2.54,KENT,"Ay, a tailor, sir: a stone-cutter or painter could"
50256,50257,King Lear,29.0,2.2.55,KENT,"not have made him so ill, though he had been but two"
50257,50258,King Lear,29.0,2.2.56,KENT,hours at the trade.
50258,50259,King Lear,30.0,2.2.57,CORNWALL,"Speak yet, how grew your quarrel?"
50259,50260,King Lear,31.0,2.2.58,OSWALD,"This ancient ruffian, sir, whose life I have spared"
50260,50261,King Lear,31.0,2.2.59,OSWALD,"at suit of his gray beard,--"
50261,50262,King Lear,32.0,2.2.60,KENT,Thou whoreson zed! thou unnecessary letter! My
50262,50263,King Lear,32.0,2.2.61,KENT,"lord, if you will give me leave, I will tread this"
50263,50264,King Lear,32.0,2.2.62,KENT,"unbolted villain into mortar, and daub the wall of"
50264,50265,King Lear,32.0,2.2.63,KENT,"a jakes with him. Spare my gray beard, you wagtail?"
50265,50266,King Lear,33.0,2.2.64,CORNWALL,"Peace, sirrah!"
50266,50267,King Lear,33.0,2.2.65,CORNWALL,"You beastly knave, know you no reverence?"
50267,50268,King Lear,34.0,2.2.66,KENT,"Yes, sir, but anger hath a privilege."
50268,50269,King Lear,35.0,2.2.67,CORNWALL,Why art thou angry?
50269,50270,King Lear,36.0,2.2.68,KENT,"That such a slave as this should wear a sword,"
50270,50271,King Lear,36.0,2.2.69,KENT,"Who wears no honesty. Such smiling rogues as these,"
50271,50272,King Lear,36.0,2.2.70,KENT,"Like rats, oft bite the holy cords a-twain"
50272,50273,King Lear,36.0,2.2.71,KENT,"Which are too intrinse t' unloose, smooth every passion"
50273,50274,King Lear,36.0,2.2.72,KENT,"That in the natures of their lords rebel,"
50274,50275,King Lear,36.0,2.2.73,KENT,"Bring oil to fire, snow to their colder moods,"
50275,50276,King Lear,36.0,2.2.74,KENT,"Renege, affirm, and turn their halcyon beaks"
50276,50277,King Lear,36.0,2.2.75,KENT,"With every gale and vary of their masters,"
50277,50278,King Lear,36.0,2.2.76,KENT,"Knowing nought, like dogs, but following."
50278,50279,King Lear,36.0,2.2.77,KENT,A plague upon your epileptic visage!
50279,50280,King Lear,36.0,2.2.78,KENT,"Smile you my speeches, as I were a fool?"
50280,50281,King Lear,36.0,2.2.79,KENT,"Goose, if I had you upon Sarum plain,"
50281,50282,King Lear,36.0,2.2.80,KENT,I'ld drive ye cackling home to Camelot.
50282,50283,King Lear,37.0,2.2.81,CORNWALL,"Why, art thou mad, old fellow?"
50283,50284,King Lear,38.0,2.2.82,GLOUCESTER,How fell you out? say that.
50284,50285,King Lear,39.0,2.2.83,KENT,No contraries hold more antipathy
50285,50286,King Lear,39.0,2.2.84,KENT,Than I and such a knave.
50286,50287,King Lear,40.0,2.2.85,CORNWALL,Why dost thou call him a knave?  What's his offence?
50287,50288,King Lear,41.0,2.2.86,KENT,His countenance likes me not.
50288,50289,King Lear,42.0,2.2.87,CORNWALL,"No more, perchance, does mine, nor his, nor hers."
