,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
85566,85567,Romeo and Juliet,5.0,1.2.14,CAPULET,"The earth hath swallow'd all my hopes but she,"
85567,85568,Romeo and Juliet,5.0,1.2.15,CAPULET,She is the hopeful lady of my earth:
85568,85569,Romeo and Juliet,5.0,1.2.16,CAPULET,"But woo her, gentle Paris, get her heart,"
85569,85570,Romeo and Juliet,5.0,1.2.17,CAPULET,"My will to her consent is but a part,"
85570,85571,Romeo and Juliet,5.0,1.2.18,CAPULET,"An she agree, within her scope of choice"
85571,85572,Romeo and Juliet,5.0,1.2.19,CAPULET,Lies my consent and fair according voice.
85572,85573,Romeo and Juliet,5.0,1.2.20,CAPULET,"This night I hold an old accustom'd feast,"
85573,85574,Romeo and Juliet,5.0,1.2.21,CAPULET,"Whereto I have invited many a guest,"
85574,85575,Romeo and Juliet,5.0,1.2.22,CAPULET,"Such as I love, and you, among the store,"
85575,85576,Romeo and Juliet,5.0,1.2.23,CAPULET,"One more, most welcome, makes my number more."
85576,85577,Romeo and Juliet,5.0,1.2.24,CAPULET,At my poor house look to behold this night
85577,85578,Romeo and Juliet,5.0,1.2.25,CAPULET,Earth-treading stars that make dark heaven light:
85578,85579,Romeo and Juliet,5.0,1.2.26,CAPULET,Such comfort as do lusty young men feel
85579,85580,Romeo and Juliet,5.0,1.2.27,CAPULET,When well-apparell'd April on the heel
85580,85581,Romeo and Juliet,5.0,1.2.28,CAPULET,"Of limping winter treads, even such delight"
85581,85582,Romeo and Juliet,5.0,1.2.29,CAPULET,Among fresh female buds shall you this night
85582,85583,Romeo and Juliet,5.0,1.2.30,CAPULET,"Inherit at my house, hear all, all see,"
85583,85584,Romeo and Juliet,5.0,1.2.31,CAPULET,And like her most whose merit most shall be:
85584,85585,Romeo and Juliet,5.0,1.2.32,CAPULET,"Which on more view, of many mine being one"
85585,85586,Romeo and Juliet,5.0,1.2.33,CAPULET,"May stand in number, though in reckoning none,"
85586,85587,Romeo and Juliet,5.0,1.2.34,CAPULET,"Come, go with me."
85587,85588,Romeo and Juliet,5.0,,CAPULET,"To Servant, giving a paper"
85588,85589,Romeo and Juliet,5.0,1.2.35,CAPULET,"Go, sirrah, trudge about"
85589,85590,Romeo and Juliet,5.0,1.2.36,CAPULET,"Through fair Verona, find those persons out"
85590,85591,Romeo and Juliet,5.0,1.2.37,CAPULET,"Whose names are written there, and to them say,"
85591,85592,Romeo and Juliet,5.0,1.2.38,CAPULET,My house and welcome on their pleasure stay.
85592,85593,Romeo and Juliet,5.0,,CAPULET,Exeunt CAPULET and PARIS
85593,85594,Romeo and Juliet,6.0,1.2.39,Servant,Find them out whose names are written here! It is
85594,85595,Romeo and Juliet,6.0,1.2.40,Servant,"written, that the shoemaker should meddle with his"
85595,85596,Romeo and Juliet,6.0,1.2.41,Servant,"yard, and the tailor with his last, the fisher with"
85596,85597,Romeo and Juliet,6.0,1.2.42,Servant,"his pencil, and the painter with his nets, but I am"
85597,85598,Romeo and Juliet,6.0,1.2.43,Servant,sent to find those persons whose names are here
85598,85599,Romeo and Juliet,6.0,1.2.44,Servant,"writ, and can never find what names the writing"
85599,85600,Romeo and Juliet,6.0,1.2.45,Servant,person hath here writ. I must to the learned.--In good time.
85600,85601,Romeo and Juliet,6.0,,Servant,Enter BENVOLIO and ROMEO
85601,85602,Romeo and Juliet,7.0,1.2.46,BENVOLIO,"Tut, man, one fire burns out another's burning,"
85602,85603,Romeo and Juliet,7.0,1.2.47,BENVOLIO,"One pain is lessen'd by another's anguish,"
85603,85604,Romeo and Juliet,7.0,1.2.48,BENVOLIO,"Turn giddy, and be holp by backward turning,"
85604,85605,Romeo and Juliet,7.0,1.2.49,BENVOLIO,One desperate grief cures with another's languish:
85605,85606,Romeo and Juliet,7.0,1.2.50,BENVOLIO,"Take thou some new infection to thy eye,"
85606,85607,Romeo and Juliet,7.0,1.2.51,BENVOLIO,And the rank poison of the old will die.
85607,85608,Romeo and Juliet,8.0,1.2.52,ROMEO,Your plaintain-leaf is excellent for that.
85608,85609,Romeo and Juliet,9.0,1.2.53,BENVOLIO,"For what, I pray thee?"
85609,85610,Romeo and Juliet,10.0,1.2.54,ROMEO,For your broken shin.
85610,85611,Romeo and Juliet,11.0,1.2.55,BENVOLIO,"Why, Romeo, art thou mad?"
85611,85612,Romeo and Juliet,12.0,1.2.56,ROMEO,"Not mad, but bound more than a mad-man is,"
85612,85613,Romeo and Juliet,12.0,1.2.57,ROMEO,"Shut up in prison, kept without my food,"
85613,85614,Romeo and Juliet,12.0,1.2.58,ROMEO,"Whipp'd and tormented and--God-den, good fellow."
85614,85615,Romeo and Juliet,13.0,1.2.59,Servant,"God gi' god-den. I pray, sir, can you read?"
85615,85616,Romeo and Juliet,14.0,1.2.60,ROMEO,"Ay, mine own fortune in my misery."
85616,85617,Romeo and Juliet,15.0,1.2.61,Servant,"Perhaps you have learned it without book: but, I"
85617,85618,Romeo and Juliet,15.0,1.2.62,Servant,"pray, can you read any thing you see?"
85618,85619,Romeo and Juliet,16.0,1.2.63,ROMEO,"Ay, if I know the letters and the language."
85619,85620,Romeo and Juliet,17.0,1.2.64,Servant,Ye say honestly: rest you merry!
85620,85621,Romeo and Juliet,18.0,1.2.65,ROMEO,"Stay, fellow, I can read."
85621,85622,Romeo and Juliet,18.0,,ROMEO,Reads
85622,85623,Romeo and Juliet,18.0,1.2.66,ROMEO,"'Signior Martino and his wife and daughters,"
85623,85624,Romeo and Juliet,18.0,1.2.67,ROMEO,"County Anselme and his beauteous sisters, the lady"
85624,85625,Romeo and Juliet,18.0,1.2.68,ROMEO,"widow of Vitravio, Signior Placentio and his lovely"
85625,85626,Romeo and Juliet,18.0,1.2.69,ROMEO,"nieces, Mercutio and his brother Valentine, mine"
85626,85627,Romeo and Juliet,18.0,1.2.70,ROMEO,"uncle Capulet, his wife and daughters, my fair niece"
85627,85628,Romeo and Juliet,18.0,1.2.71,ROMEO,"Rosaline, Livia, Signior Valentio and his cousin"
85628,85629,Romeo and Juliet,18.0,1.2.72,ROMEO,"Tybalt, Lucio and the lively Helena.' A fair"
85629,85630,Romeo and Juliet,18.0,1.2.73,ROMEO,assembly: whither should they come?
85630,85631,Romeo and Juliet,19.0,1.2.74,Servant,Up.
85631,85632,Romeo and Juliet,20.0,1.2.75,ROMEO,Whither?
85632,85633,Romeo and Juliet,21.0,1.2.76,Servant,"To supper, to our house."
85633,85634,Romeo and Juliet,22.0,1.2.77,ROMEO,Whose house?
85634,85635,Romeo and Juliet,23.0,1.2.78,Servant,My master's.
85635,85636,Romeo and Juliet,24.0,1.2.79,ROMEO,"Indeed, I should have ask'd you that before."
85636,85637,Romeo and Juliet,25.0,1.2.80,Servant,Now I'll tell you without asking: my master is the
85637,85638,Romeo and Juliet,25.0,1.2.81,Servant,"great rich Capulet, and if you be not of the house"
85638,85639,Romeo and Juliet,25.0,1.2.82,Servant,"of Montagues, I pray, come and crush a cup of wine."
85639,85640,Romeo and Juliet,25.0,1.2.83,Servant,Rest you merry!
85640,85641,Romeo and Juliet,25.0,,Servant,Exit
85641,85642,Romeo and Juliet,26.0,1.2.84,BENVOLIO,At this same ancient feast of Capulet's
85642,85643,Romeo and Juliet,26.0,1.2.85,BENVOLIO,"Sups the fair Rosaline whom thou so lovest,"
85643,85644,Romeo and Juliet,26.0,1.2.86,BENVOLIO,With all the admired beauties of Verona:
85644,85645,Romeo and Juliet,26.0,1.2.87,BENVOLIO,"Go thither, and, with unattainted eye,"
85645,85646,Romeo and Juliet,26.0,1.2.88,BENVOLIO,"Compare her face with some that I shall show,"
85646,85647,Romeo and Juliet,26.0,1.2.89,BENVOLIO,And I will make thee think thy swan a crow.
85647,85648,Romeo and Juliet,27.0,1.2.90,ROMEO,When the devout religion of mine eye
85648,85649,Romeo and Juliet,27.0,1.2.91,ROMEO,"Maintains such falsehood, then turn tears to fires,"
85649,85650,Romeo and Juliet,27.0,1.2.92,ROMEO,"And these, who often drown'd could never die,"
85650,85651,Romeo and Juliet,27.0,1.2.93,ROMEO,"Transparent heretics, be burnt for liars!"
85651,85652,Romeo and Juliet,27.0,1.2.94,ROMEO,One fairer than my love! the all-seeing sun
85652,85653,Romeo and Juliet,27.0,1.2.95,ROMEO,Ne'er saw her match since first the world begun.
85653,85654,Romeo and Juliet,28.0,1.2.96,BENVOLIO,"Tut, you saw her fair, none else being by,"
85654,85655,Romeo and Juliet,28.0,1.2.97,BENVOLIO,Herself poised with herself in either eye:
85655,85656,Romeo and Juliet,28.0,1.2.98,BENVOLIO,But in that crystal scales let there be weigh'd
85656,85657,Romeo and Juliet,28.0,1.2.99,BENVOLIO,Your lady's love against some other maid
85657,85658,Romeo and Juliet,28.0,1.2.100,BENVOLIO,"That I will show you shining at this feast,"
85658,85659,Romeo and Juliet,28.0,1.2.101,BENVOLIO,And she shall scant show well that now shows best.
85659,85660,Romeo and Juliet,29.0,1.2.102,ROMEO,"I'll go along, no such sight to be shown,"
85660,85661,Romeo and Juliet,29.0,1.2.103,ROMEO,But to rejoice in splendor of mine own.
85661,85662,Romeo and Juliet,29.0,,ROMEO,Exeunt
85662,85663,Romeo and Juliet,29.0,,ROMEO,SCENE III. A room in Capulet's house.
85663,85664,Romeo and Juliet,29.0,,ROMEO,Enter LADY CAPULET and Nurse
85664,85665,Romeo and Juliet,1.0,1.3.1,LADY CAPULET,"Nurse, where's my daughter? call her forth to me."
85665,85666,Romeo and Juliet,2.0,1.3.2,Nurse,"Now, by my maidenhead, at twelve year old,"
85666,85667,Romeo and Juliet,2.0,1.3.3,Nurse,"I bade her come. What, lamb! what, ladybird!"
85667,85668,Romeo and Juliet,2.0,1.3.4,Nurse,"God forbid! Where's this girl? What, Juliet!"
85668,85669,Romeo and Juliet,2.0,,Nurse,Enter JULIET
85669,85670,Romeo and Juliet,3.0,1.3.5,JULIET,How now! who calls?
85670,85671,Romeo and Juliet,4.0,1.3.6,Nurse,Your mother.
85671,85672,Romeo and Juliet,5.0,1.3.7,JULIET,"Madam, I am here."
85672,85673,Romeo and Juliet,5.0,1.3.8,JULIET,What is your will?
85673,85674,Romeo and Juliet,6.0,1.3.9,LADY CAPULET,"This is the matter:--Nurse, give leave awhile,"
85674,85675,Romeo and Juliet,6.0,1.3.10,LADY CAPULET,"We must talk in secret:--nurse, come back again,"
85675,85676,Romeo and Juliet,6.0,1.3.11,LADY CAPULET,"I have remember'd me, thou's hear our counsel."
85676,85677,Romeo and Juliet,6.0,1.3.12,LADY CAPULET,Thou know'st my daughter's of a pretty age.
85677,85678,Romeo and Juliet,7.0,1.3.13,Nurse,"Faith, I can tell her age unto an hour."
85678,85679,Romeo and Juliet,8.0,1.3.14,LADY CAPULET,She's not fourteen.
85679,85680,Romeo and Juliet,9.0,1.3.15,Nurse,"I'll lay fourteen of my teeth,--"
85680,85681,Romeo and Juliet,9.0,1.3.16,Nurse,"And yet, to my teeth be it spoken, I have but four--"
85681,85682,Romeo and Juliet,9.0,1.3.17,Nurse,She is not fourteen. How long is it now
85682,85683,Romeo and Juliet,9.0,1.3.18,Nurse,To Lammas-tide?
85683,85684,Romeo and Juliet,10.0,1.3.19,LADY CAPULET,A fortnight and odd days.
85684,85685,Romeo and Juliet,11.0,1.3.20,Nurse,"Even or odd, of all days in the year,"
85685,85686,Romeo and Juliet,11.0,1.3.21,Nurse,Come Lammas-eve at night shall she be fourteen.
85686,85687,Romeo and Juliet,11.0,1.3.22,Nurse,Susan and she--God rest all Christian souls!--
85687,85688,Romeo and Juliet,11.0,1.3.23,Nurse,"Were of an age: well, Susan is with God,"
85688,85689,Romeo and Juliet,11.0,1.3.24,Nurse,"She was too good for me: but, as I said,"
85689,85690,Romeo and Juliet,11.0,1.3.25,Nurse,"On Lammas-eve at night shall she be fourteen,"
85690,85691,Romeo and Juliet,11.0,1.3.26,Nurse,"That shall she, marry, I remember it well."
85691,85692,Romeo and Juliet,11.0,1.3.27,Nurse,"'Tis since the earthquake now eleven years,"
85692,85693,Romeo and Juliet,11.0,1.3.28,Nurse,"And she was wean'd,--I never shall forget it,--"
85693,85694,Romeo and Juliet,11.0,1.3.29,Nurse,"Of all the days of the year, upon that day:"
85694,85695,Romeo and Juliet,11.0,1.3.30,Nurse,"For I had then laid wormwood to my dug,"
85695,85696,Romeo and Juliet,11.0,1.3.31,Nurse,"Sitting in the sun under the dove-house wall,"
85696,85697,Romeo and Juliet,11.0,1.3.32,Nurse,My lord and you were then at Mantua:--
85697,85698,Romeo and Juliet,11.0,1.3.33,Nurse,"Nay, I do bear a brain:--but, as I said,"
85698,85699,Romeo and Juliet,11.0,1.3.34,Nurse,When it did taste the wormwood on the nipple
85699,85700,Romeo and Juliet,11.0,1.3.35,Nurse,"Of my dug and felt it bitter, pretty fool,"
85700,85701,Romeo and Juliet,11.0,1.3.36,Nurse,To see it tetchy and fall out with the dug!
85701,85702,Romeo and Juliet,11.0,1.3.37,Nurse,"Shake quoth the dove-house: 'twas no need, I trow,"
85702,85703,Romeo and Juliet,11.0,1.3.38,Nurse,To bid me trudge:
85703,85704,Romeo and Juliet,11.0,1.3.39,Nurse,"And since that time it is eleven years,"
85704,85705,Romeo and Juliet,11.0,1.3.40,Nurse,"For then she could stand alone, nay, by the rood,"
85705,85706,Romeo and Juliet,11.0,1.3.41,Nurse,"She could have run and waddled all about,"
85706,85707,Romeo and Juliet,11.0,1.3.42,Nurse,"For even the day before, she broke her brow:"
85707,85708,Romeo and Juliet,11.0,1.3.43,Nurse,And then my husband--God be with his soul!
85708,85709,Romeo and Juliet,11.0,1.3.44,Nurse,A' was a merry man--took up the child:
85709,85710,Romeo and Juliet,11.0,1.3.45,Nurse,"'Yea,' quoth he, 'dost thou fall upon thy face?"
85710,85711,Romeo and Juliet,11.0,1.3.46,Nurse,"Thou wilt fall backward when thou hast more wit,"
85711,85712,Romeo and Juliet,11.0,1.3.47,Nurse,"Wilt thou not, Jule?' and, by my holidame,"
85712,85713,Romeo and Juliet,11.0,1.3.48,Nurse,The pretty wretch left crying and said 'Ay.'
85713,85714,Romeo and Juliet,11.0,1.3.49,Nurse,"To see, now, how a jest shall come about!"
85714,85715,Romeo and Juliet,11.0,1.3.50,Nurse,"I warrant, an I should live a thousand years,"
85715,85716,Romeo and Juliet,11.0,1.3.51,Nurse,"I never should forget it: 'Wilt thou not, Jule?' quoth he,"
85716,85717,Romeo and Juliet,11.0,1.3.52,Nurse,"And, pretty fool, it stinted and said 'Ay.'"
85717,85718,Romeo and Juliet,12.0,1.3.53,LADY CAPULET,"Enough of this, I pray thee, hold thy peace."
85718,85719,Romeo and Juliet,13.0,1.3.54,Nurse,"Yes, madam: yet I cannot choose but laugh,"
85719,85720,Romeo and Juliet,13.0,1.3.55,Nurse,To think it should leave crying and say 'Ay.'
85720,85721,Romeo and Juliet,13.0,1.3.56,Nurse,"And yet, I warrant, it had upon its brow"
85721,85722,Romeo and Juliet,13.0,1.3.57,Nurse,"A bump as big as a young cockerel's stone,"
85722,85723,Romeo and Juliet,13.0,1.3.58,Nurse,"A parlous knock, and it cried bitterly:"
85723,85724,Romeo and Juliet,13.0,1.3.59,Nurse,"'Yea,' quoth my husband,'fall'st upon thy face?"
85724,85725,Romeo and Juliet,13.0,1.3.60,Nurse,"Thou wilt fall backward when thou comest to age,"
85725,85726,Romeo and Juliet,13.0,1.3.61,Nurse,"Wilt thou not, Jule?' it stinted and said 'Ay.'"
85726,85727,Romeo and Juliet,14.0,1.3.62,JULIET,"And stint thou too, I pray thee, nurse, say I."
85727,85728,Romeo and Juliet,15.0,1.3.63,Nurse,"Peace, I have done. God mark thee to his grace!"
85728,85729,Romeo and Juliet,15.0,1.3.64,Nurse,Thou wast the prettiest babe that e'er I nursed:
85729,85730,Romeo and Juliet,15.0,1.3.65,Nurse,"An I might live to see thee married once,"
85730,85731,Romeo and Juliet,15.0,1.3.66,Nurse,I have my wish.
85731,85732,Romeo and Juliet,16.0,1.3.67,LADY CAPULET,"Marry, that 'marry' is the very theme"
85732,85733,Romeo and Juliet,16.0,1.3.68,LADY CAPULET,"I came to talk of. Tell me, daughter Juliet,"
85733,85734,Romeo and Juliet,16.0,1.3.69,LADY CAPULET,How stands your disposition to be married?
85734,85735,Romeo and Juliet,17.0,1.3.70,JULIET,It is an honour that I dream not of.
85735,85736,Romeo and Juliet,18.0,1.3.71,Nurse,"An honour! were not I thine only nurse,"
85736,85737,Romeo and Juliet,18.0,1.3.72,Nurse,I would say thou hadst suck'd wisdom from thy teat.
85737,85738,Romeo and Juliet,19.0,1.3.73,LADY CAPULET,"Well, think of marriage now, younger than you,"
85738,85739,Romeo and Juliet,19.0,1.3.74,LADY CAPULET,"Here in Verona, ladies of esteem,"
85739,85740,Romeo and Juliet,19.0,1.3.75,LADY CAPULET,"Are made already mothers: by my count,"
85740,85741,Romeo and Juliet,19.0,1.3.76,LADY CAPULET,I was your mother much upon these years
85741,85742,Romeo and Juliet,19.0,1.3.77,LADY CAPULET,That you are now a maid. Thus then in brief:
85742,85743,Romeo and Juliet,19.0,1.3.78,LADY CAPULET,The valiant Paris seeks you for his love.
85743,85744,Romeo and Juliet,20.0,1.3.79,Nurse,"A man, young lady! lady, such a man"
85744,85745,Romeo and Juliet,20.0,1.3.80,Nurse,"As all the world--why, he's a man of wax."
85745,85746,Romeo and Juliet,21.0,1.3.81,LADY CAPULET,Verona's summer hath not such a flower.
85746,85747,Romeo and Juliet,22.0,1.3.82,Nurse,"Nay, he's a flower, in faith, a very flower."
85747,85748,Romeo and Juliet,23.0,1.3.83,LADY CAPULET,What say you? can you love the gentleman?
85748,85749,Romeo and Juliet,23.0,1.3.84,LADY CAPULET,"This night you shall behold him at our feast,"
85749,85750,Romeo and Juliet,23.0,1.3.85,LADY CAPULET,"Read o'er the volume of young Paris' face,"
85750,85751,Romeo and Juliet,23.0,1.3.86,LADY CAPULET,"And find delight writ there with beauty's pen,"
85751,85752,Romeo and Juliet,23.0,1.3.87,LADY CAPULET,"Examine every married lineament,"
85752,85753,Romeo and Juliet,23.0,1.3.88,LADY CAPULET,And see how one another lends content
85753,85754,Romeo and Juliet,23.0,1.3.89,LADY CAPULET,And what obscured in this fair volume lies
85754,85755,Romeo and Juliet,23.0,1.3.90,LADY CAPULET,Find written in the margent of his eyes.
85755,85756,Romeo and Juliet,23.0,1.3.91,LADY CAPULET,"This precious book of love, this unbound lover,"
85756,85757,Romeo and Juliet,23.0,1.3.92,LADY CAPULET,"To beautify him, only lacks a cover:"
85757,85758,Romeo and Juliet,23.0,1.3.93,LADY CAPULET,"The fish lives in the sea, and 'tis much pride"
85758,85759,Romeo and Juliet,23.0,1.3.94,LADY CAPULET,For fair without the fair within to hide:
85759,85760,Romeo and Juliet,23.0,1.3.95,LADY CAPULET,"That book in many's eyes doth share the glory,"
85760,85761,Romeo and Juliet,23.0,1.3.96,LADY CAPULET,"That in gold clasps locks in the golden story,"
85761,85762,Romeo and Juliet,23.0,1.3.97,LADY CAPULET,"So shall you share all that he doth possess,"
85762,85763,Romeo and Juliet,23.0,1.3.98,LADY CAPULET,"By having him, making yourself no less."
85763,85764,Romeo and Juliet,24.0,1.3.99,Nurse,"No less! nay, bigger, women grow by men."
85764,85765,Romeo and Juliet,25.0,1.3.100,LADY CAPULET,"Speak briefly, can you like of Paris' love?"
85765,85766,Romeo and Juliet,26.0,1.3.101,JULIET,"I'll look to like, if looking liking move:"
85766,85767,Romeo and Juliet,26.0,1.3.102,JULIET,But no more deep will I endart mine eye
85767,85768,Romeo and Juliet,26.0,1.3.103,JULIET,Than your consent gives strength to make it fly.
85768,85769,Romeo and Juliet,26.0,,JULIET,Enter a Servant
85769,85770,Romeo and Juliet,27.0,1.3.104,Servant,"Madam, the guests are come, supper served up, you"
85770,85771,Romeo and Juliet,27.0,1.3.105,Servant,"called, my young lady asked for, the nurse cursed in"
85771,85772,Romeo and Juliet,27.0,1.3.106,Servant,"the pantry, and every thing in extremity. I must"
85772,85773,Romeo and Juliet,27.0,1.3.107,Servant,"hence to wait, I beseech you, follow straight."
85773,85774,Romeo and Juliet,28.0,1.3.108,LADY CAPULET,We follow thee.
85774,85775,Romeo and Juliet,28.0,,LADY CAPULET,Exit Servant
85775,85776,Romeo and Juliet,28.0,1.3.109,LADY CAPULET,"Juliet, the county stays."
85776,85777,Romeo and Juliet,29.0,1.3.110,Nurse,"Go, girl, seek happy nights to happy days."
85777,85778,Romeo and Juliet,29.0,,Nurse,Exeunt
