,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
109952,109953,A Winters Tale,25.0,4.4.175,PERDITA,You woo'd me the false way.
109953,109954,A Winters Tale,26.0,4.4.176,FLORIZEL,I think you have
109954,109955,A Winters Tale,26.0,4.4.177,FLORIZEL,As little skill to fear as I have purpose
109955,109956,A Winters Tale,26.0,4.4.178,FLORIZEL,"To put you to't. But come, our dance, I pray:"
109956,109957,A Winters Tale,26.0,4.4.179,FLORIZEL,"Your hand, my Perdita: so turtles pair,"
109957,109958,A Winters Tale,26.0,4.4.180,FLORIZEL,That never mean to part.
109958,109959,A Winters Tale,27.0,4.4.181,PERDITA,I'll swear for 'em.
109959,109960,A Winters Tale,28.0,4.4.182,POLIXENES,This is the prettiest low-born lass that ever
109960,109961,A Winters Tale,28.0,4.4.183,POLIXENES,Ran on the green-sward: nothing she does or seems
109961,109962,A Winters Tale,28.0,4.4.184,POLIXENES,"But smacks of something greater than herself,"
109962,109963,A Winters Tale,28.0,4.4.185,POLIXENES,Too noble for this place.
109963,109964,A Winters Tale,29.0,4.4.186,CAMILLO,He tells her something
109964,109965,A Winters Tale,29.0,4.4.187,CAMILLO,"That makes her blood look out: good sooth, she is"
109965,109966,A Winters Tale,29.0,4.4.188,CAMILLO,The queen of curds and cream.
109966,109967,A Winters Tale,30.0,4.4.189,Clown,"Come on, strike up!"
109967,109968,A Winters Tale,31.0,4.4.190,DORCAS,"Mopsa must be your mistress: marry, garlic,"
109968,109969,A Winters Tale,31.0,4.4.191,DORCAS,To mend her kissing with!
109969,109970,A Winters Tale,32.0,4.4.192,MOPSA,"Now, in good time!"
109970,109971,A Winters Tale,33.0,4.4.193,Clown,"Not a word, a word, we stand upon our manners."
109971,109972,A Winters Tale,33.0,4.4.194,Clown,"Come, strike up!"
109972,109973,A Winters Tale,33.0,,Clown,Music. Here a dance of Shepherds and Shepherdesses
109973,109974,A Winters Tale,34.0,4.4.195,POLIXENES,"Pray, good shepherd, what fair swain is this"
109974,109975,A Winters Tale,34.0,4.4.196,POLIXENES,Which dances with your daughter?
109975,109976,A Winters Tale,35.0,4.4.197,Shepherd,"They call him Doricles, and boasts himself"
109976,109977,A Winters Tale,35.0,4.4.198,Shepherd,To have a worthy feeding: but I have it
109977,109978,A Winters Tale,35.0,4.4.199,Shepherd,"Upon his own report and I believe it,"
109978,109979,A Winters Tale,35.0,4.4.200,Shepherd,He looks like sooth. He says he loves my daughter:
109979,109980,A Winters Tale,35.0,4.4.201,Shepherd,"I think so too, for never gazed the moon"
109980,109981,A Winters Tale,35.0,4.4.202,Shepherd,Upon the water as he'll stand and read
109981,109982,A Winters Tale,35.0,4.4.203,Shepherd,"As 'twere my daughter's eyes: and, to be plain."
109982,109983,A Winters Tale,35.0,4.4.204,Shepherd,I think there is not half a kiss to choose
109983,109984,A Winters Tale,35.0,4.4.205,Shepherd,Who loves another best.
109984,109985,A Winters Tale,36.0,4.4.206,POLIXENES,She dances featly.
109985,109986,A Winters Tale,37.0,4.4.207,Shepherd,"So she does any thing, though I report it,"
109986,109987,A Winters Tale,37.0,4.4.208,Shepherd,That should be silent: if young Doricles
109987,109988,A Winters Tale,37.0,4.4.209,Shepherd,"Do light upon her, she shall bring him that"
109988,109989,A Winters Tale,37.0,4.4.210,Shepherd,Which he not dreams of.
109989,109990,A Winters Tale,37.0,,Shepherd,Enter Servant
109990,109991,A Winters Tale,38.0,4.4.211,Servant,"O master, if you did but hear the pedlar at the"
109991,109992,A Winters Tale,38.0,4.4.212,Servant,"door, you would never dance again after a tabour and"
109992,109993,A Winters Tale,38.0,4.4.213,Servant,"pipe, no, the bagpipe could not move you: he sings"
109993,109994,A Winters Tale,38.0,4.4.214,Servant,"several tunes faster than you'll tell money, he"
109994,109995,A Winters Tale,38.0,4.4.215,Servant,utters them as he had eaten ballads and all men's
109995,109996,A Winters Tale,38.0,4.4.216,Servant,ears grew to his tunes.
109996,109997,A Winters Tale,39.0,4.4.217,Clown,"He could never come better, he shall come in. I"
109997,109998,A Winters Tale,39.0,4.4.218,Clown,"love a ballad but even too well, if it be doleful"
109998,109999,A Winters Tale,39.0,4.4.219,Clown,"matter merrily set down, or a very pleasant thing"
109999,110000,A Winters Tale,39.0,4.4.220,Clown,indeed and sung lamentably.
110000,110001,A Winters Tale,40.0,4.4.221,Servant,"He hath songs for man or woman, of all sizes, no"
110001,110002,A Winters Tale,40.0,4.4.222,Servant,milliner can so fit his customers with gloves: he
110002,110003,A Winters Tale,40.0,4.4.223,Servant,"has the prettiest love-songs for maids, so without"
110003,110004,A Winters Tale,40.0,4.4.224,Servant,"bawdry, which is strange, with such delicate"
110004,110005,A Winters Tale,40.0,4.4.225,Servant,"burthens of dildos and fadings, 'jump her and thump"
110005,110006,A Winters Tale,40.0,4.4.226,Servant,"her,' and where some stretch-mouthed rascal would,"
110006,110007,A Winters Tale,40.0,4.4.227,Servant,"as it were, mean mischief and break a foul gap into"
110007,110008,A Winters Tale,40.0,4.4.228,Servant,"the matter, he makes the maid to answer 'Whoop, do me"
110008,110009,A Winters Tale,40.0,4.4.229,Servant,"no harm, good man,' puts him off, slights him, with"
110009,110010,A Winters Tale,40.0,4.4.230,Servant,"'Whoop, do me no harm, good man.'"
110010,110011,A Winters Tale,41.0,4.4.231,POLIXENES,This is a brave fellow.
110011,110012,A Winters Tale,42.0,4.4.232,Clown,"Believe me, thou talkest of an admirable conceited"
110012,110013,A Winters Tale,42.0,4.4.233,Clown,fellow. Has he any unbraided wares?
110013,110014,A Winters Tale,43.0,4.4.234,Servant,"He hath ribbons of an the colours i' the rainbow,"
110014,110015,A Winters Tale,43.0,4.4.235,Servant,points more than all the lawyers in Bohemia can
110015,110016,A Winters Tale,43.0,4.4.236,Servant,"learnedly handle, though they come to him by the"
110016,110017,A Winters Tale,43.0,4.4.237,Servant,"gross: inkles, caddisses, cambrics, lawns: why, he"
110017,110018,A Winters Tale,43.0,4.4.238,Servant,"sings 'em over as they were gods or goddesses, you"
110018,110019,A Winters Tale,43.0,4.4.239,Servant,"would think a smock were a she-angel, he so chants"
110019,110020,A Winters Tale,43.0,4.4.240,Servant,to the sleeve-hand and the work about the square on't.
110020,110021,A Winters Tale,44.0,4.4.241,Clown,"Prithee bring him in, and let him approach singing."
110021,110022,A Winters Tale,45.0,4.4.242,PERDITA,Forewarn him that he use no scurrilous words in 's tunes.
110022,110023,A Winters Tale,45.0,,PERDITA,Exit Servant
110023,110024,A Winters Tale,46.0,4.4.243,Clown,"You have of these pedlars, that have more in them"
110024,110025,A Winters Tale,46.0,4.4.244,Clown,"than you'ld think, sister."
110025,110026,A Winters Tale,47.0,4.4.245,PERDITA,"Ay, good brother, or go about to think."
110026,110027,A Winters Tale,47.0,,PERDITA,"Enter AUTOLYCUS, singing"
110027,110028,A Winters Tale,48.0,4.4.246,AUTOLYCUS,"Lawn as white as driven snow,"
110028,110029,A Winters Tale,48.0,4.4.247,AUTOLYCUS,"Cyprus black as e'er was crow,"
110029,110030,A Winters Tale,48.0,4.4.248,AUTOLYCUS,"Gloves as sweet as damask roses,"
110030,110031,A Winters Tale,48.0,4.4.249,AUTOLYCUS,"Masks for faces and for noses,"
110031,110032,A Winters Tale,48.0,4.4.250,AUTOLYCUS,"Bugle bracelet, necklace amber,"
110032,110033,A Winters Tale,48.0,4.4.251,AUTOLYCUS,"Perfume for a lady's chamber,"
110033,110034,A Winters Tale,48.0,4.4.252,AUTOLYCUS,"Golden quoifs and stomachers,"
110034,110035,A Winters Tale,48.0,4.4.253,AUTOLYCUS,For my lads to give their dears:
110035,110036,A Winters Tale,48.0,4.4.254,AUTOLYCUS,"Pins and poking-sticks of steel,"
110036,110037,A Winters Tale,48.0,4.4.255,AUTOLYCUS,What maids lack from head to heel:
110037,110038,A Winters Tale,48.0,4.4.256,AUTOLYCUS,"Come buy of me, come, come buy, come buy,"
110038,110039,A Winters Tale,48.0,4.4.257,AUTOLYCUS,"Buy lads, or else your lasses cry: Come buy."
110039,110040,A Winters Tale,49.0,4.4.258,Clown,"If I were not in love with Mopsa, thou shouldst take"
110040,110041,A Winters Tale,49.0,4.4.259,Clown,"no money of me, but being enthralled as I am, it"
110041,110042,A Winters Tale,49.0,4.4.260,Clown,will also be the bondage of certain ribbons and gloves.
110042,110043,A Winters Tale,50.0,4.4.261,MOPSA,"I was promised them against the feast, but they come"
110043,110044,A Winters Tale,50.0,4.4.262,MOPSA,not too late now.
110044,110045,A Winters Tale,51.0,4.4.263,DORCAS,"He hath promised you more than that, or there be liars."
110045,110046,A Winters Tale,52.0,4.4.264,MOPSA,"He hath paid you all he promised you, may be, he has"
110046,110047,A Winters Tale,52.0,4.4.265,MOPSA,"paid you more, which will shame you to give him again."
110047,110048,A Winters Tale,53.0,4.4.266,Clown,Is there no manners left among maids? will they
110048,110049,A Winters Tale,53.0,4.4.267,Clown,wear their plackets where they should bear their
110049,110050,A Winters Tale,53.0,4.4.268,Clown,"faces? Is there not milking-time, when you are"
110050,110051,A Winters Tale,53.0,4.4.269,Clown,"going to bed, or kiln-hole, to whistle off these"
110051,110052,A Winters Tale,53.0,4.4.270,Clown,"secrets, but you must be tittle-tattling before all"
110052,110053,A Winters Tale,53.0,4.4.271,Clown,our guests? 'tis well they are whispering: clamour
110053,110054,A Winters Tale,53.0,4.4.272,Clown,"your tongues, and not a word more."
110054,110055,A Winters Tale,54.0,4.4.273,MOPSA,"I have done. Come, you promised me a tawdry-lace"
110055,110056,A Winters Tale,54.0,4.4.274,MOPSA,and a pair of sweet gloves.
110056,110057,A Winters Tale,55.0,4.4.275,Clown,Have I not told thee how I was cozened by the way
110057,110058,A Winters Tale,55.0,4.4.276,Clown,and lost all my money?
110058,110059,A Winters Tale,56.0,4.4.277,AUTOLYCUS,"And indeed, sir, there are cozeners abroad,"
110059,110060,A Winters Tale,56.0,4.4.278,AUTOLYCUS,therefore it behoves men to be wary.
110060,110061,A Winters Tale,57.0,4.4.279,Clown,"Fear not thou, man, thou shalt lose nothing here."
110061,110062,A Winters Tale,58.0,4.4.280,AUTOLYCUS,"I hope so, sir, for I have about me many parcels of charge."
110062,110063,A Winters Tale,59.0,4.4.281,Clown,What hast here? ballads?
110063,110064,A Winters Tale,60.0,4.4.282,MOPSA,"Pray now, buy some: I love a ballad in print o'"
110064,110065,A Winters Tale,60.0,4.4.283,MOPSA,"life, for then we are sure they are true."
110065,110066,A Winters Tale,61.0,4.4.284,AUTOLYCUS,"Here's one to a very doleful tune, how a usurer's"
110066,110067,A Winters Tale,61.0,4.4.285,AUTOLYCUS,wife was brought to bed of twenty money-bags at a
110067,110068,A Winters Tale,61.0,4.4.286,AUTOLYCUS,burthen and how she longed to eat adders' heads and
110068,110069,A Winters Tale,61.0,4.4.287,AUTOLYCUS,toads carbonadoed.
110069,110070,A Winters Tale,62.0,4.4.288,MOPSA,"Is it true, think you?"
110070,110071,A Winters Tale,63.0,4.4.289,AUTOLYCUS,"Very true, and but a month old."
110071,110072,A Winters Tale,64.0,4.4.290,DORCAS,Bless me from marrying a usurer!
110072,110073,A Winters Tale,65.0,4.4.291,AUTOLYCUS,"Here's the midwife's name to't, one Mistress"
110073,110074,A Winters Tale,65.0,4.4.292,AUTOLYCUS,"Tale-porter, and five or six honest wives that were"
110074,110075,A Winters Tale,65.0,4.4.293,AUTOLYCUS,present. Why should I carry lies abroad?
110075,110076,A Winters Tale,66.0,4.4.294,MOPSA,"Pray you now, buy it."
110076,110077,A Winters Tale,67.0,4.4.295,Clown,"Come on, lay it by: and let's first see moe"
110077,110078,A Winters Tale,67.0,4.4.296,Clown,"ballads, we'll buy the other things anon."
110078,110079,A Winters Tale,68.0,4.4.297,AUTOLYCUS,"Here's another ballad of a fish, that appeared upon"
110079,110080,A Winters Tale,68.0,4.4.298,AUTOLYCUS,"the coast on Wednesday the four-score of April,"
110080,110081,A Winters Tale,68.0,4.4.299,AUTOLYCUS,"forty thousand fathom above water, and sung this"
110081,110082,A Winters Tale,68.0,4.4.300,AUTOLYCUS,ballad against the hard hearts of maids: it was
110082,110083,A Winters Tale,68.0,4.4.301,AUTOLYCUS,thought she was a woman and was turned into a cold
110083,110084,A Winters Tale,68.0,4.4.302,AUTOLYCUS,fish for she would not exchange flesh with one that
110084,110085,A Winters Tale,68.0,4.4.303,AUTOLYCUS,loved her: the ballad is very pitiful and as true.
110085,110086,A Winters Tale,69.0,4.4.304,DORCAS,"Is it true too, think you?"
110086,110087,A Winters Tale,70.0,4.4.305,AUTOLYCUS,"Five justices' hands at it, and witnesses more than"
110087,110088,A Winters Tale,70.0,4.4.306,AUTOLYCUS,my pack will hold.
110088,110089,A Winters Tale,71.0,4.4.307,Clown,Lay it by too: another.
110089,110090,A Winters Tale,72.0,4.4.308,AUTOLYCUS,"This is a merry ballad, but a very pretty one."
110090,110091,A Winters Tale,73.0,4.4.309,MOPSA,Let's have some merry ones.
110091,110092,A Winters Tale,74.0,4.4.310,AUTOLYCUS,"Why, this is a passing merry one and goes to"
110092,110093,A Winters Tale,74.0,4.4.311,AUTOLYCUS,the tune of 'Two maids wooing a man:' there's
110093,110094,A Winters Tale,74.0,4.4.312,AUTOLYCUS,"scarce a maid westward but she sings it, 'tis in"
110094,110095,A Winters Tale,74.0,4.4.313,AUTOLYCUS,"request, I can tell you."
110095,110096,A Winters Tale,75.0,4.4.314,MOPSA,"We can both sing it: if thou'lt bear a part, thou"
110096,110097,A Winters Tale,75.0,4.4.315,MOPSA,"shalt hear, 'tis in three parts."
110097,110098,A Winters Tale,76.0,4.4.316,DORCAS,We had the tune on't a month ago.
110098,110099,A Winters Tale,77.0,4.4.317,AUTOLYCUS,"I can bear my part, you must know 'tis my"
110099,110100,A Winters Tale,77.0,4.4.318,AUTOLYCUS,"occupation, have at it with you."
110100,110101,A Winters Tale,77.0,,AUTOLYCUS,SONG
110101,110102,A Winters Tale,78.0,4.4.319,AUTOLYCUS,"Get you hence, for I must go"
110102,110103,A Winters Tale,78.0,4.4.320,AUTOLYCUS,Where it fits not you to know.
110103,110104,A Winters Tale,79.0,4.4.321,DORCAS,Whither?
110104,110105,A Winters Tale,80.0,4.4.322,MOPSA,"O, whither?"
110105,110106,A Winters Tale,81.0,4.4.323,DORCAS,Whither?
110106,110107,A Winters Tale,82.0,4.4.324,MOPSA,"It becomes thy oath full well,"
110107,110108,A Winters Tale,82.0,4.4.325,MOPSA,Thou to me thy secrets tell.
110108,110109,A Winters Tale,83.0,4.4.326,DORCAS,"Me too, let me go thither."
110109,110110,A Winters Tale,84.0,4.4.327,MOPSA,Or thou goest to the orange or mill.
110110,110111,A Winters Tale,85.0,4.4.328,DORCAS,"If to either, thou dost ill."
110111,110112,A Winters Tale,86.0,4.4.329,AUTOLYCUS,Neither.
110112,110113,A Winters Tale,87.0,4.4.330,DORCAS,"What, neither?"
110113,110114,A Winters Tale,88.0,4.4.331,AUTOLYCUS,Neither.
110114,110115,A Winters Tale,89.0,4.4.332,DORCAS,Thou hast sworn my love to be.
110115,110116,A Winters Tale,90.0,4.4.333,MOPSA,Thou hast sworn it more to me:
110116,110117,A Winters Tale,90.0,4.4.334,MOPSA,"Then whither goest? say, whither?"
110117,110118,A Winters Tale,91.0,4.4.335,Clown,We'll have this song out anon by ourselves: my
110118,110119,A Winters Tale,91.0,4.4.336,Clown,"father and the gentlemen are in sad talk, and we'll"
110119,110120,A Winters Tale,91.0,4.4.337,Clown,"not trouble them. Come, bring away thy pack after"
110120,110121,A Winters Tale,91.0,4.4.338,Clown,"me. Wenches, I'll buy for you both. Pedlar, let's"
110121,110122,A Winters Tale,91.0,4.4.339,Clown,"have the first choice. Follow me, girls."
110122,110123,A Winters Tale,91.0,,Clown,Exit with DORCAS and MOPSA
110123,110124,A Winters Tale,92.0,4.4.340,AUTOLYCUS,And you shall pay well for 'em.
110124,110125,A Winters Tale,92.0,,AUTOLYCUS,Follows singing
110125,110126,A Winters Tale,92.0,4.4.341,AUTOLYCUS,"Will you buy any tape,"
110126,110127,A Winters Tale,92.0,4.4.342,AUTOLYCUS,"Or lace for your cape,"
110127,110128,A Winters Tale,92.0,4.4.343,AUTOLYCUS,"My dainty duck, my dear-a?"
110128,110129,A Winters Tale,92.0,4.4.344,AUTOLYCUS,"Any silk, any thread,"
110129,110130,A Winters Tale,92.0,4.4.345,AUTOLYCUS,"Any toys for your head,"
110130,110131,A Winters Tale,92.0,4.4.346,AUTOLYCUS,"Of the new'st and finest, finest wear-a?"
110131,110132,A Winters Tale,92.0,4.4.347,AUTOLYCUS,"Come to the pedlar,"
110132,110133,A Winters Tale,92.0,4.4.348,AUTOLYCUS,Money's a medler.
110133,110134,A Winters Tale,92.0,4.4.349,AUTOLYCUS,That doth utter all men's ware-a.
110134,110135,A Winters Tale,92.0,,AUTOLYCUS,Exit
110135,110136,A Winters Tale,92.0,,AUTOLYCUS,Re-enter Servant
110136,110137,A Winters Tale,93.0,4.4.350,Servant,"Master, there is three carters, three shepherds,"
110137,110138,A Winters Tale,93.0,4.4.351,Servant,"three neat-herds, three swine-herds, that have made"
110138,110139,A Winters Tale,93.0,4.4.352,Servant,"themselves all men of hair, they call themselves"
110139,110140,A Winters Tale,93.0,4.4.353,Servant,"Saltiers, and they have a dance which the wenches"
110140,110141,A Winters Tale,93.0,4.4.354,Servant,"say is a gallimaufry of gambols, because they are"
110141,110142,A Winters Tale,93.0,4.4.355,Servant,"not in't, but they themselves are o' the mind, if it"
110142,110143,A Winters Tale,93.0,4.4.356,Servant,be not too rough for some that know little but
110143,110144,A Winters Tale,93.0,4.4.357,Servant,"bowling, it will please plentifully."
110144,110145,A Winters Tale,94.0,4.4.358,Shepherd,Away! we'll none on 't: here has been too much
110145,110146,A Winters Tale,94.0,4.4.359,Shepherd,"homely foolery already. I know, sir, we weary you."
110146,110147,A Winters Tale,95.0,4.4.360,POLIXENES,"You weary those that refresh us: pray, let's see"
110147,110148,A Winters Tale,95.0,4.4.361,POLIXENES,these four threes of herdsmen.
110148,110149,A Winters Tale,96.0,4.4.362,Servant,"One three of them, by their own report, sir, hath"
110149,110150,A Winters Tale,96.0,4.4.363,Servant,"danced before the king, and not the worst of the"
110150,110151,A Winters Tale,96.0,4.4.364,Servant,three but jumps twelve foot and a half by the squier.
110151,110152,A Winters Tale,97.0,4.4.365,Shepherd,Leave your prating: since these good men are
110152,110153,A Winters Tale,97.0,4.4.366,Shepherd,"pleased, let them come in, but quickly now."
